Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
53.470467,0.0062765162,49.32797959516571,8.565615422202791,0,1,6495.036,0.017725784,5,1,false,false,-0.11582972,1.6958594,10.110772,2.0137699,0.0045689335,3
53.498047,0.0064733136,49.32798678839182,8.565610056751549,0,1,6493.515,0.016559582,5,1,false,false,-0.13265362,1.6860846,10.386201,2.0138938,0.0092203,3
53.525173,0.00667022,49.327994071483516,8.565604691300308,0,1,6491.107,0.013993565,5,1,false,false,-0.18719783,1.6303179,9.819972,2.0140483,0.009238188,3
53.55071,0.006867223,49.32800126470963,8.565599326688732,0,1,6493.0527,0.008862443,5,1,false,false,-0.061249793,1.5426042,10.335647,2.0142174,0.011198572,3
53.57532,0.0070643136,49.32800845793573,8.565594098942341,0,1,6501.622,0.007929837,5,1,false,false,-0.09242606,1.4707879,10.273998,2.0144043,0.01173499,3
53.597775,0.007261492,49.328015741027436,8.5655887334911,0,1,6511.1147,0.008629743,5,1,false,false,-0.19764712,1.433496,9.747583,2.014609,0.012135416,3
53.623238,0.00745876,49.32802293425354,8.56558336803986,0,1,6523.851,0.011661151,5,1,false,false,0.06291267,1.5629828,9.380432,2.0148084,0.012334678,3
53.649582,0.0076561254,49.32803021734524,8.565578003428282,0,1,6518.192,0.01469347,5,1,false,false,0.087515876,1.6411569,9.553551,2.015022,0.01330653,3
53.67637,0.007853585,49.32803741057135,8.565572637977041,0,1,6517.1826,0.017259482,5,1,false,false,0.18313262,1.6083817,9.75896,2.0152462,0.01425394,3
53.701553,0.008051145,49.328044693663045,8.565567272525799,0,1,6524.18,0.018891986,5,1,false,false,0.2581916,1.5068147,9.648423,2.015496,0.016352149,3
53.726242,0.008248794,49.32805197675474,8.565561907074558,0,1,6530.6113,0.019824594,5,1,false,false,0.30370295,1.5256281,9.117592,2.0157814,0.018055437,3
53.75163,0.0084465295,49.328059169980854,8.565556541623318,0,1,6534.344,0.019124694,5,1,false,false,0.35134596,1.5700713,10.215923,2.0160942,0.019797022,3
53.777702,0.0086443685,49.32806645307255,8.56555117701174,0,1,6536.046,0.017259482,5,1,false,false,0.37176475,1.5907242,10.114939,2.0164242,0.019823281,3
53.803406,0.008842299,49.32807373616425,8.565545811560499,0,1,6537.9746,0.013760865,5,1,false,false,0.34660414,1.548968,9.803349,2.0167773,0.02137901,3
53.8294,0.009040327,49.32808092939036,8.565540446109258,0,1,6541.632,0.012827362,5,1,false,false,0.33293077,1.6045492,10.028267,2.017134,0.02058935,3
53.855595,0.009238455,49.32808821248206,8.565535080658016,0,1,6540.5493,0.010262246,5,1,false,false,0.40470153,1.6013364,10.299367,2.0174694,0.01953708,3
53.881367,0.009436675,49.328095495573756,8.56552971604644,0,1,6540.147,0.008163441,5,1,false,false,0.4370861,1.5777491,10.3180275,2.017786,0.018369079,3
53.906754,0.009634982,49.32810277866546,8.565524350595197,0,1,6544.557,0.0067636333,5,1,false,false,0.34350872,1.5479026,10.014216,2.0180836,0.016575124,3
53.931778,0.009833393,49.32811006175716,8.565518985143957,0,1,6547.741,0.006063729,5,1,false,false,0.45812076,1.5304073,10.131949,2.0183463,0.014589627,3
53.956795,0.010031891,49.32811725498326,8.565513482827528,0,1,6549.471,0.005831027,5,1,false,false,0.4124098,1.5378323,10.274088,2.0185776,0.012973007,3
53.981857,0.010230484,49.32812453807497,8.565508117376286,0,1,6552.433,0.005597427,5,1,false,false,0.37542439,1.5143833,10.079092,2.0187845,0.01152449,3
54.00649,0.010429162,49.32813182130386,8.565502751925045,0,1,6556.2114,0.005131124,5,1,false,false,0.4204464,1.5331858,10.68477,2.018968,0.0104677025,3
54.031338,0.010627934,49.32813910439556,8.565497248768953,0,1,6560.127,0.005364727,5,1,false,false,0.41256326,1.5385631,10.115386,2.0191488,0.010227705,3
54.056137,0.010826792,49.32814638748726,8.565491884157375,0,1,6561.7837,0.0072299344,5,1,false,false,0.43059203,1.53798,8.9775095,2.0193121,0.009032521,3
54.08108,0.011025751,49.32815367057896,8.565486381001282,0,1,6563.1147,0.009096042,5,1,false,false,0.36872226,1.5490937,9.097984,2.0194473,0.007378012,3
54.10596,0.011224793,49.32816095367066,8.565481015550041,0,1,6564.9995,0.00886244,5,1,false,false,0.5312556,1.4817153,9.846807,2.0195584,0.0077323127,3
54.129112,0.011423921,49.32816823676236,8.565475650938463,0,1,6570.4214,0.008862441,5,1,false,false,0.44688523,1.3657405,9.797812,2.0196958,0.009693825,3
54.151386,0.011623134,49.32817560985685,8.56547014778237,0,1,6584.938,0.009562347,5,1,false,false,0.21479955,1.3728999,9.708172,2.019863,0.01007131,3
54.175045,0.011822425,49.32818289294855,8.565464644626276,0,1,6595.047,0.008629741,5,1,false,false,0.30889297,1.5358878,9.959671,2.0200307,0.009727191,3
54.20129,0.012021806,49.32819017604025,8.5654592800147,0,1,6590.92,0.0060637277,5,1,false,false,0.48241377,1.6482856,9.881979,2.0202081,0.010933156,3
54.228134,0.012221274,49.32819745913195,8.565453776858607,0,1,6584.754,0.004431221,5,1,false,false,0.31492764,1.6431093,9.705433,2.0203981,0.010455072,3
54.254295,0.012420842,49.328204742360846,8.565448411407365,0,1,6583.975,0.0039649187,5,1,false,false,0.2677114,1.561192,9.850671,2.0205646,0.008907001,3
54.27916,0.012620498,49.32821211531814,8.565442909090937,0,1,6583.329,0.0039649187,5,1,false,false,0.3941772,1.5013146,9.647449,2.0206892,0.0069557866,3
54.303043,0.012820249,49.328219398409836,8.565437405934842,0,1,6587.4453,0.0039649187,5,1,false,false,0.21725307,1.4419701,9.553832,2.0208054,0.006836949,3
54.32607,0.013020088,49.32822668150153,8.56543190277875,0,1,6595.1797,0.0055974256,5,1,false,false,0.2596849,1.4104586,9.418054,2.0209134,0.0069259345,3
54.349216,0.013220004,49.328234054596024,8.565426538167173,0,1,6602.2026,0.008163439,5,1,false,false,0.20100562,1.4388272,9.165955,2.0210156,0.0059011513,3
54.37282,0.013420017,49.32824133768773,8.565421035011079,0,1,6606.0405,0.009795949,5,1,false,false,0.32742596,1.458717,9.17556,2.0211062,0.006358985,3
54.396965,0.013620115,49.328248620779426,8.565415531854986,0,1,6610.471,0.011194853,5,1,false,false,0.46383876,1.4647679,9.513789,2.0212092,0.0072083836,3
54.420734,0.013820296,49.32825599387392,8.565410029538558,0,1,6614.7734,0.012594658,5,1,false,false,0.3606423,1.4418749,9.350713,2.0213468,0.009292015,3
54.444786,0.01402057,49.328263276965615,8.565404526382464,0,1,6619.843,0.014459868,5,1,false,false,0.22257984,1.489429,9.999176,2.0215187,0.010191962,3
54.469746,0.014220936,49.328270649922906,8.565399024066036,0,1,6621.968,0.015626075,5,1,false,false,0.38950497,1.541682,9.523604,2.021711,0.012236709,3
54.494915,0.014421391,49.3282779331518,8.565393520909941,0,1,6619.3623,0.016325973,5,1,false,false,0.35942024,1.5311426,9.394912,2.0219307,0.0140024815,3
54.52004,0.014621939,49.328285306109095,8.565388017753849,0,1,6619.6753,0.016325977,5,1,false,false,0.39757913,1.5420417,10.21246,2.0221694,0.01490625,3
54.5443,0.014822584,49.328292679203585,8.56538251543742,0,1,6621.538,0.015393373,5,1,false,false,0.54432404,1.476372,9.580662,2.022426,0.016230145,3
54.56788,0.015023313,49.32829996229528,8.565377012281326,0,1,6624.7812,0.015159769,5,1,false,false,0.44196874,1.4374923,9.6808605,2.0227032,0.016982814,3
54.592014,0.015224127,49.328307335252575,8.565371509964898,0,1,6629.13,0.015159771,5,1,false,false,0.38794667,1.4653101,9.903978,2.0229857,0.016633186,3
54.615776,0.015425032,49.32831461834427,8.565366006808805,0,1,6629.316,0.014227167,5,1,false,false,0.5238944,1.4400365,9.658096,2.0232608,0.017080761,3
54.63925,0.015626026,49.32832199143876,8.56536050365271,0,1,6633.8926,0.013527267,5,1,false,false,0.46264303,1.4321756,9.838607,2.0235515,0.01747772,3
54.662647,0.015827108,49.32832936453325,8.565355001336282,0,1,6639.8564,0.013993566,5,1,false,false,0.52370715,1.4305905,9.94802,2.023846,0.01781726,3
