Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
53.713036,0.0067396364,49.32799730842841,8.565605104414864,0,1,6511.2856,0.025179045,5,1,false,false,0.40503645,1.6881375,10.396862,2.0179987,3
53.73971,0.0069373273,49.32800450165451,8.565599738963623,0,1,6515.6807,0.023000356,5,1,false,false,0.46551406,1.5996424,10.3036,2.0182788,3
53.764713,0.0071351076,49.32801178474622,8.565594373512381,0,1,6525.0273,0.023484401,5,1,false,false,0.52347064,1.369803,9.733848,2.0186214,3
53.78875,0.00733298,49.328019067837914,8.565588871195953,0,1,6541.043,0.023242846,5,1,false,false,0.5579297,1.6180941,9.715591,2.0190196,3
53.816074,0.0075309468,49.32802626106402,8.565583505744712,0,1,6547.1494,0.022032252,5,1,false,false,0.52133226,1.703875,9.178527,2.01945,3
53.844646,0.0077290116,49.32803354415572,8.56557814029347,0,1,6537.283,0.022273807,5,1,false,false,0.5966935,1.7611941,9.562705,2.0198927,3
53.872604,0.007927185,49.328040737381826,8.565572637977041,0,1,6540.4614,0.022758797,5,1,false,false,0.6685089,1.6475619,9.756846,2.0203433,3
53.89865,0.008125458,49.328048020473524,8.565567272525799,0,1,6548.5566,0.02300035,5,1,false,false,0.69711304,1.5658007,9.35669,2.0208118,3
53.924805,0.008323828,49.32805530356523,8.565561769369706,0,1,6554.5234,0.023000352,5,1,false,false,0.76653063,1.6163534,9.460418,2.02129,3
53.95192,0.0085222935,49.32806258665693,8.56555640475813,0,1,6557.354,0.022516303,5,1,false,false,0.7600527,1.6672951,9.96418,2.0217824,3
53.97945,0.008720862,49.32806977988303,8.565550901602036,0,1,6557.8877,0.021063214,5,1,false,false,1.0402479,1.6677837,9.687694,2.0222728,3
54.00639,0.008919531,49.328077062974735,8.565545536150795,0,1,6560.7896,0.019127015,5,1,false,false,0.8409416,1.6525364,9.872524,2.0227838,3
54.03364,0.009118303,49.32808434620363,8.565540033834365,0,1,6564.5684,0.016705826,5,1,false,false,0.87773633,1.6677818,10.039738,2.0232775,3
