Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
54.45314,0.016038965,49.32833466948434,8.565341381990565,0,1,6602.689,0.023969386,5,1,false,false,0.284576,2.0199416,3
54.477955,0.016239364,49.32834195257605,8.565335878834471,0,1,6610.1963,0.024210941,5,1,false,false,0.47568953,2.0203125,3
54.50347,0.016439863,49.32834932553334,8.565330376518043,0,1,6614.4595,0.025179042,5,1,false,false,0.59363717,2.0207326,3
54.52967,0.016640455,49.328356608762235,8.56532487336195,0,1,6613.2905,0.025421537,5,1,false,false,0.5910891,2.021199,3
54.55517,0.016841147,49.32836398171953,8.565319370205856,0,1,6615.3228,0.025421537,5,1,false,false,0.6037925,2.0216916,3
54.580154,0.017041937,49.328371264811224,8.565313867889428,0,1,6621.517,0.024210945,5,1,false,false,0.6911334,2.0221956,3
54.605648,0.017242815,49.328378637905715,8.565308364733335,0,1,6624.4966,0.023242844,5,1,false,false,0.6956204,2.022717,3
54.63063,0.017443791,49.32838601086301,8.565302862416905,0,1,6625.352,0.022273805,5,1,false,false,0.8886157,2.0232441,3
54.655674,0.017644858,49.3283933839575,8.565297359260812,0,1,6631.1777,0.021064151,5,1,false,false,0.82412446,2.0237815,3
54.681046,0.01784602,49.328400667049195,8.565291718399868,0,1,6631.8115,0.021064147,5,1,false,false,0.9149692,2.0243134,3
54.706684,0.018047282,49.32840804000649,8.565286216083438,0,1,6629.504,0.02179069,5,1,false,false,0.9923316,2.0248246,3
54.73146,0.018248633,49.32841541310098,8.565280712927345,0,1,6634.394,0.022273801,5,1,false,false,1.0761414,2.0253177,3
54.755527,0.018450085,49.32842278619547,8.565275072906063,0,1,6642.0283,0.023484398,5,1,false,false,1.1992942,2.025813,3
54.78019,0.018651618,49.328430069287165,8.56526956974997,0,1,6642.579,0.025421536,5,1,false,false,1.2266314,2.0263226,3
54.80467,0.018853253,49.32843744224446,8.565263929728689,0,1,6644.0356,0.026389636,5,1,false,false,1.3472309,2.026848,3
54.828922,0.019054973,49.32844481533895,8.565258426572596,0,1,6651.348,0.026632132,5,1,false,false,1.493825,2.02741,3
54.854008,0.019256787,49.32845218829624,8.565252786551316,0,1,6653.7554,0.02663213,5,1,false,false,1.3359704,2.0280123,3
54.878967,0.0194587,49.32845956139073,8.56524714569037,0,1,6650.122,0.02614808,5,1,false,false,1.305925,2.0286238,3
54.903873,0.0196607,49.32846693434802,8.565241643373941,0,1,6652.978,0.025179043,5,1,false,false,1.4216831,2.0292277,3
54.92749,0.019862792,49.328474307442505,8.565236002512997,0,1,6656.1226,0.02396939,5,1,false,false,1.3553402,2.0298314,3
54.950623,0.020064978,49.3284816803998,8.565230362491715,0,1,6660.6006,0.02203225,5,1,false,false,1.1875312,2.0304449,3
54.973755,0.02026725,49.32848905349429,8.56522472163077,0,1,6664.177,0.02009605,5,1,false,false,1.3369399,2.0310333,3
54.996445,0.0204696,49.32849642645158,8.565219081609488,0,1,6667.043,0.01864296,5,1,false,false,1.5713799,2.031594,3
55.02019,0.020672046,49.328503709680476,8.565213441588208,0,1,6672.2866,0.016948318,5,1,false,false,1.3847891,2.0321188,3
55.042053,0.020874573,49.32851108263777,8.565207800727263,0,1,6676.983,0.013800586,5,1,false,false,1.2989854,2.0326095,3
55.06353,0.02107719,49.32851854559785,8.565202160705981,0,1,6688.4756,0.01307404,5,1,false,false,1.3078133,2.033089,3
55.08643,0.021279885,49.328525918555144,8.565196519845037,0,1,6689.8486,0.012831546,5,1,false,false,1.0078651,2.0335636,3
55.109825,0.021482665,49.328533291649634,8.565190742118903,0,1,6689.9443,0.012831546,5,1,false,false,1.2016675,2.0339818,3
55.13195,0.021685531,49.328540664606926,8.565185101257958,0,1,6698.4224,0.013800584,5,1,false,false,1.2864978,2.0343878,3
55.154816,0.021888481,49.32854803770142,8.565179461236678,0,1,6701.496,0.01622177,5,1,false,false,1.4418352,2.0348072,3
55.179405,0.02209153,49.328555410727304,8.565173683510544,0,1,6697.1294,0.019368563,5,1,false,false,1.6710232,2.0352564,3
55.20235,0.02229467,49.32856278375319,8.5651680426496,0,1,6696.2793,0.02179069,5,1,false,false,1.4040635,2.035763,3
55.22627,0.022497892,49.32857015677909,8.565162264923465,0,1,6699.4707,0.024210937,5,1,false,false,1.558835,2.0363011,3
55.250633,0.02270121,49.328577529804974,8.565156624902185,0,1,6697.252,0.025906524,5,1,false,false,1.8544546,2.0368586,3
55.272835,0.022904612,49.32858490283087,8.565150846336389,0,1,6692.1084,0.027358672,5,1,false,false,1.5793829,2.0374265,3
55.294724,0.023108097,49.32859227585676,8.565145068610255,0,1,6703.4707,0.02929581,5,1,false,false,0.56897795,2.0379417,3
55.31615,0.02331167,49.32859973881684,8.565139290884122,0,1,6713.475,0.032201048,5,1,false,false,1.1052302,2.0382454,3
55.332676,0.023515306,49.32860711184273,8.565133512318326,0,1,6728.3135,0.047212236,5,1,false,false,2.3740478,2.038514,3
55.340637,0.023719003,49.32861448486862,8.565127872297044,0,1,6762.7407,0.062465906,5,1,false,false,3.1450276,2.0391202,3
55.36103,0.023922749,49.32862185789451,8.565122094570912,0,1,6822.018,0.06682328,5,1,false,false,3.6963499,2.0403996,3
55.40631,0.024126614,49.3286292309204,8.565116179139926,0,1,6767.751,0.059075683,5,1,false,false,2.1959715,2.0421426,3
55.450863,0.024330653,49.32863660394629,8.56511040057413,0,1,6654.664,0.042369846,5,1,false,false,1.3037484,2.043756,3
55.476536,0.024534836,49.32864397697218,8.565104622847995,0,1,6649.6626,0.03268511,5,1,false,false,2.3520827,2.0447905,3
55.47849,0.024739062,49.328651439932266,8.565098707417011,0,1,6703.747,0.026632128,5,1,false,false,1.8915825,2.0453684,3
55.478447,0.024943287,49.32865881295815,8.565092929690879,0,1,6778.5835,0.016463328,5,1,false,false,2.171074,2.0459907,3
55.492226,0.02514753,49.32866618598405,8.56508715112508,0,1,6831.5244,0.007747613,5,1,false,false,1.5931587,2.0469747,3
55.523926,0.025351917,49.328673559009935,8.565081235694096,0,1,6824.37,0.0016946447,5,1,false,false,1.3364993,2.0481486,3
55.574516,0.025556505,49.32868093203583,8.565075320263112,0,1,6717.591,0.003390225,5,1,false,false,2.1707358,2.0491467,3
55.60512,0.025761236,49.32868830506172,8.565069542536978,0,1,6665.592,0.0026627453,5,1,false,false,1.19421,2.0497952,3
55.621433,0.025966046,49.3286957680218,8.565063627105994,0,1,6749.0073,-0.008715715,5,1,false,false,1.6991367,2.0500908,3
55.63961,0.026170911,49.32870314104769,8.565057711675008,0,1,6762.5835,-0.009684752,5,1,false,false,1.7705345,2.0502098,3
55.665035,0.026375871,49.32871051407358,8.565051796244024,0,1,6721.317,-0.010410357,5,1,false,false,1.5770915,2.050215,3
