Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
54.236973,0.00798596,49.32804064751624,8.565563833263157,0,1,6581.717,0.016220836,5,1,false,false,1.1539997,2.0185912,3
54.26354,0.008185604,49.32804793060794,8.565558330107065,0,1,6588.5728,0.01646333,5,1,false,false,1.0240777,2.0189755,3
54.2906,0.008385353,49.328055213699635,8.565552965495487,0,1,6594.027,0.01767392,5,1,false,false,1.0890269,2.0193536,3
54.31768,0.008585195,49.32806258665693,8.565547462339394,0,1,6595.2803,0.018400466,5,1,false,false,1.040851,2.019732,3
54.34497,0.008785144,49.32806986988582,8.565541959183301,0,1,6598.7715,0.01912607,5,1,false,false,1.299789,2.0201185,3
54.37253,0.008985198,49.328077242843115,8.565536594571723,0,1,6601.262,0.019368568,5,1,false,false,0.9465929,2.0205348,3
54.400803,0.009185348,49.32808452593481,8.56553109141563,0,1,6600.337,0.017916419,5,1,false,false,1.0912855,2.0209527,3
54.428196,0.00938561,49.3280918990293,8.565525588259538,0,1,6599.1914,0.015494293,5,1,false,false,1.1794639,2.021353,3
54.455498,0.009585966,49.328099182121,8.565520085943108,0,1,6603.2495,0.0113793975,5,1,false,false,0.8744608,2.0217433,3
54.481766,0.009786424,49.32810655507829,8.565514582787015,0,1,6606.1675,0.006294525,5,1,false,false,0.8443092,2.0220892,3
54.507725,0.009986978,49.328113838307196,8.565509218175437,0,1,6611.7188,0.0012105941,5,1,false,false,0.6512495,2.0223982,3
54.534054,0.010187626,49.32812121126449,8.565503715019345,0,1,6615.0073,-0.0033892882,5,1,false,false,0.6069471,2.0226622,3
54.56019,0.010388375,49.328128494356186,8.565498211863252,0,1,6616.814,-0.008231664,5,1,false,false,0.70012397,2.0228522,3
54.586903,0.010589224,49.328135867450676,8.56549257184197,0,1,6622.707,-0.011136904,5,1,false,false,0.71213853,2.0229619,3
54.613346,0.010790166,49.32814324040797,8.565487068685878,0,1,6625.028,-0.0111369025,5,1,false,false,0.3528024,2.0229998,3
54.639526,0.01099121,49.328150523499666,8.565481566369447,0,1,6626.5474,-0.0094422605,5,1,false,false,0.2819929,2.0229597,3
54.66615,0.011192348,49.328157896594156,8.565476063213355,0,1,6630.2563,-0.006295463,5,1,false,false,0.26298657,2.0228581,3
54.691914,0.011393565,49.32816526968865,8.565470560057262,0,1,6632.6333,-0.0024211882,5,1,false,false,0.46079952,2.0227337,3
54.71635,0.011594866,49.32817264264594,8.565465057740832,0,1,6640.666,0.0024202517,5,1,false,false,0.4191921,2.0226388,3
54.740524,0.011796253,49.32818001574043,8.565459416879888,0,1,6654.32,0.00702107,5,1,false,false,0.26042274,2.0225854,3
