Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
55.522224,0.5739705,49.33033374925699,8.578315656046184,0,1,6740.113,-0.14502414,5,1,false,false,-10.916195,1.2895476,9.262487,2.9677138,3
55.54073,0.5741743,49.33033491812708,8.578303137079786,0,1,6748.276,-0.14720279,5,1,false,false,-9.965016,1.4762236,9.116767,2.965213,3
55.56122,0.57437813,49.330336086997164,8.578290480408537,0,1,6740.573,-0.1452666,5,1,false,false,-9.913854,1.4777231,9.08079,2.9629047,3
55.581245,0.5745822,49.33033734580144,8.57827796144214,0,1,6734.5493,-0.1462347,5,1,false,false,-10.708307,1.3593426,10.387596,2.960757,3
55.59806,0.5747863,49.33033860460572,8.578265305190723,0,1,6745.0146,-0.1452666,5,1,false,false,-9.3653,1.1837493,8.509605,2.9585311,3
55.61459,0.5749905,49.33033995334419,8.578252786224324,0,1,6760.9507,-0.1416348,5,1,false,false,-8.6836195,1.2744845,8.934154,2.9562504,3
55.634403,0.5751949,49.33034121214847,8.578240129553075,0,1,6759.749,-0.13848707,5,1,false,false,-10.446649,1.4743079,12.13302,2.9538538,3
55.653942,0.5753994,49.33034256088694,8.578227473301657,0,1,6747.331,-0.13195011,5,1,false,false,-12.37009,1.3321579,14.440287,2.9511926,3
55.6714,0.57560396,49.33034390962541,8.57821495433526,0,1,6760.1226,-0.12178129,5,1,false,false,-10.4260025,1.4310926,11.363898,2.9478724,3
55.694164,0.5758087,49.33034534822947,8.578202297664012,0,1,6763.172,-0.097086266,5,1,false,false,-9.004299,1.7106714,10.14592,2.944511,3
55.72179,0.5760135,49.33034669696794,8.578189778697613,0,1,6728.1084,-0.08038045,5,1,false,false,-8.967368,1.8744249,10.217127,2.9419332,3
