Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
35.962067,0.9058123,49.326307266341026,8.569357202252666,0,0.6882578,5408.679,-0.91612864,4,1,false,false,-16.773472,2.1126592,8.662162,-1.8205538,3
35.984188,0.90594554,49.32630196138994,8.569355689178623,0,0.69948757,5402.4033,-0.9078978,4,1,false,false,-16.636894,2.77549,8.622664,-1.8303407,3
36.013474,0.90607876,49.32629674644164,8.569354037979897,0,0.7076187,5366.8037,-0.90015125,4,1,false,false,-17.017109,3.0327544,8.765542,-1.8399314,3
36.04032,0.9062117,49.32629144149055,8.569352387201,0,0.7133428,5340.145,-0.8950664,4,1,false,false,-18.062338,2.6626163,9.872413,-1.8490257,3
36.05884,0.9063447,49.32628613653946,8.569350598717254,0,0.7214918,5349.286,-0.8916781,4,1,false,false,-18.478739,2.3048956,10.063453,-1.8579333,3
36.073944,0.90647763,49.326280921316766,8.56934881065334,0,0.7307348,5374.4297,-0.88780266,4,1,false,false,-17.650635,2.2360804,8.924459,-1.8667909,3
36.092743,0.9066105,49.32627561636567,8.56934688446474,0,0.7386652,5388.8984,-0.88102496,4,1,false,false,-15.609914,2.4691622,7.5367885,-1.8754772,3
36.117268,0.90674335,49.326270401417375,8.569344958695973,0,0.7527392,5398.7114,-0.87400305,4,1,false,false,-13.033339,2.6280482,6.230029,-1.8837371,3
36.14535,0.90687615,49.32626509619188,8.569342894802523,0,0.7635316,5413.8984,-0.8715826,4,1,false,false,-13.595051,2.7671564,7.185828,-1.8914431,3
36.174828,0.9070088,49.32625988124359,8.569340831328903,0,0.768381,5420.0615,-0.873519,4,1,false,false,-13.500869,2.864379,6.7951927,-1.8986683,3
36.20204,0.9071415,49.3262545762925,8.569338767855283,0,0.77762383,5421.4893,-0.87594014,4,1,false,false,-15.232753,2.49103,8.217056,-1.9054501,3
36.21211,0.9072742,49.3262493610698,8.569336566676814,0,0.7833483,5451.3784,-0.87715185,4,1,false,false,-19.728863,1.5168546,10.859708,-1.9127629,3
36.211884,0.9074069,49.3262441461215,8.569334365498342,0,0.78951013,5516.585,-0.8766668,4,1,false,false,-16.668175,1.2992928,8.452684,-1.9220538,3
36.221245,0.90753937,49.3262389311732,8.569332027034852,0,0.7974223,5586.848,-0.86552984,4,1,false,false,-15.318847,2.1673234,7.6628313,-1.9330717,3
36.24813,0.90767187,49.32623371595051,8.569329688151528,0,0.8051337,5593.3735,-0.8480994,4,1,false,false,-14.480312,3.5616434,7.365546,-1.9447063,3
36.30729,0.9078044,49.326228501002205,8.569327349688038,0,0.81372035,5514.236,-0.83357215,4,1,false,false,-17.675415,5.643274,9.609407,-1.9558235,3
36.3617,0.90793717,49.326223285779506,8.569324735814844,0,0.82208806,5362.707,-0.83308804,4,1,false,false,-19.306461,4.381827,10.396039,-1.9651632,3
36.389095,0.90807,49.326218160834,8.569322259226668,0,0.831331,5327.8174,-0.8374466,4,1,false,false,-20.17976,2.3849757,11.036824,-1.9730765,3
36.38343,0.90820295,49.3262129456113,8.569319645353474,0,0.8401365,5452.084,-0.8355103,4,1,false,false,-20.996883,1.0207027,10.963311,-1.9809232,3
36.376175,0.90833586,49.326207820391396,8.569316894195259,0,0.84937924,5560.519,-0.82146806,4,1,false,false,-19.736319,1.5829009,9.734798,-1.989337,3
36.38672,0.90846854,49.326202695445886,8.569314142617213,0,0.8551035,5563.971,-0.8025836,4,1,false,false,-17.87208,2.6121628,8.779946,-1.9983199,3
36.418156,0.90860134,49.32619757022598,8.569311253754146,0,0.85927856,5547.31,-0.78031063,4,1,false,false,-15.722681,3.5621567,7.8090544,-2.0076108,3
36.458366,0.9087345,49.32619244500608,8.56930836489108,0,0.8594973,5536.9995,-0.7657846,4,1,false,false,-14.528244,3.784204,7.367201,-2.0166857,3
36.501995,0.9088677,49.32618731978617,8.569305338323161,0,0.85993457,5504.0713,-0.7609423,4,1,false,false,-14.720336,3.915766,7.416289,-2.0250454,3
36.539955,0.90900105,49.32618219484066,8.569302311755242,0,0.8597158,5472.533,-0.7633633,4,1,false,false,-15.631646,3.3913403,8.437913,-2.032585,3
36.56746,0.9091344,49.326177069620755,8.569299285187325,0,0.86059105,5487.907,-0.7684474,4,1,false,false,-16.232683,2.7926936,8.6123905,-2.039706,3
36.58163,0.90926784,49.32617203440364,8.569296120914554,0,0.86500275,5534.0146,-0.76868975,4,1,false,false,-18.379513,1.9558909,9.622705,-2.0468464,3
36.588326,0.90940154,49.326166999186526,8.569292957061617,0,0.8709459,5583.6294,-0.7648156,4,1,false,false,-17.21771,2.046599,9.185997,-2.0549455,3
36.608273,0.9095355,49.32616187396662,8.569289655083994,0,0.87599564,5622.555,-0.75634223,4,1,false,false,-15.085142,3.140088,7.738365,-2.0642545,3
36.64827,0.9096694,49.326156838749505,8.569286353526204,0,0.8819389,5602.581,-0.7367321,4,1,false,false,-16.271992,4.1306067,9.008633,-2.0738752,3
36.694046,0.9098035,49.32615180353238,8.569282914263562,0,0.88591325,5527.657,-0.7137317,4,1,false,false,-17.690964,4.368753,9.988292,-2.0830572,3
36.736427,0.90993756,49.326146858043664,8.569279475000918,0,0.89251256,5478.275,-0.697512,4,1,false,false,-19.410322,3.9332726,10.76455,-2.091526,3
