Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
54.407276,0.008365483,49.32805818091055,8.56556507176716,0,1,6610.073,0.007829227,5,1,false,false,-0.2761128,2.0144703,3
54.43499,0.008565703,49.32806555386784,8.56555970631592,0,1,6610.1084,0.008058975,5,1,false,false,-0.32194597,2.0145314,3
54.462524,0.008766028,49.32807292696233,8.565554203159827,0,1,6610.574,0.008289612,5,1,false,false,-0.15051605,2.014621,3
54.489265,0.008966457,49.32808029991962,8.565548837708585,0,1,6615.663,0.008289614,5,1,false,false,-0.2075504,2.0147502,3
54.516647,0.009166976,49.32808758314852,8.565543335392157,0,1,6619.4897,0.008289614,5,1,false,false,-0.23441102,2.014897,3
54.54418,0.009367609,49.32809495610581,8.565537969940914,0,1,6616.583,0.008289614,5,1,false,false,-0.064858764,2.0150523,3
54.571136,0.009568328,49.3281023292003,8.565532466784822,0,1,6618.785,0.008289614,5,1,false,false,-0.04837677,2.0152326,3
54.597546,0.009769147,49.32810970215759,8.565526964468393,0,1,6625.4937,0.008289614,5,1,false,false,0.028652385,2.015428,3
54.623917,0.00997007,49.32811707525208,8.565521599017151,0,1,6627.453,0.008289614,5,1,false,false,-0.055749714,2.0156226,3
54.650837,0.01017108,49.32812444820937,8.565516096700723,0,1,6628.707,0.008289614,5,1,false,false,0.02809313,2.0158107,3
54.67726,0.010372187,49.32813182130386,8.565510593544628,0,1,6631.663,0.008289614,5,1,false,false,0.0963064,2.0159962,3
54.7032,0.010573397,49.328139194261155,8.565505228093388,0,1,6635.647,0.008289614,5,1,false,false,0.20518798,2.016202,3
54.72944,0.010774704,49.328146567355645,8.56549972577696,0,1,6639.553,0.008289614,5,1,false,false,0.09569104,2.0164094,3
54.755894,0.010976096,49.32815394031294,8.565494222620865,0,1,6639.3887,0.008289614,5,1,false,false,0.030021206,2.0165951,3
