Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
53.714355,0.007012378,49.328001984045954,8.565580891871516,0,1,6522.441,-0.0049389987,5,1,false,false,-1.8900714,1.5374624,9.593351,2.0085757,3
53.738705,0.0072101294,49.32800926713766,8.565575526420275,0,1,6523.476,-0.006391711,5,1,false,false,-1.4893718,1.37002,9.5186615,2.0083017,3
53.765347,0.007407969,49.32801646036376,8.565570298673887,0,1,6530.6772,-0.0063917115,5,1,false,false,-1.436584,2.292662,9.099141,2.0080352,3
53.793907,0.007605926,49.32802374345546,8.565564934062309,0,1,6516.8296,-0.0075545553,5,1,false,false,-0.6651844,0.8624172,9.579433,2.0077899,3
53.821877,0.0078039803,49.328031026547166,8.565559568611068,0,1,6511.7417,-0.009007269,5,1,false,false,-1.1362038,1.3339788,10.587938,2.0075867,3
53.84402,0.00800212,49.32803830963886,8.56555434086468,0,1,6539.8003,-0.009879121,5,1,false,false,-1.2690557,1.3854611,8.461471,2.0073595,3
53.866688,0.008200342,49.32804559273056,8.565548975413437,0,1,6563.3433,-0.010750973,5,1,false,false,-1.3444384,1.9410433,8.220263,2.00714,3
53.89513,0.008398663,49.32805287595946,8.56554361080186,0,1,6551.754,-0.011331834,5,1,false,false,-0.7791939,1.8893399,10.211944,2.0069296,3
53.925396,0.008597094,49.32806015905116,8.56553838305547,0,1,6532.191,-0.010750974,5,1,false,false,-1.2382171,1.401888,8.661241,2.0067263,3
53.95181,0.008795637,49.32806744214286,8.56553301760423,0,1,6548.454,-0.01016899,5,1,false,false,-1.0017378,1.3815064,9.126355,2.0064707,3
53.975185,0.0089942645,49.32807481510015,8.565527652152989,0,1,6567.533,-0.007844425,5,1,false,false,-1.0173298,1.7883335,9.111058,2.0061839,3
54.002445,0.009192982,49.32808209832905,8.565522286701746,0,1,6558.65,-0.0055209827,5,1,false,false,-0.7010726,1.6006588,9.430927,2.005862,3
54.028664,0.009391802,49.328089381420746,8.565517058955358,0,1,6553.8,-0.001743705,5,1,false,false,-0.33212578,1.7288742,12.125512,2.0055437,3
54.054302,0.00959072,49.32809675437804,8.56551169434378,0,1,6566.334,0.0037772781,5,1,false,false,-0.8973058,1.2254152,10.176113,2.0052538,3
54.07993,0.009789724,49.328104037469735,8.565506328892539,0,1,6575.7803,0.009587006,5,1,false,false,-1.0818591,2.0567532,10.020129,2.005019,3
54.109116,0.009988828,49.32811132069864,8.56550110114615,0,1,6566.143,0.017722424,5,1,false,false,-1.3802042,2.4463544,11.13636,2.0049171,3
54.13745,0.010188055,49.328118693655924,8.56549573569491,0,1,6540.092,0.026728565,5,1,false,false,-0.81133246,1.3645295,11.630032,2.0049515,3
54.1618,0.010387362,49.32812597674763,8.565490370243667,0,1,6561.9634,0.032830413,5,1,false,false,-0.0038191974,1.27047,10.197317,2.0051281,3
54.185055,0.010586762,49.32813334984212,8.565485143336943,0,1,6582.8247,0.037187435,5,1,false,false,-0.021338373,1.4730759,10.3969,2.0054765,3
54.211784,0.0107862465,49.328140722799404,8.5654797778857,0,1,6570.8066,0.04096471,5,1,false,false,-0.070409015,1.7777816,10.244598,2.0059748,3
54.23547,0.010985829,49.32814800589111,8.56547441243446,0,1,6572.975,0.041836556,5,1,false,false,0.19907892,1.5185806,8.898904,2.0065825,3
54.259804,0.011185501,49.3281553789856,8.56546904698322,0,1,6595.458,0.040964704,5,1,false,false,0.37969485,1.4544909,8.235279,2.0072706,3
54.28526,0.011385229,49.32816275194289,8.565463819236829,0,1,6592.6895,0.037187416,5,1,false,false,0.53071564,1.5904874,8.7360735,2.0080018,3
54.31024,0.011585038,49.32817003517179,8.565458454625253,0,1,6588.859,0.033412393,5,1,false,false,0.58045816,1.4477551,9.05197,2.008742,3
54.331112,0.011784928,49.32817740812908,8.56545308917401,0,1,6608.6406,0.028181281,5,1,false,false,0.49586785,1.3776228,10.025862,2.0095043,3
54.353695,0.011984865,49.32818478122357,8.56544772372277,0,1,6628.782,0.023823138,5,1,false,false,1.027882,1.499783,11.220923,2.0102756,3
54.383022,0.012184838,49.32819215418086,8.565442358271529,0,1,6621.8525,0.019755997,5,1,false,false,1.000526,1.9227818,9.938785,2.0110726,3
54.415104,0.0123849325,49.32819943727256,8.56543699365995,0,1,6598.7065,0.016269704,5,1,false,false,1.1582996,1.8668668,10.230009,2.011837,3
54.443924,0.012585139,49.32820681036705,8.56543162820871,0,1,6588.8076,0.013364283,5,1,false,false,0.909305,1.7043583,9.821065,2.0125353,3
54.46867,0.012785451,49.32821418332434,8.56542626275747,0,1,6595.5674,0.011039719,5,1,false,false,0.7828418,1.4338874,9.591026,2.0131285,3
54.49087,0.012985852,49.32822155641883,8.565420759601375,0,1,6604.0044,0.008715154,5,1,false,false,1.0867856,1.390272,9.990743,2.0136092,3
54.512737,0.013186334,49.32822892937612,8.565415394989799,0,1,6616.5664,0.005809728,5,1,false,false,1.0022153,1.333529,8.971197,2.0140262,3
54.53541,0.013386906,49.32823630247061,8.565410029538558,0,1,6629.49,0.0034851632,5,1,false,false,1.0589869,1.3882618,8.853553,2.0143983,3
54.55958,0.013587565,49.3282436754279,8.565404664087316,0,1,6636.8325,0.00058086065,5,1,false,false,0.91303647,1.4670677,8.976272,2.014728,3
