Speed,LapDistPct,Lat,Lon,Brake,Throttle,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel
58.188095,0.33039707,49.33118964993683,8.576575113949437,0,1,0.06943584,6,1,false,false,6.105797
58.20099,0.33061123,49.33118964993683,8.576588458095365,0,1,0.06594956,6,1,false,false,6.105678
58.214188,0.33082542,49.33118964993683,8.576601802451211,0,1,0.063624986,6,1,false,false,6.1385555
58.22738,0.33103964,49.33118964993683,8.576615146807056,0,1,0.06304412,6,1,false,false,5.9395022
58.240818,0.33125395,49.331189739802426,8.5766284911629,0,1,0.062173404,6,1,false,false,5.981858
58.255802,0.33146828,49.331189739802426,8.576641835518746,0,1,0.061591417,6,1,false,false,6.2699203
58.272095,0.33168268,49.33118982980521,8.57665517987459,0,1,0.060429696,6,1,false,false,5.632653
58.286587,0.33189717,49.331189919670805,8.576668661725371,0,1,0.057815265,6,1,false,false,5.739056
58.30106,0.3321117,49.3311900095364,8.576682006081217,0,1,0.05665356,6,1,false,false,5.2561064
58.31335,0.33232626,49.331190099539185,8.576695350437062,0,1,0.056362554,6,1,false,false,5.1306057
58.32503,0.33254093,49.33119018940478,8.576708694792908,0,1,0.058687117,6,1,false,false,5.166102
58.336086,0.3327556,49.33119036927316,8.576722039148752,0,1,0.062463272,6,1,false,false,4.7480984
58.349594,0.33297032,49.33119045913875,8.576735383504596,0,1,0.06769215,6,1,false,false,4.9486537
58.366074,0.33318514,49.33119063900713,8.576748865355379,0,1,0.07234126,6,1,false,false,5.216748
58.383213,0.33339998,49.33119081887552,8.576762209711223,0,1,0.07640956,6,1,false,false,4.968719
58.39934,0.33361492,49.3311909986067,8.576775554067067,0,1,0.07989584,6,1,false,false,4.9365067
58.4137,0.3338299,49.33119117847508,8.57678903591785,0,1,0.08251027,6,1,false,false,5.049752
58.426167,0.334045,49.33119144820906,8.576802380273694,0,1,0.084543824,6,1,false,false,4.704877
58.437923,0.3342601,49.33119162807744,8.57681572462954,0,1,0.08541569,6,1,false,false,4.5741725
58.44983,0.33447525,49.331191897811415,8.57682920648032,0,1,0.08541569,6,1,false,false,4.8340235
58.463062,0.3346905,49.331192077679795,8.576842550836165,0,1,0.08454384,6,1,false,false,4.7454576
58.47736,0.33490577,49.33119234741377,8.576855895192011,0,1,0.08367199,6,1,false,false,4.912746
58.493557,0.3351211,49.33119261714774,8.576869377252708,0,1,0.08047667,6,1,false,false,5.4672933
58.511757,0.33533654,49.33119297674731,8.576882721398636,0,1,0.07757128,6,1,false,false,5.467831
58.52847,0.335552,49.331193246481284,8.576896203459334,0,1,0.07408386,6,1,false,false,5.6417956
58.54514,0.33576757,49.33119351621526,8.576909547815179,0,1,0.07146942,6,1,false,false,6.2009573
58.55904,0.3359832,49.331193875952025,8.57692302966596,0,1,0.067983136,6,1,false,false,6.3797874
58.574398,0.3361989,49.33119423555159,8.576936374021805,0,1,0.06420699,6,1,false,false,6.377594
58.590153,0.33641464,49.33119459528835,8.576949855872586,0,1,0.057524282,6,1,false,false,5.910085
58.604954,0.33663046,49.33119495488792,8.57696320022843,0,1,0.0522954,6,1,false,false,6.0811367
58.618164,0.33684635,49.331195314624686,8.576976682079211,0,1,0.049679857,6,1,false,false,6.052905
58.62979,0.3370623,49.33119576408984,8.57699016413991,0,1,0.047355298,6,1,false,false,5.7038608
58.642597,0.3372783,49.3311962136922,8.577003508495753,0,1,0.045612704,6,1,false,false,5.4932494
58.657536,0.33749434,49.331196663294556,8.577016990346534,0,1,0.04532171,6,1,false,false,5.1421375
58.671387,0.33771047,49.331197112896916,8.577030472197317,0,1,0.045902573,6,1,false,false,5.167511
58.682552,0.33792666,49.33119756249927,8.57704381655316,0,1,0.04764628,6,1,false,false,5.600251
58.69359,0.3381429,49.331198011964425,8.577057298403941,0,1,0.04938887,6,1,false,false,4.62762
58.70777,0.33835918,49.33119855156957,8.57707078046464,0,1,0.05316727,6,1,false,false,4.604037
58.72921,0.33857557,49.33119900103473,8.577084124820484,0,1,0.056653555,6,1,false,false,5.0415454
58.743023,0.33879203,49.33119954063988,8.577097606671265,0,1,0.06130155,6,1,false,false,4.9231
58.753353,0.3390085,49.33120008010783,8.577111088522045,0,1,0.067692146,6,1,false,false,4.8313622
58.76499,0.33922508,49.331200619575775,8.577124570372828,0,1,0.07176043,6,1,false,false,4.626511
58.779095,0.3394417,49.33120115904372,8.577137914728672,0,1,0.07553768,6,1,false,false,4.7211385
58.79446,0.33965838,49.33120169851167,8.577151396789368,0,1,0.07757126,6,1,false,false,4.9203615
58.808044,0.33987513,49.33120232798241,8.57716487864015,0,1,0.07699039,6,1,false,false,4.8109026
58.82308,0.3400919,49.33120286745036,8.577178360490931,0,1,0.07408387,6,1,false,false,5.0770354
58.837753,0.3403088,49.3312034967839,8.577191704846776,0,1,0.07030771,6,1,false,false,4.850718
58.8521,0.34052575,49.33120412625464,8.577205186697556,0,1,0.06594956,6,1,false,false,4.839673
58.865276,0.34074274,49.331204755588175,8.577218668758254,0,1,0.061010554,6,1,false,false,5.047312
58.878628,0.3409598,49.331205385058915,8.577232150609035,0,1,0.058396127,6,1,false,false,4.769884
58.892334,0.34117687,49.331206014529656,8.577245632459816,0,1,0.056071572,6,1,false,false,4.8827553
58.905754,0.341394,49.331206733728784,8.577259114310596,0,1,0.055490714,6,1,false,false,4.912202
58.918266,0.34161118,49.331207363199525,8.577272596371294,0,1,0.058396123,6,1,false,false,4.6500163
58.931034,0.34182838,49.33120808253586,8.577286078222075,0,1,0.06188242,6,1,false,false,4.9622087
58.943077,0.3420456,49.33120880187219,8.57729942257792,0,1,0.06624056,6,1,false,false,5.2640815
58.95633,0.3422629,49.33120952120852,8.577312904428702,0,1,0.07059758,6,1,false,false,4.975462
58.971066,0.34248024,49.33121024040765,8.577326386279482,0,1,0.07437484,6,1,false,false,5.1064887
58.986122,0.34269762,49.33121095974398,8.577339868340179,0,1,0.075828694,6,1,false,false,5.2776294
58.999413,0.34291503,49.331211769083104,8.57735335019096,0,1,0.07757127,6,1,false,false,5.4218216
59.0114,0.3431325,49.331212578285026,8.577366832041742,0,1,0.07844312,6,1,false,false,5.5429144
59.02323,0.34334996,49.33121329762135,8.577380314102438,0,1,0.079023995,6,1,false,false,5.2994704
59.037285,0.34356752,49.331214106823275,8.577393795953219,0,1,0.07902398,6,1,false,false,5.1207514
59.051785,0.3437851,49.3312149160252,8.577407277804,0,1,0.0784431,6,1,false,false,5.458147
59.06278,0.34400272,49.33121581522991,8.577420759654782,0,1,0.077571265,6,1,false,false,5.2821884
59.073765,0.3442204,49.33121662443183,8.577434241715478,0,1,0.075246684,6,1,false,false,5.4546185
59.087654,0.3444381,49.331217523636546,8.577447723566259,0,1,0.072341286,6,1,false,false,5.137361
59.10362,0.34465584,49.33121833283847,8.57746120541704,0,1,0.0700167,6,1,false,false,5.4062667
59.1185,0.34487364,49.33121923190598,8.577474687477737,0,1,0.068855,6,1,false,false,5.672479
59.131184,0.3450915,49.3312201311107,8.577488169328518,0,1,0.06856401,6,1,false,false,5.5318837
59.144337,0.34530938,49.33122103031541,8.577501651179299,0,1,0.06798312,6,1,false,false,5.860847
59.1593,0.34552735,49.33122201938571,8.57751513303008,0,1,0.06653041,6,1,false,false,6.3834596
59.172417,0.34574533,49.33122291845323,8.577528615090777,0,1,0.06565857,6,1,false,false,5.840495
59.186043,0.34596333,49.33122390752354,8.577542096941558,0,1,0.06420696,6,1,false,false,6.0166755
59.199703,0.34618142,49.33122489659384,8.577555578792339,0,1,0.061591424,6,1,false,false,6.1119885
59.211906,0.34639955,49.331225885664146,8.57756906064312,0,1,0.059557844,6,1,false,false,5.836493
59.223534,0.34661773,49.33122687473445,8.577582680198752,0,1,0.058976997,6,1,false,false,5.599171
59.235264,0.34683594,49.33122795367034,8.577596162049534,0,1,0.058976993,6,1,false,false,5.4602637
59.247482,0.34705418,49.33122894274065,8.57760964411023,0,1,0.05926799,6,1,false,false,5.296943
59.25971,0.34727246,49.331230021813745,8.577623125961011,0,1,0.06101057,6,1,false,false,5.192161
59.272156,0.34749082,49.33123110074964,8.577636607811792,0,1,0.062463272,6,1,false,false,5.0228457
59.284843,0.3477092,49.331232179685536,8.577650089662574,0,1,0.06420698,6,1,false,false,5.1929903
59.29889,0.34792763,49.33123325875864,8.57766357172327,0,1,0.065658584,6,1,false,false,5.046408
59.312748,0.3481461,49.33123433769453,8.577677053574051,0,1,0.06653042,6,1,false,false,5.256904
59.326893,0.34836468,49.33123550663322,8.577690535424832,0,1,0.0671113,6,1,false,false,5.430908
59.34102,0.34858325,49.331236585569116,8.57770401748553,0,1,0.06711128,6,1,false,false,5.641895
59.35662,0.34880188,49.331237754507804,8.57771749933631,0,1,0.06653041,6,1,false,false,5.7804966
59.371296,0.3490206,49.33123892330929,8.577730981187091,0,1,0.06536871,6,1,false,false,5.653882
59.384487,0.34923935,49.331240092247974,8.577744463037872,0,1,0.06449685,6,1,false,false,5.5991077
59.396595,0.34945816,49.33124126118666,8.57775794509857,0,1,0.06449685,6,1,false,false,5.746253
59.407738,0.34967697,49.331242519990944,8.577771564444287,0,1,0.06449685,6,1,false,false,5.842592
59.41888,0.3498959,49.33124368879243,8.577785046504983,0,1,0.06565856,6,1,false,false,5.519796
59.432106,0.35011482,49.33124494759671,8.577798528355764,0,1,0.06769213,6,1,false,false,5.584602
59.446243,0.35033378,49.33124620640099,8.577812010206546,0,1,0.06885497,6,1,false,false,5.3987455
59.458508,0.3505528,49.331247465205266,8.577825492057327,0,1,0.071469426,6,1,false,false,5.214898
59.46946,0.3507719,49.33124872414675,8.577838974118023,0,1,0.07582869,6,1,false,false,5.257432
59.47984,0.350991,49.331250072816616,8.577852455968804,0,1,0.07989581,6,1,false,false,5.1042333
59.49099,0.35121018,49.3312513316209,8.577865937819587,0,1,0.08396296,6,1,false,false,5.683585
59.504257,0.35142937,49.33125268029077,8.577879419880283,0,1,0.08744927,6,1,false,false,5.479139
59.517944,0.35164863,49.331254029097835,8.577892901731063,0,1,0.08861098,6,1,false,false,5.580962
59.533066,0.35186797,49.331255377767704,8.577906383581844,0,1,0.08890084,6,1,false,false,5.695172
59.545757,0.35208738,49.33125672657478,8.577919865432627,0,1,0.086867295,6,1,false,false,5.5580187
59.557045,0.35230678,49.33125807524465,8.577933347493323,0,1,0.08425284,6,1,false,false,5.7587733
59.567654,0.35252628,49.33125951391731,8.57794696683904,0,1,0.08221929,6,1,false,false,5.5020614
59.579334,0.3527458,49.33126086258718,8.577960448899736,0,1,0.08047669,6,1,false,false,5.553141
59.591022,0.35296538,49.33126230125984,8.577973930540601,0,1,0.08018568,6,1,false,false,5.631064
59.60342,0.35318497,49.3312637399325,8.5779874126013,0,1,0.081638426,6,1,false,false,5.215005
59.61672,0.35340464,49.331265178467966,8.578000894661995,0,1,0.083382115,6,1,false,false,5.2579207
59.6305,0.35362437,49.33126670714341,8.57801437630286,0,1,0.08715826,6,1,false,false,5.835997
59.640213,0.35384414,49.33126814567888,8.578027858363557,0,1,0.08890086,6,1,false,false,6.5268536
59.649586,0.35406396,49.33126967421713,8.578041340424255,0,1,0.08977271,6,1,false,false,6.8033175
59.664932,0.35428384,49.33127120289258,8.57805482206512,0,1,0.086867295,6,1,false,false,6.8829603
59.68524,0.35450375,49.331272731430836,8.578068304125816,0,1,0.08076655,6,1,false,false,6.717726
59.699257,0.35472378,49.33127425996909,8.578081786186514,0,1,0.07379398,6,1,false,false,6.8442593
59.708447,0.35494384,49.33127578850734,8.57809526782738,0,1,0.06972571,6,1,false,false,6.7538595
59.713673,0.35516393,49.331277406911184,8.578108749888075,0,1,0.06769216,6,1,false,false,6.2142634
59.72049,0.35538408,49.33127902545223,8.57812223152894,0,1,0.06682141,6,1,false,false,5.8508043
59.730816,0.35560426,49.331280643856076,8.578135575884785,0,1,0.06798313,6,1,false,false,5.591691
59.744,0.35582444,49.33128226239712,8.578149057945483,0,1,0.07088855,6,1,false,false,5.1205654
59.755608,0.35604465,49.33128388080097,8.57816254000618,0,1,0.07611856,6,1,false,false,5.5342717
59.76551,0.35626492,49.3312855892076,8.578176021647044,0,1,0.08192942,6,1,false,false,5.123885
59.77573,0.3564852,49.331287207748645,8.578189503707742,0,1,0.08861097,6,1,false,false,5.515417
59.790638,0.35670552,49.33128891601808,8.578202985768439,0,1,0.092097275,6,1,false,false,6.125505
59.805832,0.35692587,49.33129062442472,8.578216467409304,0,1,0.092678145,6,1,false,false,6.5306997
59.82069,0.35714626,49.33129233283135,8.578229811765148,0,1,0.09035355,6,1,false,false,6.321389
59.834076,0.35736668,49.33129404123799,8.578243293825846,0,1,0.08512469,6,1,false,false,6.308133
59.84657,0.35758716,49.33129583951021,8.578256775886542,0,1,0.07931383,6,1,false,false,6.598164
59.857216,0.35780767,49.33129754791685,8.578270257527407,0,1,0.07088858,6,1,false,false,6.534123
59.866673,0.3580282,49.33129934618908,8.578283739588105,0,1,0.06653042,6,1,false,false,6.758911
59.876743,0.35824874,49.3313011444613,8.57829708394395,0,1,0.06101057,6,1,false,false,6.1421537
59.888134,0.35846934,49.33130303273632,8.578310565584815,0,1,0.053748127,6,1,false,false,6.02836
59.90243,0.35868993,49.331304831008545,8.578324047645511,0,1,0.05142357,6,1,false,false,5.2765956
59.9123,0.3589106,49.33130671928357,8.578337529706209,0,1,0.05142356,6,1,false,false,5.829353
59.91911,0.35913128,49.33130851755579,8.578350874062053,0,1,0.05490985,6,1,false,false,5.5258956
59.926353,0.35935196,49.331310405693614,8.578364355702918,0,1,0.062173404,6,1,false,false,5.021692
59.942406,0.3595727,49.33131229396863,8.578377837763616,0,1,0.06885497,6,1,false,false,5.428824
59.958195,0.35979345,49.33131427210924,8.57839118211946,0,1,0.07437484,6,1,false,false,5.3149037
59.971516,0.36001426,49.331316160247056,8.578404664180157,0,1,0.08309113,6,1,false,false,6.542041
59.981525,0.36023515,49.33131804852208,8.57841800811617,0,1,0.08832,6,1,false,false,6.057602
59.992485,0.36045602,49.33132002666269,8.578431490176868,0,1,0.08919185,6,1,false,false,6.2281833
60.007233,0.3606769,49.3313220048033,8.578444972237564,0,1,0.08773912,6,1,false,false,6.2104774
60.01902,0.3608979,49.33132398294391,8.57845831659341,0,1,0.083962984,6,1,false,false,6.031148
60.02992,0.36111885,49.33132596108452,8.578471798234276,0,1,0.079604834,6,1,false,false,6.0907273
60.039783,0.36133987,49.33132802909071,8.57848514259012,0,1,0.07553771,6,1,false,false,5.9779835
60.050728,0.36156094,49.33133000723132,8.578498624650816,0,1,0.07234126,6,1,false,false,5.8484125
60.060337,0.361782,49.331332075237526,8.578511969006662,0,1,0.06711128,6,1,false,false,5.7089624
60.072567,0.36200312,49.33133414324373,8.578525451067359,0,1,0.06362499,6,1,false,false,5.525478
60.084896,0.36222428,49.331336211387125,8.578538795003372,0,1,0.06130156,6,1,false,false,5.3427315
60.095455,0.36244547,49.33133827939333,8.57855227706407,0,1,0.060720704,6,1,false,false,5.2085605
60.10534,0.3626667,49.331340437402325,8.578565621419914,0,1,0.061882406,6,1,false,false,5.398126
60.11603,0.36288792,49.33134250540852,8.57857896577576,0,1,0.06624056,6,1,false,false,5.3473897
60.12743,0.3631092,49.33134466341752,8.578592447836456,0,1,0.070016704,6,1,false,false,5.184718
60.13904,0.36333054,49.33134682128931,8.5786057921923,0,1,0.0758287,6,1,false,false,5.652733
60.15134,0.36355188,49.3313489792983,8.578619136548147,0,1,0.08018571,6,1,false,false,5.680132
60.163357,0.3637733,49.331351137307294,8.578632618189012,0,1,0.08251028,6,1,false,false,5.805444
60.176517,0.36399475,49.331353295179085,8.578645962544856,0,1,0.08221929,6,1,false,false,5.7101107
60.18926,0.3642162,49.33135554305367,8.578659306900702,0,1,0.08047669,6,1,false,false,5.996042
60.199642,0.36443773,49.33135770106266,8.578672651256547,0,1,0.07873299,6,1,false,false,5.629198
60.209057,0.36465928,49.33135994893724,8.578686133317243,0,1,0.0769904,6,1,false,false,5.653891
60.2204,0.36488086,49.33136219681183,8.578699477673089,0,1,0.07495684,6,1,false,false,5.481154
60.231987,0.3651025,49.331364444686415,8.578712822028933,0,1,0.074956834,6,1,false,false,5.509331
60.242188,0.36532417,49.331366782426585,8.57872616638478,0,1,0.076990396,6,1,false,false,5.170793
60.252434,0.36554587,49.33136903030117,8.578739510740624,0,1,0.07931383,6,1,false,false,5.857749
60.263752,0.3657676,49.331371368178544,8.578752855096468,0,1,0.08251028,6,1,false,false,5.3019543
60.27378,0.3659894,49.33137361605313,8.578766336737333,0,1,0.08570558,6,1,false,false,5.331373
60.285397,0.36621118,49.331375953793305,8.57877968109318,0,1,0.08948282,6,1,false,false,5.6914887
60.295605,0.36643302,49.33137829153348,8.578793025449023,0,1,0.09006371,6,1,false,false,6.0984826
60.30801,0.36665493,49.331380719276446,8.57880636980487,0,1,0.090353556,6,1,false,false,6.117815
60.322433,0.36687684,49.33138305701662,8.578819714160714,0,1,0.08686727,6,1,false,false,6.2541833
60.337162,0.36709884,49.331385484759586,8.57883305851656,0,1,0.08105757,6,1,false,false,6.9032593
60.347397,0.3673209,49.33138791250256,8.578846402872404,0,1,0.074664734,6,1,false,false,6.633752
60.35734,0.36754298,49.33139034010832,8.578859609523397,0,1,0.06827413,6,1,false,false,6.5897207
60.367985,0.3677651,49.331392767851284,8.578872953879243,0,1,0.061591413,6,1,false,false,6.2064257
60.379128,0.36798728,49.331395195594254,8.578886298235087,0,1,0.056071576,6,1,false,false,6.112876
60.388065,0.36820948,49.33139771320281,8.578899642590933,0,1,0.052004423,6,1,false,false,5.5840364
60.39576,0.36843172,49.331400140945775,8.578912986946778,0,1,0.050551713,6,1,false,false,5.899282
60.404015,0.368654,49.33140265855433,8.578926193597772,0,1,0.05055171,6,1,false,false,4.901732
60.414238,0.3688763,49.33140517616289,8.578939537953616,0,1,0.05258641,6,1,false,false,5.2210975
60.427853,0.36909866,49.33140769377145,8.57895288230946,0,1,0.056653548,6,1,false,false,6.068698
60.43937,0.36932108,49.3314103012456,8.578966226665306,0,1,0.061010577,6,1,false,false,5.3011723
60.452316,0.36954352,49.331412818854155,8.578979433736132,0,1,0.06420699,6,1,false,false,5.251876
60.46613,0.36976606,49.331415426465504,8.578992777672145,0,1,0.065077715,6,1,false,false,5.678172
60.476337,0.36998862,49.331418033939656,8.579005984742968,0,1,0.065077715,6,1,false,false,5.3741016
60.484123,0.3702112,49.331420641551006,8.579019329098815,0,1,0.06478786,6,1,false,false,5.4882317
60.493237,0.37043387,49.33142324902516,8.579032535749807,0,1,0.064206965,6,1,false,false,5.1657734
60.504436,0.37065655,49.3314258566365,8.579045880105653,0,1,0.062463276,6,1,false,false,5.125537
60.516247,0.3708793,49.33142846411065,8.579059086756645,0,1,0.061301567,6,1,false,false,4.963788
60.52715,0.37110206,49.331431161587595,8.579072431112492,0,1,0.06130156,6,1,false,false,4.4354534
60.53904,0.37132487,49.33143376906174,8.579085637763484,0,1,0.06130156,6,1,false,false,4.5544662
60.54834,0.3715477,49.33143646653868,8.57909898211933,0,1,0.061882414,6,1,false,false,5.088054
60.556164,0.3717705,49.33143916401562,8.579112189190154,0,1,0.063625,6,1,false,false,4.619981
60.56639,0.3719934,49.331441861492564,8.579125395841148,0,1,0.063915975,6,1,false,false,5.3626866
60.581043,0.37221625,49.3314445589695,8.579138740196992,0,1,0.062463265,6,1,false,false,5.100114
60.59688,0.37243918,49.33144734631203,8.579151946847986,0,1,0.060720693,6,1,false,false,4.6262317
60.609814,0.3726622,49.331450043788976,8.57916515391881,0,1,0.05694343,6,1,false,false,5.272952
60.619354,0.37288523,49.33145283113151,8.579178497854825,0,1,0.054037984,6,1,false,false,4.854756
60.627357,0.3731083,49.33145561847404,8.579191704925648,0,1,0.052295405,6,1,false,false,4.9730396
60.636047,0.3733314,49.33145840581657,8.579204911576642,0,1,0.049970854,6,1,false,false,5.168707
60.646393,0.3735545,49.3314611931591,8.579218118227635,0,1,0.047646288,6,1,false,false,4.502274
60.65876,0.37377766,49.33146398050163,8.57923132529846,0,1,0.045321725,6,1,false,false,4.7820864
60.670784,0.37400088,49.33146676784417,8.579244669654305,0,1,0.04386901,6,1,false,false,4.2075152
60.68009,0.37422413,49.331469645189486,8.579257876305299,0,1,0.045031853,6,1,false,false,4.1887236
60.689415,0.37444744,49.331472432532024,8.579271082956291,0,1,0.046774436,6,1,false,false,4.027988
60.697773,0.3746707,49.33147530987734,8.579284289607285,0,1,0.049098987,6,1,false,false,3.842106
60.705223,0.37489405,49.331478187085466,8.57929749667811,0,1,0.051133696,6,1,false,false,4.2194643
60.7168,0.37511742,49.33148106443079,8.579310703329103,0,1,0.051714547,6,1,false,false,3.9792192
60.732864,0.37534082,49.331483941638915,8.579323909980097,0,1,0.049970847,6,1,false,false,4.1064954
60.74808,0.37556428,49.33148681898424,8.57933711663109,0,1,0.04648344,6,1,false,false,4.589816
60.76079,0.3757878,49.33148969619236,8.579350323701915,0,1,0.04183544,6,1,false,false,4.0907054
60.771904,0.37601134,49.331492663403274,8.579363530352907,0,1,0.037768286,6,1,false,false,4.2495904
60.781837,0.37623495,49.3314955407486,8.579376737003901,0,1,0.033992138,6,1,false,false,4.061758
60.79057,0.37645856,49.33149850795951,8.579389944074725,0,1,0.031958565,6,1,false,false,3.9599395
60.800537,0.37668222,49.33150147503323,8.579403013020867,0,1,0.032539412,6,1,false,false,3.7845013
60.809986,0.37690592,49.33150435237855,8.57941621967186,0,1,0.035153855,6,1,false,false,3.5451431
60.820644,0.3771296,49.33150731958946,8.579429426742685,0,1,0.037187412,6,1,false,false,3.6291735
60.83065,0.37735337,49.33151028680038,8.579442633393679,0,1,0.039801862,6,1,false,false,3.52529
60.84169,0.37757716,49.331513343876885,8.579455840044671,0,1,0.042707272,6,1,false,false,3.6380215
60.85371,0.37780097,49.331516311087796,8.579469047115497,0,1,0.04444987,6,1,false,false,3.497818
60.865864,0.37802488,49.331519278298714,8.579482116061637,0,1,0.045321718,6,1,false,false,3.1952264
60.875904,0.37824878,49.33152233537522,8.579495322712631,0,1,0.045612715,6,1,false,false,3.5512266
60.88531,0.37847272,49.331525392451724,8.579508529783457,0,1,0.045031853,6,1,false,false,3.6733503
60.89555,0.37869668,49.33152835966264,8.57952173643445,0,1,0.042998284,6,1,false,false,3.1767075
60.907032,0.3789207,49.331531416739146,8.579534805800423,0,1,0.040673718,6,1,false,false,3.6364667
60.919975,0.37914476,49.33153447395285,8.579548012451415,0,1,0.03718742,6,1,false,false,3.5384479
60.930946,0.37936887,49.331537531029355,8.579561219102409,0,1,0.03079572,6,1,false,false,3.4667177
60.94207,0.379593,49.33154058810586,8.579574288468383,0,1,0.023823144,6,1,false,false,3.385465
60.953815,0.37981722,49.33154364518237,8.579587495119375,0,1,0.01714044,6,1,false,false,3.2690856
60.96458,0.38004142,49.33154679226167,8.579600701770369,0,1,0.009005022,6,1,false,false,3.0771554
60.97311,0.38026568,49.331549849338174,8.57961377113634,0,1,0.0031952949,6,1,false,false,2.7127557
60.980824,0.38048995,49.33155299641747,8.579626977787335,0,1,0.0014515894,6,1,false,false,2.9861841
60.9891,0.38071427,49.331556053493976,8.579640047153308,0,1,0.000870729,6,1,false,false,2.1799676
60.99879,0.38093862,49.331559200573274,8.5796532538043,0,1,0.0040660235,6,1,false,false,2.0809069
61.010273,0.38116303,49.33156225764978,8.579666460455295,0,1,0.009876874,6,1,false,false,2.1228223
61.020775,0.38138744,49.33156540459188,8.579679529821268,0,1,0.015978716,6,1,false,false,1.8898383
61.026184,0.3816119,49.331568551671175,8.57969273647226,0,1,0.023241155,6,1,false,false,2.180898
61.03222,0.38183638,49.331571698750466,8.579705805838234,0,1,0.032829285,6,1,false,false,2.442025
61.048336,0.3820609,49.331574845692565,8.579719012489226,0,1,0.039801866,6,1,false,false,2.1584005
61.071815,0.38228548,49.33157799277186,8.5797320818552,0,1,0.046483442,6,1,false,false,2.3170648
61.087204,0.38251016,49.33158113971396,8.579745288506194,0,1,0.0505517,6,1,false,false,2.9263911
61.094852,0.38273486,49.33158428679326,8.579758357872166,0,1,0.052876268,6,1,false,false,3.0383418
61.102806,0.3829596,49.331587433872556,8.57977156452316,0,1,0.053748123,6,1,false,false,2.4622984
61.115765,0.38318437,49.33159067081744,8.579784633889133,0,1,0.052004423,6,1,false,false,2.9080806
61.127365,0.3834092,49.33159381775954,8.579797840540126,0,1,0.048227154,6,1,false,false,2.8326783
61.13684,0.38363406,49.33159705470443,8.579810909486268,0,1,0.043869,6,1,false,false,2.4585686
61.146866,0.38385898,49.33160020178373,8.579824116557091,0,1,0.039221004,6,1,false,false,2.7544377
61.156635,0.38408393,49.331603438728614,8.579837185503234,0,1,0.033411264,6,1,false,false,2.606777
61.165543,0.3843089,49.331606675673505,8.579850392574059,0,1,0.028761014,6,1,false,false,2.5228834
61.17541,0.38453394,49.33160991261839,8.5798634615202,0,1,0.021788446,6,1,false,false,2.5385
61.186417,0.384759,49.33161305956049,8.579876668171194,0,1,0.015978713,6,1,false,false,2.3580177
61.19774,0.3849841,49.33161629650538,8.579889737537167,0,1,0.011329588,6,1,false,false,2.491764
61.208313,0.38520926,49.33161962331586,8.57990294418816,0,1,0.00813317,6,1,false,false,2.5350792
61.21919,0.38543445,49.331622860260744,8.579916013554133,0,1,0.0043570157,6,1,false,false,2.4288661
61.23006,0.3856597,49.331626097205636,8.579929082920106,0,1,0.0023234421,6,1,false,false,2.644796
61.240875,0.385885,49.33162933415052,8.579942289571099,0,1,-0.0005819842,6,1,false,false,2.0799892
61.252373,0.3861103,49.331632661098205,8.57995535851724,0,1,-0.0031964174,6,1,false,false,2.0059247
61.263237,0.3863357,49.33163589804309,8.579968565588064,0,1,-0.004069393,6,1,false,false,2.0042524
61.272224,0.38656113,49.33163913498798,8.579981634534207,0,1,-0.0049401224,6,1,false,false,1.852697
61.281376,0.38678658,49.33164246179846,8.57999470390018,0,1,-0.0049401224,6,1,false,false,1.2923007
61.292526,0.3870121,49.33164578860894,8.580007910551172,0,1,-0.0049401224,6,1,false,false,1.4558018
61.30349,0.38723764,49.33164902555383,8.580020979917146,0,1,-0.004650254,6,1,false,false,1.8274925
61.31364,0.38746318,49.33165235236431,8.580034048863288,0,1,-0.0034885332,6,1,false,false,1.0461909
61.32356,0.3876888,49.331655679311986,8.580047255934112,0,1,-0.001162844,6,1,false,false,1.0570879
61.333782,0.38791442,49.33165891625688,8.580060324880254,0,1,0.0026133102,6,1,false,false,1.4372288
61.342735,0.3881401,49.331662243067356,8.580073394246227,0,1,0.005518735,6,1,false,false,1.2747554
61.350124,0.38836583,49.331665569877835,8.58008660089722,0,1,0.00842416,6,1,false,false,1.0164051
61.359795,0.38859156,49.33166889682552,8.580099670263193,0,1,0.011329586,6,1,false,false,0.8300063
61.373352,0.38881734,49.331672223636,8.580112876914185,0,1,0.013073291,6,1,false,false,1.0814538
61.38542,0.38904318,49.33167555044648,8.580125946280159,0,1,0.013364283,6,1,false,false,0.83118105
61.393677,0.38926905,49.331678877394154,8.580139015226301,0,1,0.013364283,6,1,false,false,0.5828809
61.404026,0.38949496,49.33168220420463,8.580152221877293,0,1,0.012492431,6,1,false,false,1.2307749
61.415543,0.38972092,49.33168553101512,8.580165291243267,0,1,0.0095858835,6,1,false,false,0.75649774
61.427555,0.3899469,49.331688857962796,8.580178497894261,0,1,0.0052288678,6,1,false,false,0.6609738
61.442333,0.39017293,49.331692184773274,8.580191567260233,0,1,0.00028986833,6,1,false,false,0.62438476
61.455036,0.390399,49.33169551158375,8.580204636626206,0,1,-0.0046502543,6,1,false,false,0.7408962
61.46449,0.39062515,49.331698928397024,8.5802178432772,0,1,-0.008426407,6,1,false,false,0.3976854
61.472927,0.39085132,49.33170225520751,8.58023091222334,0,1,-0.012203685,6,1,false,false,0.31474403
