Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
54.20025,0.007128453,49.328008727669705,8.565585569638163,0,1,6593.554,0.013655276,5,1,false,false,0.10335334,1.7403272,10.52855,2.0055363,3
54.2261,0.00732795,49.328016100626996,8.565580341891772,0,1,6596.629,0.012202563,5,1,false,false,0.21909688,1.9063755,9.815114,2.0061533,3
54.256367,0.007527558,49.3280233837187,8.565574976440532,0,1,6603.2,0.008716278,5,1,false,false,0.5121117,1.7226992,9.15154,2.0067198,3
54.28656,0.007727273,49.32803075681319,8.565569610989291,0,1,6598.8306,0.010168989,5,1,false,false,0.48439756,1.9021544,9.869781,2.0072355,3
54.316635,0.007927097,49.328038129907675,8.5655643832429,0,1,6596.873,0.0142361345,5,1,false,false,0.6833236,1.7949798,9.501985,2.0076883,3
54.34502,0.008127035,49.32804550286497,8.565559018631324,0,1,6600.6333,0.014236135,5,1,false,false,0.6619458,1.7077496,9.14797,2.008115,3
54.373257,0.008327074,49.32805287595946,8.565553653180082,0,1,6607.785,0.018884145,5,1,false,false,0.6796613,1.732888,9.427267,2.0085292,3
54.401146,0.008527214,49.32806024891675,8.565548287728841,0,1,6609.076,0.021208704,5,1,false,false,0.62040347,1.7299762,10.009341,2.0089335,3
54.429676,0.008727461,49.32806762201124,8.565543059982453,0,1,6612.1807,0.020046987,5,1,false,false,0.8827048,1.7049794,9.490899,2.0093424,3
54.458305,0.008927815,49.32807499496853,8.565537694531212,0,1,6615.117,0.020046987,5,1,false,false,0.87882805,1.7335018,10.18619,2.0097826,3
54.48744,0.009128275,49.32808236806302,8.565532329919634,0,1,6615.201,0.022370428,5,1,false,false,0.9962537,1.8138303,10.126255,2.0102284,3
54.516148,0.009328843,49.328089741020314,8.565526964468393,0,1,6612.9062,0.020917721,5,1,false,false,1.0805597,1.731447,10.055276,2.0106711,3
54.5444,0.009529515,49.328097114114804,8.565521599017151,0,1,6616.4146,0.021789568,5,1,false,false,0.9993756,1.7145146,10.460711,2.01112,3
54.57193,0.009730296,49.328104487072096,8.56551623356591,0,1,6619.9688,0.024404006,5,1,false,false,1.1093324,1.6652384,9.817297,2.0115607,3
54.598866,0.009931166,49.32811186016659,8.56551073124948,0,1,6624.2695,0.022951284,5,1,false,false,1.0938216,1.6684242,10.303648,2.012014,3
54.626324,0.010132143,49.32811923312388,8.56550536579824,0,1,6629.341,0.024694992,5,1,false,false,1.245352,1.6830204,10.516756,2.0124865,3
54.653603,0.010333224,49.32812660621836,8.565500000346999,0,1,6630.8794,0.024985991,5,1,false,false,1.1520748,1.6614485,9.717256,2.0129764,3
54.681034,0.010534399,49.328133979175654,8.565494634895758,0,1,6636.5103,0.025275854,5,1,false,false,1.1606789,1.707521,10.5515175,2.0134716,3
54.708412,0.010735681,49.32814144213574,8.565489132579328,0,1,6640.257,0.031087833,5,1,false,false,1.2173084,1.6990721,9.770055,2.013988,3
54.73574,0.010937062,49.32814881523023,8.565483767128088,0,1,6640.8804,0.036607683,5,1,false,false,1.347602,1.6856605,8.983488,2.0145154,3
54.76335,0.011138542,49.32815618818752,8.565478264811658,0,1,6644.443,0.038060393,5,1,false,false,1.3845708,1.6775686,9.2033825,2.0150604,3
54.7902,0.0113401115,49.32816356128201,8.565472899360417,0,1,6647.4097,0.03718855,5,1,false,false,1.6044166,1.6207371,9.74265,2.015624,3
54.815918,0.01154177,49.32817102424209,8.565467396204324,0,1,6654.406,0.035154983,5,1,false,false,1.3599533,1.5223341,9.79816,2.0162544,3
54.840958,0.011743519,49.32817839719938,8.565462030753082,0,1,6667.5483,0.028762138,5,1,false,false,1.3827293,1.572469,10.276227,2.0169384,3
54.868122,0.0119453585,49.32818577029387,8.565456528436654,0,1,6675.4375,0.020046983,5,1,false,false,1.3249474,1.7557814,9.800006,2.0176475,3
54.89757,0.012147262,49.32819323311676,8.56545102528056,0,1,6668.228,0.011330713,5,1,false,false,1.2809463,1.8580858,10.056031,2.0183308,3
54.92751,0.012349277,49.32820060621125,8.565445522964131,0,1,6660.8545,0.0063917125,5,1,false,false,1.2921009,1.7954868,10.339436,2.0189207,3
54.955288,0.012551405,49.328208069171325,8.565440019808038,0,1,6660.2812,0.002614434,5,1,false,false,1.1416894,1.6613128,9.8708105,2.019393,3
