Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
53.469276,0.00683392,49.32799829749871,8.565594648922085,0,1,6482.2354,0.0002423882,5,1,false,false,-0.27895558,1.5588802,10.217106,2.0158596,3
53.493797,0.00703073,49.32800549072482,8.565589421175696,0,1,6498.0107,0.0004847764,5,1,false,false,-0.0903694,1.4385436,10.001926,2.0158706,3
53.51782,0.007227637,49.328012683950924,8.565584055724456,0,1,6505.904,0.0009695528,5,1,false,false,-0.26185006,1.3986052,9.259891,2.0159106,3
53.544956,0.007424633,49.328019877039836,8.565578691112878,0,1,6518.6865,0.0021814937,5,1,false,false,-0.19620937,1.7123159,9.275798,2.0159557,3
53.57293,0.007621738,49.32802716026873,8.565573325661637,0,1,6515.5845,0.0031510466,5,1,false,false,-0.15867785,1.7563462,9.230977,2.0160027,3
53.602566,0.007818946,49.328034353357644,8.565567960210396,0,1,6510.6514,0.0046053757,5,1,false,false,-0.19887654,1.7592927,9.251261,2.0160618,3
53.630432,0.008016262,49.32804163658654,8.565562594759154,0,1,6512.4126,0.0060597057,5,1,false,false,-0.060258806,1.6568534,9.598166,2.016126,3
53.65682,0.008213676,49.32804882967545,8.565557230147578,0,1,6519.0674,0.0075140325,5,1,false,false,0.06194344,1.6213657,9.755698,2.0162108,3
53.68361,0.008411191,49.32805611290435,8.565551864696335,0,1,6524.0073,0.008725974,5,1,false,false,0.03393708,1.6060634,9.931341,2.0163136,3
53.71064,0.008608797,49.328063305993254,8.565546499245094,0,1,6525.9204,0.009453138,5,1,false,false,0.14582571,1.6841506,10.247205,2.0164266,3
53.737743,0.008806522,49.32807058908496,8.565541133793854,0,1,6529.0205,0.009453139,5,1,false,false,0.24061081,1.6811953,10.281505,2.016562,3
53.765057,0.009004334,49.32807778231106,8.565535769182276,0,1,6530.9243,0.009695527,5,1,false,false,0.05173953,1.6806215,10.214928,2.0167308,3
53.79308,0.009202251,49.32808506540276,8.565530266026183,0,1,6530.2227,0.009210751,5,1,false,false,0.0032848716,1.6872785,9.930741,2.016909,3
53.82019,0.009400275,49.32809225862887,8.565524900574943,0,1,6529.5005,0.008483588,5,1,false,false,0.18576564,1.666558,10.607366,2.0170858,3
53.84698,0.009598394,49.32809954172057,8.565519535963364,0,1,6533.7446,0.0077564223,5,1,false,false,0.03313841,1.6237832,10.201307,2.017273,3
53.873016,0.009796615,49.328106824949465,8.565514170512124,0,1,6536.8584,0.006544482,5,1,false,false,0.086986065,1.5758494,9.494328,2.0174475,3
53.89891,0.009994928,49.32811410804117,8.565508805060881,0,1,6542.4087,0.0055749295,5,1,false,false,0.06882055,1.617958,10.258537,2.0176272,3
53.92515,0.01019334,49.32812139113287,8.565503301904789,0,1,6545.4062,0.0050901524,5,1,false,false,0.0504528,1.6071261,10.383765,2.0178118,3
53.95108,0.010391844,49.32812858435897,8.565497937293213,0,1,6547.0376,0.004605376,5,1,false,false,0.25693986,1.5798286,10.038689,2.0179753,3
53.977425,0.010590449,49.328135867450676,8.56549257184197,0,1,6553.051,0.0033934342,5,1,false,false,0.31080064,1.5878534,10.092901,2.0181265,3
54.00361,0.010789147,49.328143150542374,8.565487068685878,0,1,6555.636,0.002908659,5,1,false,false,0.103264526,1.6085109,9.746618,2.0182648,3
54.0297,0.010987943,49.32815043363407,8.5654817040743,0,1,6556.7197,0.0031510463,5,1,false,false,0.081003025,1.604151,8.942658,2.018375,3
54.056046,0.011186832,49.32815771672577,8.565476200918207,0,1,6560.3403,0.0031510466,5,1,false,false,0.109312445,1.5925237,9.269769,2.0184548,3
54.08161,0.011385804,49.328164999817474,8.565470835466966,0,1,6562.754,0.0029086587,5,1,false,false,0.270183,1.5473715,9.969484,2.0185263,3
54.105938,0.011584858,49.32817228304637,8.565465333150536,0,1,6570.3047,0.0026662704,5,1,false,false,0.17268099,1.44489,10.238468,2.0186183,3
54.130013,0.011784002,49.32817956613807,8.565459967699296,0,1,6583.402,0.001939105,5,1,false,false,0.0066697598,1.5057615,9.898001,2.0187182,3
54.156185,0.011983218,49.328186849229766,8.565454464543203,0,1,6589.142,0.00096955255,5,1,false,false,-0.0049001127,1.6887116,9.883533,2.0188076,3
54.184444,0.012182509,49.32819422218706,8.56544909909196,0,1,6581.615,0,5,1,false,false,-0.0146124065,1.7706239,9.94572,2.0188909,3
54.212856,0.012381897,49.32820150541596,8.565443596775532,0,1,6575.0483,-0.0002423882,5,1,false,false,0.065112695,1.6820997,10.14805,2.0189452,3
54.23914,0.0125813885,49.32820878850766,8.565438231324292,0,1,6575.647,-0.001211941,5,1,false,false,0.01044853,1.572308,9.941037,2.0189812,3
54.264008,0.012780977,49.32821607159936,8.565432728168197,0,1,6582.7476,-0.0019391052,5,1,false,false,0.07160975,1.5005788,9.437579,2.0189915,3
54.28859,0.012980655,49.32822344455665,8.565427225851769,0,1,6588.491,-0.0019391055,5,1,false,false,-0.10785371,1.5153948,9.745131,2.0189922,3
54.313362,0.013180422,49.328230727785545,8.565421860400527,0,1,6593.874,-0.0016967176,5,1,false,false,-0.1595523,1.5237741,9.124244,2.018975,3
54.337864,0.013380288,49.32823801087724,8.565416358084098,0,1,6600.155,-0.00096955296,5,1,false,false,-0.091548696,1.5004585,9.301222,2.0189388,3
54.363026,0.013580248,49.328245383834535,8.565410854928006,0,1,6606.7407,-0.00048477628,5,1,false,false,0.047272786,1.5517884,9.667773,2.0188954,3
54.388203,0.013780297,49.32825266692623,8.565405489476763,0,1,6609.571,-0.00024238814,5,1,false,false,-0.022505835,1.5286305,9.433973,2.0188618,3
