Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
52.79025,0.27379578,49.33157538516051,8.573112189163451,0,1,6420.575,0.04178212,5,1,false,false,2.1377063,-0.3124306,3
52.81937,0.2739901,49.33157295755475,8.573123607540614,0,1,6416.7373,0.04178212,5,1,false,false,2.2922277,-0.31169963,3
52.847847,0.27418453,49.331570529811785,8.573135163412712,0,1,6413.5903,0.04178212,5,1,false,false,2.4476924,-0.3109799,3
52.872173,0.27437907,49.331568102068815,8.573146719389767,0,1,6422.8955,0.04178212,5,1,false,false,2.2119422,-0.310219,3
52.897785,0.27457365,49.33156576432864,8.573158275261866,0,1,6444.5723,0.04178212,5,1,false,false,2.3579247,-0.3093914,3
52.927555,0.27476838,49.331563336585674,8.573169831238921,0,1,6438.4336,0.04178212,5,1,false,false,2.3201656,-0.3085279,3
52.957443,0.2749632,49.33156090884271,8.57318138711102,0,1,6422.271,0.04178212,5,1,false,false,2.2666647,-0.30766508,3
52.984814,0.27515814,49.33155857110253,8.573192943088076,0,1,6432.724,0.04178212,5,1,false,false,2.270715,-0.30682498,3
53.011124,0.27535316,49.33155614335956,8.573204636560067,0,1,6443.2583,0.04178212,5,1,false,false,2.2986898,-0.30598465,3
53.038864,0.27554828,49.33155380561939,8.573216192432165,0,1,6438.114,0.04178212,5,1,false,false,2.4360936,-0.3051435,3
53.06723,0.2757435,49.33155137787642,8.573227748409222,0,1,6437.1934,0.04178212,5,1,false,false,2.3414083,-0.30429783,3
53.094032,0.27593884,49.33154904013625,8.573239441881213,0,1,6440.415,0.04178212,5,1,false,false,2.6081963,-0.30347314,3
53.119865,0.27613428,49.33154661239328,8.573250997753311,0,1,6446.909,0.04178212,5,1,false,false,2.4455926,-0.302639,3
53.146126,0.27632982,49.331544274653105,8.573262691330262,0,1,6453.0845,0.04178212,5,1,false,false,2.5491168,-0.30178428,3
53.173386,0.27652544,49.331541936775736,8.573274384802254,0,1,6453.4478,0.04178212,5,1,false,false,2.241949,-0.3009139,3
53.199635,0.27672118,49.33153959903556,8.573285940674351,0,1,6455.3384,0.04178212,5,1,false,false,2.2911212,-0.30007812,3
53.226223,0.276917,49.33153726129538,8.5732976342513,0,1,6463.666,0.04178212,5,1,false,false,2.480835,-0.29925892,3
53.251804,0.2771129,49.331534923418005,8.573309327723294,0,1,6465.3784,0.04178212,5,1,false,false,2.379712,-0.2984238,3
53.277245,0.27730894,49.331532585677834,8.573321021195285,0,1,6475.6226,0.04178212,5,1,false,false,2.366207,-0.29754773,3
53.30419,0.27750504,49.33153024793766,8.573332714667277,0,1,6482.633,0.04178212,5,1,false,false,2.4313812,-0.2966213,3
53.33227,0.27770126,49.33152791006028,8.573344408139269,0,1,6475.317,0.04178212,5,1,false,false,2.693866,-0.2956886,3
53.361034,0.2778976,49.33152557232011,8.573356101716218,0,1,6472.153,0.04178212,5,1,false,false,2.7449737,-0.294761,3
53.388447,0.27809402,49.33152323457993,8.573367795188211,0,1,6471.093,0.04178212,5,1,false,false,2.6927543,-0.2938549,3
53.414658,0.27829057,49.33152098670535,8.573379488660203,0,1,6472.568,0.04178212,5,1,false,false,2.7048388,-0.2929824,3
53.440132,0.2784872,49.33151864882797,8.573391182132195,0,1,6477.5654,0.04178212,5,1,false,false,2.6990273,-0.2921221,3
53.465534,0.27868393,49.331516311087796,8.57340301320408,0,1,6481.482,0.04178212,5,1,false,false,2.6500661,-0.29127863,3
53.490543,0.27888075,49.33151406321321,8.573414706676072,0,1,6485.9263,0.04178212,5,1,false,false,2.6806953,-0.29043418,3
53.515587,0.27907762,49.33151181533863,8.573426537747958,0,1,6491.4775,0.04178212,5,1,false,false,2.6607468,-0.2895952,3
53.540512,0.2792746,49.33150947746125,8.573438231219951,0,1,6496.5176,0.04178212,5,1,false,false,2.2725637,-0.28876102,3
53.566353,0.2794717,49.33150722958667,8.573450062291837,0,1,6499.974,0.04178212,5,1,false,false,2.5149887,-0.28794697,3
53.592155,0.27966887,49.33150498171209,8.573461755763828,0,1,6498.9844,0.04178212,5,1,false,false,2.3879702,-0.28714827,3
53.61609,0.2798661,49.331502643971916,8.573473586835714,0,1,6506.069,0.04178212,5,1,false,false,2.652636,-0.2863639,3
53.641117,0.28006348,49.33150039609733,8.5734854179076,0,1,6518.3506,0.04178212,5,1,false,false,2.5612729,-0.2855172,3
53.665684,0.28026092,49.33149814822275,8.573497248979486,0,1,6517.709,0.04178212,5,1,false,false,2.2495456,-0.28464314,3
53.692467,0.28045845,49.331495900348166,8.573509080051371,0,1,6522.924,0.04178212,5,1,false,false,2.4417114,-0.28377485,3
53.71977,0.28065604,49.331493652473576,8.573520911123257,0,1,6517.7104,0.04178212,5,1,false,false,2.4274654,-0.28292635,3
53.745148,0.28085378,49.33149140459899,8.573532742195143,0,1,6513.1597,0.04178212,5,1,false,false,2.351971,-0.2821207,3
53.769413,0.2810516,49.33148924659,8.573544573267029,0,1,6527.9214,0.04178212,5,1,false,false,2.8674765,-0.28132838,3
53.79352,0.2812495,49.33148699871542,8.573556404338914,0,1,6533.8438,0.04178212,5,1,false,false,2.5980103,-0.2804714,3
53.819077,0.28144747,49.331484750840836,8.573568235358321,0,1,6531.6743,0.04178212,5,1,false,false,2.2567432,-0.279584,3
53.845303,0.28164554,49.33148250296625,8.573580066430207,0,1,6534.912,0.04178212,5,1,false,false,2.2809768,-0.2787433,3
53.87082,0.28184372,49.33148034509446,8.573592035101987,0,1,6533.844,0.04178212,5,1,false,false,2.1842601,-0.27797544,3
53.89366,0.282042,49.33147809721988,8.573603866121394,0,1,6540.02,0.04639733,5,1,false,false,2.403031,-0.27726394,3
53.91537,0.28224033,49.33147593921088,8.573615834793173,0,1,6562.6367,0.046397332,5,1,false,false,2.3980021,-0.27652493,3
53.938473,0.28243876,49.3314736913363,8.57362766586506,0,1,6573.424,0.046397332,5,1,false,false,2.4217427,-0.275709,3
53.96489,0.2826373,49.33147153346451,8.57363963448436,0,1,6571.6826,0.055871073,5,1,false,false,2.7992344,-0.27481827,3
53.992325,0.2828359,49.33146937545551,8.573651465556246,0,1,6567.486,0.055871066,5,1,false,false,3.125376,-0.27378994,3
54.019566,0.28303462,49.33146721744652,8.573663434175547,0,1,6565.5215,0.055871066,5,1,false,false,2.8802087,-0.272631,3
54.047165,0.2832334,49.33146496957194,8.573675402794848,0,1,6562.8706,0.055871066,5,1,false,false,2.8860354,-0.2714265,3
54.076042,0.2834323,49.33146281170015,8.573687233866734,0,1,6551.0894,0.055871066,5,1,false,false,3.1186256,-0.27028656,3
54.100986,0.28363135,49.33146065369115,8.573699202486035,0,1,6542.244,0.055871066,5,1,false,false,3.1150537,-0.26926094,3
54.122738,0.28383046,49.33145849568216,8.573711171157814,0,1,6561.076,0.055871066,5,1,false,false,3.4321213,-0.26826122,3
54.14399,0.28402963,49.33145642767596,8.573723139777115,0,1,6576.486,0.055871066,5,1,false,false,3.284415,-0.26715934,3
54.16766,0.2842289,49.33145426966697,8.573735108396416,0,1,6577.6157,0.055871066,5,1,false,false,3.2587323,-0.26596677,3
54.194447,0.28442827,49.33145211179517,8.573747214615612,0,1,6576.3906,0.055871066,5,1,false,false,2.9664626,-0.2647477,3
54.22013,0.2846277,49.33144995378618,8.57375918323491,0,1,6566.787,0.055871066,5,1,false,false,3.1966264,-0.2636488,3
54.243412,0.28482723,49.33144788577998,8.573771151854212,0,1,6571.148,0.055871066,5,1,false,false,3.134156,-0.262618,3
54.264393,0.28502688,49.33144572777099,8.573783120525992,0,1,6587.3623,0.055871066,5,1,false,false,3.3161547,-0.26162493,3
54.28518,0.28522658,49.33144365976479,8.573795226692708,0,1,6603.5117,0.055871066,5,1,false,false,3.269368,-0.26054293,3
54.3101,0.28542635,49.33144159175859,8.573807195364488,0,1,6608.3306,0.055871066,5,1,false,false,3.543749,-0.259355,3
54.335926,0.28562623,49.33143952361519,8.573819301531204,0,1,6599.598,0.055871066,5,1,false,false,3.1609433,-0.25807643,3
54.363205,0.2858262,49.3314373657434,8.573831270202984,0,1,6597.2764,0.055871066,5,1,false,false,3.4679024,-0.2568232,3
54.38886,0.2860263,49.331435297599995,8.573843376369698,0,1,6591.442,0.055871066,5,1,false,false,2.9623675,-0.25563282,3
54.412544,0.28622645,49.33143322959379,8.573855482588893,0,1,6591.1943,0.055871066,5,1,false,false,3.4613523,-0.2545755,3
54.434242,0.2864267,49.33143125145318,8.573867451208194,0,1,6603.81,0.055871066,5,1,false,false,3.38991,-0.2535243,3
54.454956,0.28662705,49.331429183446986,8.57387955742739,0,1,6615.0205,0.051256794,5,1,false,false,3.4883587,-0.252443,3
54.47812,0.28682745,49.33142711544078,8.573891663646583,0,1,6623.8057,0.05125679,5,1,false,false,3.162101,-0.25130057,3
54.503643,0.28702796,49.33142513730017,8.573903769813299,0,1,6619.3403,0.046397343,5,1,false,false,3.179563,-0.25019622,3
54.528454,0.28722855,49.33142306929397,8.573915876032494,0,1,6612.36,0.041782122,5,1,false,false,3.2771063,-0.24915855,3
54.551613,0.28742924,49.33142109115336,8.57392798225169,0,1,6621.347,0.04178212,5,1,false,false,3.06569,-0.2481529,3
54.57437,0.28763002,49.33141902300996,8.573940088470884,0,1,6629.0703,0.03716691,5,1,false,false,2.9625864,-0.24716738,3
54.59873,0.2878309,49.33141704486935,8.573952332237493,0,1,6628.5684,0.032551695,5,1,false,false,2.8729658,-0.24623643,3
54.622383,0.28803185,49.33141506672874,8.573964438430448,0,1,6626.798,0.032551687,5,1,false,false,2.9564366,-0.24540558,3
54.646008,0.28823286,49.33141299872254,8.573976544623404,0,1,6633.111,0.032551687,5,1,false,false,3.1089137,-0.24461906,3
54.66819,0.288434,49.33141102058193,8.573988788416253,0,1,6636.557,0.032551687,5,1,false,false,2.9829335,-0.24385357,3
54.69204,0.28863522,49.33140904244132,8.574000894609208,0,1,6641.307,0.032551687,5,1,false,false,2.6768315,-0.24308755,3
54.716866,0.2888365,49.33140706430071,8.574013000828403,0,1,6636.976,0.032551687,5,1,false,false,2.5285962,-0.24240205,3
54.740776,0.2890379,49.33140517616289,8.574025244595012,0,1,6632.4097,0.032551687,5,1,false,false,2.772431,-0.24180347,3
54.761955,0.28923938,49.33140319802228,8.574037488361622,0,1,6643.7305,0.032551687,5,1,false,false,2.6819487,-0.24120972,3
54.781757,0.28944093,49.33140121988167,8.574049594580817,0,1,6660.2607,0.032551687,5,1,false,false,2.2097678,-0.24058475,3
54.805412,0.28964254,49.33139924174106,8.574061838347426,0,1,6667.2686,0.032551687,5,1,false,false,2.3380601,-0.23996186,3
54.83073,0.2898443,49.33139735360324,8.574074082114036,0,1,6654.8267,0.032551687,5,1,false,false,2.6799357,-0.23934503,3
54.854206,0.2900461,49.331395375462634,8.574086325906885,0,1,6655.169,0.032551687,5,1,false,false,2.2889628,-0.23866594,3
54.876923,0.290248,49.33139348718762,8.57409843209984,0,1,6670.3013,0.032551687,5,1,false,false,2.2634,-0.23794708,3
54.90208,0.29045,49.33139150904701,8.57411067586645,0,1,6663.8267,0.032551687,5,1,false,false,2.2397819,-0.23725179,3
54.926937,0.2906521,49.33138962090919,8.574122919659299,0,1,6649.6055,0.032551687,5,1,false,false,2.0477138,-0.23664679,3
54.949715,0.29085428,49.33138773263417,8.57413516342591,0,1,6658.758,0.032551687,5,1,false,false,1.9198768,-0.23612167,3
54.96921,0.2910565,49.33138575449356,8.574147544766173,0,1,6670.832,0.032551687,5,1,false,false,2.1038213,-0.23564401,3
54.98811,0.29125884,49.33138386635574,8.574159788532782,0,1,6686.2485,0.032551687,5,1,false,false,2.1043928,-0.2350971,3
55.007877,0.29146126,49.33138197808073,8.574172032325631,0,1,6703.8647,0.032551687,5,1,false,false,2.152976,-0.23443395,3
55.033382,0.29166377,49.331380089805705,8.574184276092241,0,1,6707.7725,0.032551687,5,1,false,false,2.063238,-0.23365805,3
55.064034,0.2918664,49.33137820166789,8.57419651987197,0,1,6684.981,0.032551687,5,1,false,false,1.9115548,-0.2329075,3
55.09231,0.29206914,49.33137631339287,8.574208901212234,0,1,6658.9263,0.032551687,5,1,false,false,2.0034795,-0.23225379,3
55.114418,0.29227194,49.33137442525505,8.574221144991965,0,1,6665.366,0.032551687,5,1,false,false,2.0731516,-0.23170663,3
55.13394,0.2924748,49.331372536980034,8.574233526332227,0,1,6684.7485,0.032551687,5,1,false,false,2.0561304,-0.23119327,3
55.153275,0.29267776,49.33137064884222,8.574245770111958,0,1,6690.1455,0.032551687,5,1,false,false,2.0195615,-0.23064648,3
55.173584,0.29288077,49.331368760567194,8.574258151452222,0,1,6700.3135,0.032551687,5,1,false,false,1.9852589,-0.2300291,3
55.19639,0.29308385,49.33136696229497,8.57427039523195,0,1,6709.766,0.032551687,5,1,false,false,1.9693047,-0.22934327,3
55.220203,0.293287,49.33136507401995,8.574282776572215,0,1,6700.8975,0.037166897,5,1,false,false,1.9932554,-0.22863641,3
55.2451,0.29349026,49.33136318588213,8.574295157919039,0,1,6697.132,0.037166905,5,1,false,false,2.2150333,-0.22793484,3
55.267838,0.29369357,49.3313613876099,8.574307401692208,0,1,6695.616,0.046397325,5,1,false,false,2.0919194,-0.2272513,3
55.288906,0.29389697,49.33135949933489,8.574319783039032,0,1,6699.5615,0.046397332,5,1,false,false,2.1527772,-0.22658384,3
55.309883,0.29410043,49.33135770106266,8.574332164385856,0,1,6708.8423,0.046397332,5,1,false,false,2.2918823,-0.22590113,3
55.32848,0.29430395,49.33135581278764,8.5743445457294,0,1,6716.933,0.055871073,5,1,false,false,2.54747,-0.22514577,3
55.34897,0.29450753,49.33135401451541,8.574356927072945,0,1,6735.3945,0.055871066,5,1,false,false,2.6104681,-0.22423011,3
55.373737,0.29471123,49.33135221624319,8.574369308419769,0,1,6731.4346,0.055871066,5,1,false,false,2.2721295,-0.22322302,3
55.398663,0.294915,49.33135032796817,8.574381689764952,0,1,6711.56,0.06510243,5,1,false,false,2.3266516,-0.22223765,3
55.421467,0.2951188,49.331348529695944,8.574394071110264,0,1,6716.73,0.065102436,5,1,false,false,3.111059,-0.22124335,3
55.441563,0.29532275,49.331346731423714,8.574406452455321,0,1,6727.315,0.065102436,5,1,false,false,2.949588,-0.22010756,3
55.46252,0.2955267,49.33134493315149,8.574418971370878,0,1,6730.6255,0.065102436,5,1,false,false,2.278076,-0.21890812,3
55.48729,0.29573077,49.33134313474206,8.574431352717703,0,1,6729.1445,0.065102436,5,1,false,false,2.8711278,-0.21779959,3
55.507103,0.2959349,49.33134133646983,8.574443734061246,0,1,6716.257,0.065102436,5,1,false,false,3.2756639,-0.21673661,3
55.52184,0.2961391,49.3313396280632,8.574456252975166,0,1,6747.9995,0.065102436,5,1,false,false,3.1827192,-0.21551007,3
55.540524,0.29634336,49.331337829790975,8.574468634321988,0,1,6781.8696,0.065102436,5,1,false,false,3.4007254,-0.2140686,3
55.567734,0.29654768,49.331336031518745,8.574481153235908,0,1,6754.9614,0.065102436,5,1,false,false,3.4277318,-0.21250851,3
55.59742,0.29675213,49.33133432311211,8.574493534582732,0,1,6719.823,0.065102436,5,1,false,false,3.3235176,-0.21104075,3
55.62054,0.29695663,49.33133252483988,8.57450605349665,0,1,6717.6387,0.065102436,5,1,false,false,3.524537,-0.20981325,3
55.63781,0.29716125,49.33133081643325,8.574518434850035,0,1,6734.6704,0.065102436,5,1,false,false,3.488921,-0.20879143,3
55.653336,0.2973659,49.331329108026615,8.574530953763952,0,1,6750.939,0.065102436,5,1,false,false,3.5207524,-0.20780586,3
55.669605,0.2975706,49.33132739961998,8.57454347267787,0,1,6770.807,0.065102436,5,1,false,false,3.4376886,-0.20667437,3
55.68741,0.29777536,49.33132569135054,8.574555991591788,0,1,6784.6133,0.065102436,5,1,false,false,3.4683387,-0.20536326,3
55.712055,0.2979802,49.33132398294391,8.574568510505708,0,1,6786.203,0.065102436,5,1,false,false,3.8486767,-0.20386717,3
55.73904,0.29818514,49.33132227453727,8.574581029419626,0,1,6761.9556,0.065102436,5,1,false,false,3.6363132,-0.20233558,3
55.765114,0.29839015,49.331320566130636,8.574593548333544,0,1,6745.761,0.065102436,5,1,false,false,3.5448825,-0.20094186,3
55.786392,0.29859525,49.331318857724,8.574606067260582,0,1,6747.7466,0.065102436,5,1,false,false,3.8899577,-0.19978645,3
55.80362,0.29880044,49.33131723932016,8.574618586174502,0,1,6757.403,0.065102436,5,1,false,false,3.9609687,-0.19874822,3
55.820522,0.2990057,49.33131553091352,8.57463110508842,0,1,6776.2964,0.065102436,5,1,false,false,3.7545125,-0.1976533,3
55.83816,0.29921097,49.33131391237247,8.574643624002338,0,1,6787.9756,0.065102436,5,1,false,false,3.4602313,-0.19647463,3
55.859783,0.29941636,49.33131229396863,8.574656142916258,0,1,6791.4043,0.065102436,5,1,false,false,3.8905673,-0.1952136,3
55.882103,0.29962182,49.331310585561994,8.57466879940383,0,1,6784.007,0.065102436,5,1,false,false,3.8589294,-0.1939012,3
55.90412,0.29982734,49.33130896715815,8.574681318317749,0,1,6783.439,0.065102436,5,1,false,false,4.081806,-0.19255877,3
55.925938,0.30003297,49.33130734861711,8.57469397480532,0,1,6785.5176,0.065102436,5,1,false,false,4.277637,-0.191205,3
55.947144,0.30023864,49.33130582007885,8.57470649371924,0,1,6780.124,0.065102436,5,1,false,false,4.222409,-0.18982893,3
55.967896,0.30044442,49.33130420167501,8.574719150206812,0,1,6782.3955,0.065102436,5,1,false,false,4.389767,-0.1884437,3
55.98833,0.30065024,49.33130258313396,8.574731669120732,0,1,6783.855,0.065102436,5,1,false,false,4.4106426,-0.18707041,3
56.008804,0.30085617,49.33130105459571,8.574744325608304,0,1,6780.3403,0.065102436,5,1,false,false,4.596261,-0.18574111,3
56.028393,0.30106217,49.33129952605746,8.574756982095877,0,1,6781.566,0.065102436,5,1,false,false,4.668218,-0.18440928,3
56.046722,0.3012682,49.331297907516415,8.574769638583449,0,1,6789.447,0.065102436,5,1,false,false,4.4596233,-0.18304536,3
56.066696,0.30147433,49.33129637897816,8.574782157497369,0,1,6793.4023,0.065102436,5,1,false,false,4.37855,-0.18166336,3
56.087048,0.3016805,49.33129485043991,8.57479481398494,0,1,6785.2354,0.065102436,5,1,false,false,4.1445436,-0.18036433,3
56.106647,0.3018868,49.331293321901654,8.574807470472514,0,1,6784.4097,0.065102436,5,1,false,false,3.8177211,-0.1791871,3
56.12425,0.30209315,49.33129188322899,8.574820126960088,0,1,6792.176,0.065102436,5,1,false,false,3.7782872,-0.17816931,3
56.13953,0.30229956,49.33129035469074,8.57483278344766,0,1,6804.1367,0.065102436,5,1,false,false,3.6551173,-0.17720933,3
56.15414,0.302506,49.33128882615249,8.574845439935233,0,1,6825.514,0.065102436,5,1,false,false,3.5083728,-0.17616704,3
56.171253,0.3027125,49.331287387479826,8.57485823399646,0,1,6842.524,0.065102436,5,1,false,false,2.9327044,-0.17502256,3
56.19178,0.3029191,49.33128585894158,8.574870890457793,0,1,6841.1436,0.065102436,5,1,false,false,3.0594423,-0.17388836,3
56.21408,0.30312577,49.331284420268915,8.574883546971606,0,1,6834.0356,0.065102436,5,1,false,false,3.3762364,-0.1727893,3
56.23143,0.3033325,49.33128298173345,8.57489620343294,0,1,6841.0806,0.065102436,5,1,false,false,2.9090931,-0.17167927,3
56.248604,0.3035393,49.33128154306079,8.574908997494168,0,1,6866.382,0.065102436,5,1,false,false,3.1675367,-0.17053579,3
56.270985,0.30374616,49.33128010438813,8.57492165400798,0,1,6865.47,0.065102436,5,1,false,false,3.3941586,-0.16933231,3
56.292225,0.30395314,49.331278665715466,8.574934310469313,0,1,6849.9155,0.065102436,5,1,false,false,3.3600552,-0.16810167,3
56.314835,0.30416018,49.33127722718,8.57494710453054,0,1,6862.6924,0.065102436,5,1,false,false,3.939681,-0.16679084,3
56.337543,0.3043673,49.33127578850734,8.574959760991874,0,1,6858.1826,0.065102436,5,1,false,false,3.9454007,-0.16539785,3
56.360565,0.30457452,49.33127434983468,8.574972555053101,0,1,6843.966,0.065102436,5,1,false,false,4.0684524,-0.16397606,3
56.384045,0.3047818,49.33127300116481,8.574985349114328,0,1,6844.3813,0.065102436,5,1,false,false,4.7845254,-0.16255093,3
56.404404,0.3049892,49.33127156249215,8.57499800562814,0,1,6839.73,0.065102436,5,1,false,false,4.3261766,-0.16107795,3
56.4253,0.3051966,49.33127021382228,8.575010799689368,0,1,6844.5615,0.065102436,5,1,false,false,4.4055786,-0.15961108,3
56.447147,0.30540416,49.33126886501521,8.575023593750595,0,1,6838.2603,0.065102436,5,1,false,false,5.2371836,-0.15823437,3
56.466934,0.30561176,49.331267516345335,8.575036387811823,0,1,6828.5957,0.065102436,5,1,false,false,5.022791,-0.1568758,3
56.484646,0.30581945,49.33126616753827,8.575049181820571,0,1,6843.0747,0.065102436,5,1,false,false,4.5784616,-0.15548907,3
56.50427,0.3060272,49.3312648188684,8.575061975881798,0,1,6847.6387,0.065102436,5,1,false,false,4.702582,-0.15415397,3
56.524082,0.30623505,49.33126347019853,8.575074769943026,0,1,6832.557,0.065102436,5,1,false,false,4.8778415,-0.15292451,3
56.54213,0.30644295,49.33126221139425,8.575087564004253,0,1,6842.028,0.065102436,5,1,false,false,4.7744207,-0.15168372,3
56.558647,0.3066509,49.33126086258718,8.57510035806548,0,1,6856.52,0.065102436,5,1,false,false,4.3879476,-0.15040305,3
56.577606,0.30685893,49.3312596037829,8.575113152126708,0,1,6856.024,0.065102436,5,1,false,false,4.29944,-0.14912878,3
56.59725,0.30706704,49.33125834497862,8.57512608373535,0,1,6851.057,0.065102436,5,1,false,false,4.416972,-0.14787664,3
56.61557,0.3072752,49.33125708617434,8.575138877796578,0,1,6854.8955,0.065102436,5,1,false,false,3.7493644,-0.1466311,3
56.63343,0.30748346,49.331255827370065,8.575151671857805,0,1,6860.535,0.065102436,5,1,false,false,3.9710708,-0.14545022,3
56.650837,0.30769175,49.33125456856578,8.575164603518926,0,1,6866.1914,0.065102436,5,1,false,false,4.266243,-0.14429115,3
56.668835,0.30790013,49.331253399627094,8.575177397527675,0,1,6869.7173,0.065102436,5,1,false,false,3.6178184,-0.14305004,3
56.68587,0.30810857,49.33125214082282,8.575190191588902,0,1,6878.925,0.065102436,5,1,false,false,3.6351287,-0.14185198,3
56.70655,0.3083171,49.33125088201854,8.575203123250024,0,1,6883.61,0.065102436,5,1,false,false,3.9123323,-0.14068893,3
56.724915,0.30852568,49.33124971307985,8.575216054858666,0,1,6869.1963,0.065102436,5,1,false,false,4.6105657,-0.13951847,3
56.741127,0.30873436,49.33124854427837,8.575228848919894,0,1,6886.8745,0.065102436,5,1,false,false,4.0798793,-0.13819057,3
56.759533,0.30894306,49.33124737533968,8.575241780528534,0,1,6903.691,0.065102436,5,1,false,false,3.9589748,-0.1367487,3
56.78253,0.30915186,49.33124620640099,8.575254712189656,0,1,6880.755,0.065102436,5,1,false,false,4.2106843,-0.13536786,3
56.80391,0.30936074,49.3312450375995,8.575267506250883,0,1,6864.5254,0.065102436,5,1,false,false,4.112246,-0.13411053,3
56.820683,0.30956972,49.33124386866081,8.575280437807047,0,1,6882.0205,0.065102436,5,1,false,false,4.2619667,-0.1329476,3
56.83548,0.30977875,49.331242699722125,8.575293369468168,0,1,6896.2197,0.065102436,5,1,false,false,4.0232544,-0.13176627,3
56.853085,0.3099878,49.33124162078623,8.57530630112929,0,1,6901.6465,0.065102436,5,1,false,false,4.072066,-0.13051452,3
56.872265,0.31019697,49.33124045184754,8.575319232790411,0,1,6899.7153,0.06971767,5,1,false,false,4.0206566,-0.12922235,3
56.89183,0.31040618,49.33123937291165,8.575332164346575,0,1,6897.2373,0.06971765,5,1,false,false,4.3821964,-0.12791993,3
56.910873,0.31061545,49.33123829397575,8.575345096007695,0,1,6897.935,0.06971765,5,1,false,false,3.9389057,-0.1266074,3
56.92883,0.3108248,49.33123721490266,8.575358027668816,0,1,6898.792,0.06971765,5,1,false,false,4.0810504,-0.12534772,3
56.946716,0.31103423,49.331236135966755,8.57537095922498,0,1,6904.351,0.06971765,5,1,false,false,4.3355308,-0.124071896,3
56.963055,0.3112437,49.33123505703086,8.575383890886101,0,1,6909.453,0.06971765,5,1,false,false,4.002558,-0.122711405,3
56.98121,0.31145325,49.331233977957766,8.57539696004216,0,1,6917.7505,0.06971765,5,1,false,false,4.1496043,-0.12130313,3
57.00134,0.31166285,49.33123289902187,8.57540989170328,0,1,6912.1016,0.06971765,5,1,false,false,4.4811716,-0.11988299,3
57.01979,0.3118725,49.33123190995156,8.5754228233644,0,1,6904.592,0.06971765,5,1,false,false,4.302506,-0.11845022,3
57.038303,0.31208223,49.33123083101567,8.575435754920564,0,1,6914.607,0.06971765,5,1,false,false,4.3925304,-0.117001586,3
57.056583,0.312292,49.331229841945365,8.57544882418158,0,1,6911.9053,0.06971765,5,1,false,false,4.0132036,-0.11562089,3
57.07547,0.31250188,49.33122885287506,8.575461755737743,0,1,6906.0977,0.06971765,5,1,false,false,3.9998674,-0.1143597,3
57.09134,0.31271178,49.331227863804756,8.575474824998759,0,1,6914.283,0.06971765,5,1,false,false,4.264123,-0.11324956,3
57.104546,0.31292173,49.33122687473445,8.57548775655492,0,1,6931.056,0.06971765,5,1,false,false,4.0348625,-0.112100124,3
57.119343,0.31313175,49.331225885664146,8.575500825815936,0,1,6947.565,0.06971765,5,1,false,false,4.5435104,-0.11077992,3
57.136967,0.3133418,49.33122489659384,8.575513894971994,0,1,6952.5986,0.06971765,5,1,false,false,4.3055725,-0.10922336,3
57.15967,0.31355193,49.33122399752632,8.575526826633116,0,1,6942.328,0.06971765,5,1,false,false,4.417437,-0.107573986,3
57.182747,0.31376213,49.33122300845602,8.575539895789172,0,1,6921.601,0.06971765,5,1,false,false,4.286512,-0.10604405,3
57.202393,0.3139724,49.33122210925131,8.575552965050187,0,1,6912.814,0.06971765,5,1,false,false,4.2967453,-0.10475778,3
57.218052,0.3141828,49.33122121004659,8.575565896606351,0,1,6922.873,0.06971765,5,1,false,false,4.6235104,-0.103652395,3
57.23023,0.31439316,49.33122031097908,8.575578965867367,0,1,6941.0054,0.06971765,5,1,false,false,4.483458,-0.10250173,3
57.244335,0.3146036,49.33121941177437,8.575592035023423,0,1,6959.2764,0.06971765,5,1,false,false,4.388734,-0.10117776,3
57.26261,0.31481406,49.331218512706855,8.575605104284438,0,1,6960.7925,0.06971765,5,1,false,false,4.3747315,-0.09972467,3
57.28417,0.31502464,49.33121761350214,8.575618173440496,0,1,6947.047,0.06971765,5,1,false,false,4.673599,-0.09824796,3
57.304188,0.3152353,49.33121680430022,8.575631242596552,0,1,6936.746,0.06971765,5,1,false,false,4.6471686,-0.09680701,3
57.321415,0.315446,49.331215905095505,8.575644311857568,0,1,6943.569,0.06971765,5,1,false,false,4.380816,-0.09539746,3
57.338177,0.31565675,49.33121509589358,8.575657381013626,0,1,6948.4253,0.06971765,5,1,false,false,4.384,-0.094065376,3
57.354973,0.31586757,49.33121428669166,8.575670450274641,0,1,6946.145,0.06971765,5,1,false,false,4.6318417,-0.09281113,3
57.37118,0.31607845,49.33121338748695,8.575683657030591,0,1,6952.106,0.06971765,5,1,false,false,4.4947,-0.09153575,3
57.38672,0.3162894,49.33121266815061,8.57569672618665,0,1,6961.3564,0.06971765,5,1,false,false,4.2269044,-0.090220526,3
57.404087,0.3165004,49.33121185894869,8.575709795447663,0,1,6964.723,0.06971765,5,1,false,false,4.3678346,-0.08889776,3
57.421993,0.31671146,49.33121104974677,8.575722864603721,0,1,6961.264,0.06971765,5,1,false,false,4.401566,-0.08759001,3
57.439217,0.3169226,49.33121024040765,8.575736071359673,0,1,6963.413,0.06971765,5,1,false,false,4.188209,-0.08629785,3
