Speed,LapDistPct,Lat,Lon,Brake,Throttle,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel
54.046387,0.010801393,49.328143779875916,8.565487344095581,0,1,0.013383383,5,1,false,false,0.6823369
54.073475,0.011000339,49.32815106310481,8.565481840939489,0,1,0.013383383,5,1,false,false,0.5407806
54.100906,0.01119939,49.32815834619651,8.56547647632791,0,1,0.013383383,5,1,false,false,0.63723624
54.127438,0.011398529,49.32816562928821,8.56547111087667,0,1,0.013383383,5,1,false,false,0.7439189
54.152466,0.011597752,49.3281730022455,8.565465607720576,0,1,0.013383383,5,1,false,false,0.8017313
54.177334,0.011797061,49.3281802854744,8.565460242269335,0,1,0.013383383,5,1,false,false,0.6032177
54.204575,0.011996447,49.3281875685661,8.565454739952907,0,1,0.013383383,5,1,false,false,0.6675333
54.23398,0.012195907,49.3281948516578,8.565449374501664,0,1,0.013383383,5,1,false,false,0.6129603
54.26346,0.012395489,49.32820222461509,8.565443872185236,0,1,0.013383383,5,1,false,false,0.78941345
54.290848,0.012595174,49.32820950784399,8.565438506733994,0,1,0.013383383,5,1,false,false,0.7298553
54.316704,0.012794953,49.328216790935684,8.565433003577901,0,1,0.013383383,5,1,false,false,0.8584303
54.342182,0.012994829,49.328224163892976,8.56542763812666,0,1,0.013383383,5,1,false,false,0.68610305
54.36789,0.013194794,49.32823144698468,8.56542213581023,0,1,0.013383383,5,1,false,false,0.59205306
54.393158,0.013394867,49.328238820079164,8.565416632654138,0,1,0.013383383,5,1,false,false,0.62331074
54.419243,0.013595032,49.32824610317087,8.565411130337708,0,1,0.013383383,5,1,false,false,0.834772
54.445248,0.013795285,49.32825347626536,8.565405627181615,0,1,0.013383383,5,1,false,false,0.83642685
54.47191,0.013995646,49.32826075935706,8.565400261730375,0,1,0.017746018,5,1,false,false,0.9016856
54.49913,0.014196102,49.32826813231435,8.565394759413945,0,1,0.022400767,5,1,false,false,0.6633407
54.526478,0.0143966675,49.328275415543246,8.565389256257852,0,1,0.022400763,5,1,false,false,0.72494376
54.554207,0.014597337,49.32828278850054,8.56538375310176,0,1,0.022400763,5,1,false,false,1.0352961
54.581535,0.014798105,49.32829016159503,8.56537825078533,0,1,0.022400763,5,1,false,false,1.0502557
54.607727,0.014998971,49.328297444686726,8.565372609924385,0,1,0.022400763,5,1,false,false,0.8143841
54.633587,0.015199934,49.32830481764402,8.565367107607956,0,1,0.022400763,5,1,false,false,0.9576516
54.659122,0.015400994,49.32831219073851,8.565361604451862,0,1,0.022400763,5,1,false,false,1.2164286
54.68491,0.015602151,49.328319473830206,8.565356102135434,0,1,0.022400763,5,1,false,false,0.9335041
54.710777,0.0158034,49.3283268467875,8.56535046127449,0,1,0.022400763,5,1,false,false,1.0813036
54.7364,0.016004747,49.32833421988199,8.56534495895806,0,1,0.022400763,5,1,false,false,1.1831577
54.7621,0.016206192,49.32834159283928,8.565339455801967,0,1,0.022400763,5,1,false,false,1.2177825
