Speed,LapDistPct,Lat,Lon,Brake,Throttle,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel
54.461464,0.010928078,49.32814863536185,8.565484454812683,0,1,0.020628598,5,1,false,false,0.49171725
54.486687,0.011128546,49.32815591845355,8.565478952496253,0,1,0.020919133,5,1,false,false,0.45878425
54.51121,0.011329103,49.32816329154804,8.56547344934016,0,1,0.020628596,5,1,false,false,0.70025253
54.53461,0.0115297325,49.32817066450533,8.56546794702373,0,1,0.019756965,5,1,false,false,0.51682997
54.557045,0.011730449,49.32817794759703,8.56546258157249,0,1,0.018304244,5,1,false,false,0.59632826
54.581387,0.011931247,49.32818532069152,8.565457078416397,0,1,0.015979897,5,1,false,false,0.6200974
54.60786,0.012132092,49.32819269364881,8.565451576099967,0,1,0.01423663,5,1,false,false,0.67050904
54.635406,0.01233304,49.3282000667433,8.565446072943875,0,1,0.012783911,5,1,false,false,0.76801044
54.66101,0.012534087,49.328207439700584,8.565440569787782,0,1,0.012202822,5,1,false,false,0.604203
54.685204,0.012735224,49.32821472292949,8.565435067471352,0,1,0.012493368,5,1,false,false,0.7443502
54.708355,0.012936452,49.32822209588678,8.56542956431526,0,1,0.013074458,5,1,false,false,0.5232179
54.73182,0.013137763,49.32822946898127,8.56542406199883,0,1,0.0148177175,5,1,false,false,0.72155106
54.755226,0.0133391665,49.328236841938555,8.565418558842737,0,1,0.015398804,5,1,false,false,0.82905567
54.77903,0.013540659,49.328244215033045,8.565412918821457,0,1,0.016270433,5,1,false,false,0.8770814
54.80305,0.013742241,49.32825158799034,8.565407415665362,0,1,0.017142063,5,1,false,false,0.9287809
54.827183,0.013943912,49.32825896108483,8.56540191250927,0,1,0.017723156,5,1,false,false,0.5801178
54.851715,0.014145679,49.32826633404212,8.56539627248799,0,1,0.018013695,5,1,false,false,0.7758788
54.876762,0.014347527,49.32827370713661,8.565390769331895,0,1,0.01772316,5,1,false,false,0.8944839
54.902287,0.014549469,49.3282810800939,8.565385267015467,0,1,0.016270438,5,1,false,false,0.8742651
54.927387,0.014751513,49.32828845318839,8.565379626154522,0,1,0.014817717,5,1,false,false,1.0072738
54.951584,0.01495365,49.328295826145684,8.565374123838092,0,1,0.013655542,5,1,false,false,0.8270282
54.975285,0.01515587,49.32830328910576,8.565368482977147,0,1,0.012493367,5,1,false,false,0.81683457
54.999046,0.015358179,49.32831066220025,8.565362980660717,0,1,0.011621734,5,1,false,false,0.7971189
55.02267,0.015560578,49.328318035157544,8.565357339799773,0,1,0.010459562,5,1,false,false,0.70079017
55.04641,0.015763067,49.328325408252034,8.56535169977849,0,1,0.009587933,5,1,false,false,0.8689928
55.069862,0.015965646,49.328332781209326,8.565346196622398,0,1,0.007844669,5,1,false,false,0.8469058
55.0935,0.016168311,49.32834024416941,8.565340556601118,0,1,0.005810865,5,1,false,false,0.6434188
55.11738,0.016371066,49.3283476172639,8.565334915740172,0,1,0.0031959754,5,1,false,false,0.5071442
55.141342,0.016573908,49.32835499022119,8.565329275718891,0,1,0.00029054296,5,1,false,false,0.46995938
55.164806,0.016776845,49.32836245318127,8.565323634857947,0,1,-0.0037770602,5,1,false,false,0.2604091
55.18808,0.016979866,49.32836982613856,8.565317994836665,0,1,-0.007554119,5,1,false,false,0.27756417
55.211487,0.01718297,49.32837719923305,8.565312491680572,0,1,-0.012493346,5,1,false,false,0.22745779
55.235214,0.017386168,49.32838466219314,8.56530685165929,0,1,-0.0162704,5,1,false,false,0.14043373
55.25896,0.01758945,49.32839203515042,8.565301210798346,0,1,-0.019466365,5,1,false,false,0.08150385
55.283054,0.017792813,49.32839949811051,8.565295570777065,0,1,-0.021790704,5,1,false,false,0.081656694
55.30744,0.017996285,49.328406871205,8.565289930755783,0,1,-0.023243416,5,1,false,false,-0.33537662
55.33093,0.018199837,49.32841433416508,8.565284289894839,0,1,-0.02324342,5,1,false,false,-0.4569179
55.353325,0.018403478,49.32842170712237,8.565278512168705,0,1,-0.022371791,5,1,false,false,-0.58555317
55.37593,0.018607207,49.32842917008245,8.56527287130776,0,1,-0.020919085,5,1,false,false,-0.46842283
55.398712,0.018811017,49.328436633042536,8.56526723128648,0,1,-0.019466374,5,1,false,false,-0.44904074
55.42115,0.0190149,49.32844400599983,8.565261591265198,0,1,-0.01801365,5,1,false,false,-0.49856076
55.444153,0.019218884,49.328451468959905,8.565255950404254,0,1,-0.015689319,5,1,false,false,-0.91819686
55.467216,0.019422969,49.32845893191999,8.565250310382972,0,1,-0.01307443,5,1,false,false,-0.9318639
55.490543,0.019627137,49.32846639488007,8.565244669522027,0,1,-0.010459547,5,1,false,false,-0.81531894
55.51316,0.01983139,49.32847385784015,8.565239029500747,0,1,-0.007844661,5,1,false,false,-0.7575306
55.535404,0.020035727,49.328481320800236,8.5652333886398,0,1,-0.004939231,5,1,false,false,-0.89781713
55.557472,0.020240143,49.32848869375753,8.56522774861852,0,1,-0.0017432587,5,1,false,false,-0.89733493
55.579323,0.020444643,49.328496156717605,8.565221970892386,0,1,0.0020338027,5,1,false,false,-0.99394035
55.601875,0.020649223,49.328503709680476,8.565216330031442,0,1,0.0055203224,5,1,false,false,-0.7271775
55.6235,0.020853886,49.32851117250336,8.565210690010161,0,1,0.006682496,5,1,false,false,-0.756209
55.645004,0.021058619,49.328518635463446,8.565205049149217,0,1,0.011621734,5,1,false,false,-0.4960488
55.667847,0.021263432,49.328526098423524,8.565199409127935,0,1,0.013655542,5,1,false,false,-0.5665743
55.69029,0.021468356,49.32853356138361,8.56519376826699,0,1,0.015979894,5,1,false,false,-0.44290054
55.712704,0.021673352,49.328541024343686,8.565188128245708,0,1,0.017432611,5,1,false,false,-0.32059288
55.735565,0.02187842,49.32854848730377,8.565182488224428,0,1,0.018885328,5,1,false,false,-0.24278122
55.75966,0.022083601,49.32855604012944,8.565176709658632,0,1,0.020628598,5,1,false,false,-0.25202307
55.783848,0.022288855,49.328563503089526,8.56517106963735,0,1,0.02237185,5,1,false,false,-0.20961264
55.80743,0.022494208,49.32857096604961,8.565165428776405,0,1,0.024986753,5,1,false,false,-0.06487459
55.829998,0.022699641,49.32857851887528,8.565159788755123,0,1,0.028763827,5,1,false,false,0.22836974
55.85131,0.022905154,49.32858598183536,8.56515401102899,0,1,0.032250363,5,1,false,false,0.26925737
55.871883,0.023110745,49.32859353466104,8.565148370168046,0,1,0.036027446,5,1,false,false,0.37570336
55.89091,0.023316422,49.328600997621116,8.565142730146764,0,1,0.038642343,5,1,false,false,0.57020587
55.90721,0.023522153,49.32860855051539,8.565136951580968,0,1,0.04154777,5,1,false,false,0.60678923
55.926086,0.023727959,49.32861601340687,8.565131311559686,0,1,0.046196494,5,1,false,false,1.3281436
55.944897,0.023933826,49.32862356630115,8.565125533833553,0,1,0.04590595,5,1,false,false,1.2733803
55.97354,0.024139784,49.32863102926123,8.565119892972609,0,1,0.044453226,5,1,false,false,1.676854
56.00076,0.024345845,49.3286385820869,8.565114115246475,0,1,0.037480157,5,1,false,false,1.0683377
56.026573,0.024552016,49.32864604504698,8.565108475225195,0,1,0.030507088,5,1,false,false,1.4328613
