Speed,LapDistPct,Lat,Lon,Brake,Throttle,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel
54.62217,0.0105279265,49.328136406918624,8.565502889629897,0,1,-0.00056865154,5,1,false,false,1.1845936
54.647327,0.010728949,49.32814369001032,8.565497248768953,0,1,-0.0005686515,5,1,false,false,0.9107299
54.672546,0.01093006,49.32815106310481,8.565491746452523,0,1,0.0014203305,5,1,false,false,0.7849532
54.698284,0.011131269,49.328158436062104,8.56548624329643,0,1,0.0034093126,5,1,false,false,0.9746047
54.72252,0.011332573,49.3281657191538,8.565480603275148,0,1,0.005397428,5,1,false,false,0.90054923
54.7447,0.011533963,49.32817309224829,8.565475100119055,0,1,0.00880674,5,1,false,false,0.746234
54.767883,0.011735429,49.328180465205584,8.565469460097775,0,1,0.011364372,5,1,false,false,0.5990901
54.79356,0.0119369915,49.328187838300074,8.565463819236829,0,1,0.011932159,5,1,false,false,0.7747256
54.82095,0.012138649,49.32819512139177,8.5654583169204,0,1,0.012216055,5,1,false,false,0.7327481
54.84768,0.012340406,49.32820249448626,8.565452676059456,0,1,0.012499948,5,1,false,false,0.69220006
54.873283,0.012542257,49.328209867443555,8.565447036038174,0,1,0.011932162,5,1,false,false,0.4921323
54.89799,0.0127441995,49.328217240538045,8.56544139517723,0,1,0.010794858,5,1,false,false,0.6332718
54.9216,0.012946229,49.32822461349534,8.5654358928608,0,1,0.009943177,5,1,false,false,0.63885665
54.944935,0.013148341,49.32823198658983,8.565430251999855,0,1,0.009375393,5,1,false,false,0.49081215
54.96891,0.013350541,49.32823935954712,8.565424611978575,0,1,0.008806742,5,1,false,false,0.5650587
54.993454,0.013552824,49.32824673264161,8.565418971117628,0,1,0.008806741,5,1,false,false,0.5575317
55.017445,0.013755202,49.328254105598894,8.565413331096348,0,1,0.0093753915,5,1,false,false,0.5246874
55.04132,0.01395767,49.328261478693385,8.565407691075066,0,1,0.011079618,5,1,false,false,0.38713205
55.066315,0.014160228,49.32826885165068,8.565402050214121,0,1,0.012783837,5,1,false,false,0.47955912
55.09202,0.014362875,49.32827622474517,8.565396410192841,0,1,0.01448893,5,1,false,false,0.59530514
55.11759,0.014565615,49.32828359770246,8.565390769331895,0,1,0.016477045,5,1,false,false,0.6828803
55.142563,0.014768452,49.32829097079695,8.565385129310615,0,1,0.017045695,5,1,false,false,0.67890775
55.16641,0.014971375,49.32829834375424,8.56537935158448,0,1,0.017045695,5,1,false,false,0.74488693
55.19047,0.015174383,49.32830571684873,8.565373710723536,0,1,0.016477045,5,1,false,false,0.6350173
55.214546,0.015377482,49.32831317980881,8.565368070702256,0,1,0.013920274,5,1,false,false,0.6863488
55.23838,0.015580671,49.3283205527661,8.565362292136458,0,1,0.011648267,5,1,false,false,0.5648696
55.26207,0.015783947,49.32832792586059,8.565356652115177,0,1,0.00880674,5,1,false,false,0.5756086
55.28598,0.015987305,49.328335388820676,8.565351012093895,0,1,0.0062499736,5,1,false,false,0.42991662
55.310326,0.01619075,49.32834276177797,8.565345233528099,0,1,0.0034093126,5,1,false,false,0.5797881
55.334373,0.016394285,49.32835013487246,8.565339593506819,0,1,0.0014203298,5,1,false,false,0.61613685
55.35848,0.016597914,49.328357597832536,8.565333815780685,0,1,2.910383e-11,5,1,false,false,0.40465337
55.381905,0.016801631,49.32836497078983,8.56532817491974,0,1,-0.00028475848,5,1,false,false,0.29547653
55.405567,0.017005434,49.32837234388432,8.565322397193606,0,1,-0.0005686515,5,1,false,false,0.36805347
55.428932,0.017209327,49.328379806707204,8.565316756332662,0,1,-0.0002847585,5,1,false,false,0.37583572
55.452816,0.017413305,49.328387179801695,8.56531097860653,0,1,0.00056865154,5,1,false,false,0.42001015
55.476948,0.017617373,49.32839464276177,8.565305200880395,0,1,0.0019881162,5,1,false,false,0.35974753
55.501617,0.017821524,49.328402015719064,8.56529956001945,0,1,0.003125419,5,1,false,false,0.35203713
55.526054,0.018025773,49.32840947867915,8.565293782293319,0,1,0.0039770985,5,1,false,false,0.26137364
55.549595,0.018230107,49.328416941639226,8.565288004567185,0,1,0.0042609903,5,1,false,false,0.23297969
55.572525,0.01843453,49.32842431473372,8.565282226841052,0,1,0.0045457496,5,1,false,false,0.28029174
55.595634,0.018639041,49.3284317776938,8.565276448275254,0,1,0.004829642,5,1,false,false,0.24064012
55.61857,0.01884364,49.32843924051668,8.565270808253974,0,1,0.00454575,5,1,false,false,0.3173243
55.641426,0.019048324,49.32844661361117,8.56526503052784,0,1,0.003977099,5,1,false,false,0.265623
55.66451,0.019253086,49.328454076571255,8.565259251962043,0,1,0.0036932058,5,1,false,false,0.13094547
55.687943,0.019457947,49.32846153953134,8.565253474235911,0,1,0.003693205,5,1,false,false,0.15252534
55.71143,0.019662894,49.32846900249142,8.565247696509777,0,1,0.003693205,5,1,false,false,0.103237495
55.73437,0.019867916,49.32847637544871,8.56524191794398,0,1,0.003693205,5,1,false,false,0.23583607
55.756855,0.020073032,49.32848383840879,8.565236140217849,0,1,0.003693205,5,1,false,false,-0.0029632896
55.779324,0.020278232,49.32849130136887,8.565230362491715,0,1,0.0039770976,5,1,false,false,0.0436884
55.80184,0.020483522,49.328498764328955,8.565224584765582,0,1,0.0045457487,5,1,false,false,-0.07098901
55.82481,0.020688888,49.32850622728904,8.565218668494932,0,1,0.005397429,5,1,false,false,0.07396853
55.84678,0.020894356,49.32851369011192,8.5652128907688,0,1,0.0065338663,5,1,false,false,0.14430085
55.868244,0.021099893,49.328521153072,8.565207113042668,0,1,0.0085219825,5,1,false,false,0.16871771
55.890305,0.021305503,49.32852861603208,8.565201335316534,0,1,0.011364375,5,1,false,false,0.20032069
55.91303,0.021511206,49.328536078992165,8.565195556750737,0,1,0.015056714,5,1,false,false,0.18912403
55.936275,0.021716993,49.32854354195225,8.565189779024603,0,1,0.019033814,5,1,false,false,0.3454531
55.95972,0.021922868,49.32855100491233,8.565183863593619,0,1,0.023011774,5,1,false,false,0.677222
55.98421,0.022128839,49.32855846780381,8.565178085867485,0,1,0.026704976,5,1,false,false,0.8663149
56.008633,0.022334903,49.328566020698084,8.565172307301689,0,1,0.029830402,5,1,false,false,0.56526804
56.03251,0.022541057,49.32857348365817,8.565166391870704,0,1,0.03181938,5,1,false,false,0.45206055
56.05466,0.0227473,49.32858094654965,8.56516061414457,0,1,0.034092262,5,1,false,false,0.5472569
56.075314,0.022953622,49.32858840950973,8.565154698713586,0,1,0.034660034,5,1,false,false,0.8861115
56.096085,0.02316002,49.32859587246981,8.565148920987452,0,1,0.03352274,5,1,false,false,0.781539
56.11526,0.023366494,49.32860342529548,8.565143004716804,0,1,0.03267105,5,1,false,false,1.2909887
56.133488,0.023573028,49.32861088825557,8.565137226990672,0,1,0.03323884,5,1,false,false,-0.11006695
56.15109,0.023779644,49.328618351215646,8.565131311559686,0,1,0.033522736,5,1,false,false,1.7222381
56.173683,0.023986328,49.328625904041324,8.565125396128701,0,1,0.03380835,5,1,false,false,1.5686908
56.201035,0.024193125,49.3286333670014,8.565119480697716,0,1,0.03409225,5,1,false,false,1.605908
56.225628,0.024399996,49.328640829961486,8.565113702971583,0,1,0.029545642,5,1,false,false,1.1579677
56.24935,0.024606971,49.32864838278716,8.565107786700935,0,1,0.023579558,5,1,false,false,1.1982735
56.267895,0.024814025,49.32865584574724,8.565101871269949,0,1,0.022443121,5,1,false,false,2.0681076
56.285515,0.025021141,49.32866330870732,8.565095955838965,0,1,0.018749923,5,1,false,false,1.7284703
56.30252,0.025228338,49.328670861533,8.565090040407979,0,1,0.010794856,5,1,false,false,1.6896747
56.32963,0.025435645,49.328678324493076,8.565084124976995,0,1,0.0071025165,5,1,false,false,1.5917238
56.355473,0.025643066,49.32868578745316,8.565078071841159,0,1,0.004545749,5,1,false,false,1.329757
56.37676,0.025850568,49.32869334027883,8.565072156410173,0,1,0.003977099,5,1,false,false,1.2087886
56.39513,0.026058152,49.32870080323892,8.565066240979188,0,1,0.003977098,5,1,false,false,1.0299554
56.414627,0.026265804,49.32870835613319,8.565060325548203,0,1,0.0065338663,5,1,false,false,1.1175511
56.434193,0.026473528,49.32871581902467,8.565054272412366,0,1,0.009659287,5,1,false,false,1.2668992
56.45305,0.026681323,49.32872328198475,8.56504835698138,0,1,0.01306773,5,1,false,false,1.171447
56.472916,0.026889183,49.328730834879025,8.565042303845544,0,1,0.015909258,5,1,false,false,1.336659
56.494507,0.027097128,49.32873829777051,8.565036387574896,0,1,0.01761435,5,1,false,false,0.8647031
56.51502,0.027305149,49.32874585066478,8.56503033443906,0,1,0.017898235,5,1,false,false,0.8843236
56.533775,0.027513238,49.32875331362486,8.565024282142886,0,1,0.015625369,5,1,false,false,1.5964482
56.55308,0.027721403,49.32876086645054,8.565018365872238,0,1,0.013636384,5,1,false,false,0.7356671
56.573402,0.027929634,49.328768329410615,8.5650123127364,0,1,0.011648268,5,1,false,false,0.8874965
56.595318,0.028137935,49.32877588223629,8.565006259600564,0,1,0.008238089,5,1,false,false,1.2036545
56.618397,0.02834633,49.32878334519637,8.56500020730439,0,1,0.0065338663,5,1,false,false,0.84370935
56.63534,0.02855479,49.328790898090645,8.564994291033742,0,1,0.0014203294,5,1,false,false,0.9098845
56.65102,0.028763307,49.32879845091632,8.564988237897905,0,1,-0.0045448844,5,1,false,false,0.83718616
56.670002,0.028971886,49.3288059138764,8.564982184762068,0,1,-0.0073864106,5,1,false,false,-0.025791064
56.68975,0.029180534,49.32881346670207,8.564976132465894,0,1,-0.011363506,5,1,false,false,0.39477363
56.70827,0.029389251,49.32882092966216,8.564970079330058,0,1,-0.014772819,5,1,false,false,0.38322583
56.727333,0.029598035,49.32882848255643,8.564964026194222,0,1,-0.015056715,5,1,false,false,0.41325974
56.746845,0.029806886,49.3288360353821,8.564957973058384,0,1,-0.014488929,5,1,false,false,0.3220803
