Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
53.40123,0.006983506,49.32800297311626,8.565588183511357,0,1,6495.4604,0.01603181,5,1,false,false,-0.19356479,1.3494942,9.577095,2.0103748,3
53.42512,0.0071800784,49.32801016634237,8.565582818060115,0,1,6500.5903,0.01603181,5,1,false,false,-0.23396079,1.4924078,9.835393,2.010656,3
53.45129,0.0073767365,49.32801744943407,8.565577590313726,0,1,6501.5596,0.012265021,5,1,false,false,-0.48698273,1.896891,9.73502,2.0110083,3
53.478146,0.007573495,49.328024642660175,8.565572224862485,0,1,6502.1885,0.008208802,5,1,false,false,-0.27708876,1.6215043,9.266445,2.0113568,3
53.505383,0.007770359,49.32803183574909,8.565566997116097,0,1,6501.5225,0.0037664135,5,1,false,false,-0.32335436,1.6645899,9.554267,2.011687,3
53.531853,0.007967323,49.328039118840785,8.565561632504519,0,1,6503.869,-0.0026075458,5,1,false,false,-0.062159464,1.5852243,9.503424,2.011969,3
53.557453,0.008164375,49.32804631206689,8.56555640475813,0,1,6508.5664,-0.0096578505,5,1,false,false,-0.09798932,1.5747179,9.50329,2.012207,3
53.583687,0.00836153,49.32805359515859,8.565551039306888,0,1,6512.7656,-0.013713697,5,1,false,false,-0.38296694,1.5909003,9.406701,2.0123742,3
53.609493,0.008558777,49.3280607883847,8.565545673855647,0,1,6512.792,-0.015838355,5,1,false,false,-0.49595565,1.5817115,9.820188,2.0124357,3
53.635437,0.008756124,49.328068071476395,8.565540446109258,0,1,6517.313,-0.01786665,5,1,false,false,-0.23096833,1.593408,9.749423,2.0124002,3
53.661434,0.0089535685,49.328075264702505,8.565535080658016,0,1,6519.3813,-0.01786665,5,1,false,false,-0.49442208,1.5888135,9.920451,2.0123048,3
53.688206,0.009151107,49.3280825477942,8.56552971604644,0,1,6519.0625,-0.015838353,5,1,false,false,-0.45922893,1.6590163,9.957543,2.0121403,3
53.71425,0.009348744,49.32808983102311,8.56552448830005,0,1,6518.2197,-0.006470687,5,1,false,false,-0.18448687,1.5843236,10.293439,2.0119243,3
53.74021,0.009546478,49.328097114114804,8.565519122848809,0,1,6521.5894,0.0020279246,5,1,false,false,-0.16295582,1.5544515,10.473289,2.011718,3
53.765625,0.009744305,49.32810430720371,8.565513757397568,0,1,6522.9077,0.015162379,5,1,false,false,0.09262738,1.5403488,9.89502,2.011553,3
53.790295,0.009942222,49.32811159043261,8.565508529651177,0,1,6527.0137,0.02713834,5,1,false,false,0.07209319,1.5335374,10.128354,2.0114903,3
53.815258,0.010140231,49.32811887352431,8.565503165039601,0,1,6532.2275,0.042398006,5,1,false,false,0.42820555,1.5368612,10.555392,2.011571,3
53.840088,0.010338333,49.32812615661601,8.56549779958836,0,1,6532.773,0.054663766,5,1,false,false,0.5879029,1.5011815,9.68078,2.0118287,3
53.86519,0.010536525,49.328133439707706,8.565492434137118,0,1,6538.3047,0.066929914,5,1,false,false,0.84398365,1.5568931,10.45878,2.012276,3
53.890045,0.010734813,49.328140722799404,8.565487068685878,0,1,6541.968,0.07629869,5,1,false,false,1.1090729,1.5559703,9.978869,2.0129423,3
53.91485,0.01093319,49.32814800589111,8.5654817040743,0,1,6542.798,0.078326985,5,1,false,false,1.1857686,1.5323159,9.001906,2.0138135,3
53.939785,0.011131659,49.328155289120005,8.565476338623059,0,1,6546.8213,0.078327,5,1,false,false,1.3656129,1.5197341,8.883562,2.0148482,3
53.96423,0.011330209,49.3281625722117,8.565470973171818,0,1,6549.665,0.07127614,5,1,false,false,1.6596806,1.4836059,9.514759,2.0159945,3
53.98782,0.011528831,49.3281698553034,8.565465607720576,0,1,6554.4116,0.06074847,5,1,false,false,1.5911897,1.4081346,9.710752,2.017252,3
54.01039,0.011727533,49.328177138395105,8.565460242269335,0,1,6565.66,0.05137988,5,1,false,false,1.5857733,1.392223,10.106033,2.0185776,3
54.034348,0.011926323,49.3281844214868,8.565454877657759,0,1,6576.1016,0.03766561,5,1,false,false,1.7249066,1.5553668,10.088354,2.0199232,3
54.061264,0.012125151,49.3281917045785,8.565449512206516,0,1,6571.168,0.024820227,5,1,false,false,1.7394563,1.6854285,9.828922,2.0212164,3
54.0891,0.012324084,49.3281989878074,8.565444009050424,0,1,6561.1323,0.010816346,5,1,false,false,1.78825,1.6853567,10.176739,2.0223603,3
54.11482,0.012523112,49.3282062708991,8.565438644438846,0,1,6558.8267,-0.0034769769,5,1,false,false,1.5855087,1.5577605,9.960317,2.023292,3
54.138725,0.012722241,49.3282135539908,8.565433141282753,0,1,6565.097,-0.0155489165,5,1,false,false,1.3623879,1.438057,9.372625,2.0239778,3
54.161983,0.012921451,49.3282208370825,8.565427775831512,0,1,6571.0596,-0.0239508,5,1,false,false,1.0603774,1.4492983,9.764709,2.0244234,3
54.18534,0.013120749,49.328228120174195,8.565422273515082,0,1,6576.8813,-0.031000728,5,1,false,false,1.0004771,1.4411536,9.257628,2.0246408,3
54.20863,0.013320137,49.328235493268686,8.56541677035899,0,1,6583.4043,-0.03331809,5,1,false,false,0.8941897,1.415647,9.188533,2.0246499,3
54.232357,0.013519615,49.32824277636039,8.56541140490775,0,1,6590.22,-0.035443116,5,1,false,false,0.74672997,1.4720297,9.2313595,2.0244865,3
54.256496,0.013719176,49.32825005945209,8.56540590259132,0,1,6593.8374,-0.037760857,5,1,false,false,0.48657084,1.4712055,8.938005,2.024189,3
54.280827,0.013918831,49.328257342543786,8.565400399435227,0,1,6597.0503,-0.039788783,5,1,false,false,0.15467763,1.5219219,9.716949,2.0237792,3
54.30567,0.014118581,49.328264625635484,8.565394896279134,0,1,6600.864,-0.039788775,5,1,false,false,0.10018809,1.5331621,10.232746,2.0232537,3
54.330986,0.014318427,49.328271998729974,8.565389531667556,0,1,6600.308,-0.039788775,5,1,false,false,0.022310257,1.53806,9.608288,2.0226266,3
54.356815,0.014518365,49.32827928182167,8.565384028511463,0,1,6599.6357,-0.039788775,5,1,false,false,-0.2719506,1.5624086,9.91748,2.0219145,3
54.38221,0.014718399,49.32828656491338,8.565378526195033,0,1,6598.488,-0.039788775,5,1,false,false,-0.60171854,1.5573605,9.776644,2.021147,3
54.40648,0.014918526,49.32829393800787,8.56537302303894,0,1,6599.3315,-0.039788775,5,1,false,false,-1.0054687,1.4604502,9.835317,2.0203478,3
54.429802,0.015118741,49.328301221099565,8.565367519882848,0,1,6605.024,-0.03573256,5,1,false,false,-1.02627,1.41577,10.180154,2.019506,3
54.45339,0.01531905,49.32830859405686,8.565362017566418,0,1,6610.7427,-0.03157998,5,1,false,false,-1.1017058,1.4093117,9.281006,2.0186448,3
54.476948,0.015519437,49.32831587728575,8.565356514410325,0,1,6612.748,-0.026654694,5,1,false,false,-1.1512985,1.4662857,9.4424,2.017803,3
54.50086,0.015719922,49.328323250243045,8.565351012093895,0,1,6616.983,-0.022502124,5,1,false,false,-1.1878194,1.4912258,9.970562,2.0169947,3
54.52449,0.015920494,49.328330623337536,8.565345646642655,0,1,6617.9253,-0.016417976,5,1,false,false,-1.4988189,1.4245491,9.835516,2.0162346,3
54.547874,0.016121155,49.32833790642923,8.565340143486562,0,1,6622.3916,-0.007629553,5,1,false,false,-1.3329391,1.4238839,9.448794,2.0155253,3
54.57125,0.016321898,49.328345279386525,8.565334641170132,0,1,6628.9956,-0.0005796205,5,1,false,false,-1.2303629,1.4662279,9.766441,2.0149078,3
54.595497,0.016522737,49.328352652481016,8.56532913801404,0,1,6629.739,0.0040558493,5,1,false,false,-1.2731913,1.4961765,9.463112,2.0144136,3
54.619736,0.01672366,49.32836002543831,8.565323634857947,0,1,6628.947,0.010816346,5,1,false,false,-1.3229103,1.4628733,9.27207,2.014053,3
