Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
54.099693,0.0072212988,49.32801124527827,8.56558020418692,0,1,6579.7217,0.010676525,5,1,false,false,1.2274122,1.4333528,9.371996,2.0189872,3
54.13103,0.0074204593,49.32801852836997,8.56557483873568,0,1,6580.796,0.001941443,5,1,false,false,1.0680743,1.877679,9.434479,2.019823,3
54.159714,0.007619735,49.328025811461664,8.56556933641925,0,1,6576.0776,-0.0058233896,5,1,false,false,0.74316657,1.7467597,9.351421,2.0204988,3
54.1879,0.007819119,49.32803309455336,8.56556397096801,0,1,6581.4736,-0.00922115,5,1,false,false,0.8999704,1.6933986,9.400474,2.0209966,3
54.21493,0.0080186045,49.328040377782266,8.565558467811917,0,1,6589.3945,-0.012374935,5,1,false,false,0.95317924,1.629692,9.070615,2.021343,3
54.242393,0.008218189,49.32804775073955,8.565553102360676,0,1,6595.2515,-0.012617967,5,1,false,false,0.84658396,1.7348598,9.128837,2.0215802,3
54.270958,0.008417877,49.328055033831255,8.565547600044246,0,1,6596.5645,-0.009706275,5,1,false,false,0.7505383,1.7192433,9.534906,2.0217073,3
54.298782,0.008617668,49.32806231692295,8.565542234593005,0,1,6598.126,-0.005581294,5,1,false,false,0.94034755,1.6896286,9.666489,2.0217245,3
54.32667,0.008817573,49.32806969001744,8.565536732276575,0,1,6605.166,-0.0014563166,5,1,false,false,0.95008105,1.6837255,10.068201,2.0216928,3
54.354713,0.009017579,49.32807697310914,8.565531229120483,0,1,6606.3926,0.0036389148,5,1,false,false,0.86293817,1.746088,10.179146,2.0216527,3
54.383305,0.00921769,49.32808425620084,8.56552572596439,0,1,6606.2563,0.008007864,5,1,false,false,0.8152741,1.718261,9.948362,2.02162,3
54.41157,0.009417904,49.32809162929533,8.565520361352812,0,1,6608.8438,0.011646777,5,1,false,false,0.8237952,1.7507713,10.580673,2.0216198,3
54.43991,0.009618226,49.32809891238703,8.56551485819672,0,1,6609.791,0.014559411,5,1,false,false,0.7896515,1.737989,10.5346155,2.0216715,3
54.46777,0.009818654,49.32810628534432,8.565509355040627,0,1,6608.279,0.014801503,5,1,false,false,0.7518982,1.6966492,10.225134,2.0217733,3
54.49532,0.0100191785,49.32811356857322,8.565503852724197,0,1,6613.2124,0.013830316,5,1,false,false,0.69484174,1.6629672,10.452209,2.021927,3
54.52229,0.010219813,49.32812094153051,8.565498349568104,0,1,6616.5835,0.011161651,5,1,false,false,0.44313946,1.6284212,10.173397,2.0221238,3
54.54914,0.010420547,49.328128314625,8.565492847251674,0,1,6619.7437,0.0075217998,5,1,false,false,0.5396807,1.6714278,10.258598,2.0223215,3
54.57615,0.010621371,49.3281355977167,8.565487344095581,0,1,6624.15,0.002426569,5,1,false,false,0.49903306,1.6523144,10.270766,2.0225153,3
54.603268,0.010822304,49.328142970673994,8.5654817040743,0,1,6626.8887,-0.0031537889,5,1,false,false,0.3265341,1.6371008,9.652254,2.022686,3
54.629925,0.011023336,49.32815034376848,8.565476200918207,0,1,6630.87,-0.0077648326,5,1,false,false,0.21050309,1.6361669,9.181039,2.0228097,3
54.656662,0.011224465,49.32815762686018,8.565470697762114,0,1,6636.1084,-0.01261797,5,1,false,false,0.13896394,1.6393135,9.047782,2.0228631,3
54.68287,0.011425659,49.328164999817474,8.565465195445684,0,1,6638.0396,-0.01601479,5,1,false,false,0.011931911,1.5625849,9.594737,2.022857,3
54.70784,0.01162694,49.328172372911965,8.565459692289592,0,1,6644.856,-0.017713198,5,1,false,false,-0.0964202,1.4869523,10.460261,2.0227978,3
54.731667,0.0118283145,49.32817974586925,8.56545405226831,0,1,6658.282,-0.018442292,5,1,false,false,-0.2582106,1.5000126,9.508887,2.0226753,3
54.75759,0.012029736,49.32818711896374,8.565448549112217,0,1,6666.8433,-0.01868345,5,1,false,false,-0.34519282,1.6857109,10.5291,2.0225003,3
54.786427,0.012231218,49.328194402055445,8.565443045956124,0,1,6659.5605,-0.018199269,5,1,false,false,-0.22092392,1.801471,9.904529,2.0222871,3
54.815155,0.01243281,49.328201775149935,8.565437405934842,0,1,6649.7764,-0.017471112,5,1,false,false,-0.252589,1.7142017,9.737048,2.022056,3
54.841866,0.012634506,49.32820914810722,8.56543190277875,0,1,6651.429,-0.016499912,5,1,false,false,-0.36551058,1.5713044,9.841647,2.0218232,3
54.86595,0.012836293,49.32821652120171,8.565426400462322,0,1,6653.8813,-0.01528663,5,1,false,false,-0.39470768,1.4509529,9.640381,2.0215821,3
54.889236,0.013038179,49.328223894159,8.565420759601375,0,1,6660.554,-0.015286631,5,1,false,false,-0.44807822,1.4000404,9.432967,2.0213313,3
