Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
53.687656,0.006347711,49.32797941529733,8.565604691300308,0,1,6521.2236,0.0016946445,5,1,false,false,-0.45292756,1.8832151,10.999333,2.012283,0.0021837747,3
53.71726,0.006545347,49.327986698526225,8.565599464393582,0,1,6506.4937,0.004599883,5,1,false,false,-0.6189287,1.7090808,11.197886,2.0123363,0.0058867238,3
53.743454,0.006743098,49.32799398161793,8.565594098942341,0,1,6506.2295,0.0050839325,5,1,false,false,-0.41034,1.3050799,11.488429,2.012416,0.006954836,3
53.76659,0.006940923,49.32800117484403,8.5655887334911,0,1,6535.27,0.0038733406,5,1,false,false,-0.43118203,1.5993718,10.118821,2.0125427,0.0077646687,3
53.791096,0.0071388474,49.32800845793573,8.56558336803986,0,1,6546.406,0.0021786946,5,1,false,false,-0.43248874,1.600393,10.316836,2.0127149,0.011903501,3
53.817493,0.0073368545,49.328015741027436,8.565578003428282,0,1,6542.8774,0,5,1,false,false,-0.51655406,1.9701649,9.791101,2.0129294,0.012470206,3
53.84599,0.0075349775,49.32802302411913,8.565572637977041,0,1,6545.18,-0.003147732,5,1,false,false,-0.27373466,1.6171818,9.429713,2.0131207,0.011273672,3
53.873497,0.0077331974,49.32803030721083,8.565567272525799,0,1,6545.4985,-0.005810478,5,1,false,false,-0.39979053,1.6894532,9.698091,2.0132794,0.008080219,3
53.900513,0.007931514,49.32803759030253,8.565561907074558,0,1,6550.167,-0.0094422605,5,1,false,false,-0.24256356,1.6104169,9.061099,2.01338,0.004903869,3
53.926838,0.008129935,49.32804487353143,8.565556541623318,0,1,6554.928,-0.0123475,5,1,false,false,-0.3033191,1.6376948,9.267871,2.013443,0.002385722,3
53.954044,0.008328455,49.32805215662313,8.56555117701174,0,1,6559.2505,-0.014284634,5,1,false,false,-0.45238632,1.6593633,9.3161,2.0134618,-0.00083825825,3
53.98085,0.008527071,49.32805943971483,8.565545811560499,0,1,6559.089,-0.015979279,5,1,false,false,-0.6364948,1.6371505,9.635107,2.01341,-0.0056739375,3
54.007557,0.008725791,49.328066722806525,8.565540446109258,0,1,6564.162,-0.016705824,5,1,false,false,-0.41249007,1.6279043,9.452336,2.0132828,-0.008982014,3
54.03439,0.008924612,49.32807400589823,8.565535080658016,0,1,6567.459,-0.016705824,5,1,false,false,-0.62003267,1.635593,10.051037,2.0131216,-0.011427345,3
54.06183,0.009123529,49.32808128898993,8.56552971604644,0,1,6567.463,-0.01597928,5,1,false,false,-0.45714906,1.6919128,10.273838,2.0129144,-0.013403164,3
54.088974,0.009322549,49.328088572081626,8.565524350595197,0,1,6567.172,-0.015010243,5,1,false,false,-0.43585175,1.6495512,10.125104,2.0126727,-0.01517978,3
54.1161,0.009521673,49.32809585531052,8.565518985143957,0,1,6569.981,-0.013800584,5,1,false,false,-0.612081,1.646983,10.363596,2.0124202,-0.015725285,3
54.142757,0.009720893,49.328103228267814,8.565513619692716,0,1,6570.16,-0.012589993,5,1,false,false,-0.6333812,1.6126131,9.904915,2.0121596,-0.016320746,3
54.168743,0.009920209,49.32811051135951,8.565508117376286,0,1,6572.8726,-0.011620954,5,1,false,false,-0.7652167,1.608399,10.209278,2.011908,-0.014987722,3
54.19471,0.010119621,49.32811779445122,8.565502751925045,0,1,6578.178,-0.010652855,5,1,false,false,-0.5709571,1.5932415,10.541232,2.0116656,-0.013334994,3
54.22047,0.010319126,49.32812516754571,8.565497386473805,0,1,6579.4575,-0.010168804,5,1,false,false,-0.73177797,1.568887,9.6511,2.01144,-0.013982016,3
54.246376,0.010518727,49.328132450637405,8.565492021862227,0,1,6584.2095,-0.009926309,5,1,false,false,-0.7795796,1.596504,10.497826,2.0112157,-0.0136220865,3
54.27221,0.010718419,49.328139823731895,8.565486656410986,0,1,6587.9644,-0.009684755,5,1,false,false,-0.74136496,1.6072773,10.191418,2.0110028,-0.012591129,3
54.29786,0.010918209,49.32814710682359,8.565481290959744,0,1,6589.97,-0.009199765,5,1,false,false,-0.7694291,1.5809197,9.183852,2.0107949,-0.012133815,3
54.32372,0.011118091,49.328154479780885,8.565475925508503,0,1,6594.336,-0.008958211,5,1,false,false,-0.75165945,1.5808933,8.715613,2.0105903,-0.011985851,3
54.349205,0.011318061,49.328161852875375,8.565470423192075,0,1,6597.34,-0.00847416,5,1,false,false,-0.61954874,1.5480654,9.47029,2.010393,-0.010541084,3
54.374084,0.011518099,49.32816913596707,8.565465057740832,0,1,6601.458,-0.007989171,5,1,false,false,-0.7432304,1.4889672,9.778164,2.0102253,-0.009390918,3
54.39795,0.011718219,49.328176509061564,8.565459692289592,0,1,6611.5176,-0.0075051226,5,1,false,false,-0.8409123,1.4471703,10.099399,2.0100727,-0.009314631,3
54.42262,0.011918439,49.328183882018855,8.565454326838351,0,1,6622.7656,-0.0072635636,5,1,false,false,-0.61534613,1.570741,10.052448,2.00991,-0.009934758,3
54.44989,0.012118684,49.328191255113346,8.565448962226773,0,1,6621.3047,-0.0070210705,5,1,false,false,-0.6496806,1.7173375,9.781307,2.00975,-0.009571898,3
54.4784,0.012319028,49.32819862807064,8.565443596775532,0,1,6612.9927,-0.006537022,5,1,false,false,-0.62955326,1.7431217,10.077606,2.0095954,-0.009064276,3
54.505363,0.012519483,49.32820600116513,8.56543809361944,0,1,6609.6245,-0.0062945266,5,1,false,false,-0.6831491,1.6289108,9.91678,2.009459,-0.0077423444,3
54.530796,0.012720038,49.32821337412241,8.565432728168197,0,1,6614.4697,-0.005326426,5,1,false,false,-0.7314691,1.5192661,9.383629,2.0093355,-0.007124732,3
54.555347,0.012920678,49.3282207472169,8.565427363556621,0,1,6619.721,-0.004599883,5,1,false,false,-0.80005026,1.5169038,9.732937,2.009225,-0.0061011403,3
54.57983,0.013121416,49.328228120174195,8.565421998105379,0,1,6625.7085,-0.0033892884,5,1,false,false,-0.6113185,1.5061829,9.331563,2.00912,-0.005360583,3
54.60419,0.013322243,49.328235493268686,8.565416632654138,0,1,6631.9736,-0.0014530874,5,1,false,false,-0.50867903,1.4797456,9.308076,2.0090227,-0.005005752,3
54.628902,0.013523163,49.32824286622598,8.565411130337708,0,1,6638.6475,0.0007265438,5,1,false,false,-0.44835415,1.5208449,9.260261,2.0089357,-0.004428454,3
54.653946,0.013724174,49.32825023932047,8.565405764886467,0,1,6643.0605,0.0036317825,5,1,false,false,-0.45444468,1.5215065,8.925417,2.008876,-0.002711954,3
54.679226,0.013925284,49.32825761227776,8.565400399435227,0,1,6646.637,0.007747615,5,1,false,false,-0.516425,1.5794342,9.660739,2.0088513,-0.0005522899,3
54.704967,0.014126486,49.328265075237844,8.565395033983986,0,1,6650.3276,0.012831546,5,1,false,false,-0.2876241,1.6019802,10.165967,2.0088563,0.0019779732,3
54.7311,0.014327792,49.328272448332335,8.565389531667556,0,1,6650.477,0.017916419,5,1,false,false,-0.05816263,1.595406,9.586739,2.008904,0.004961056,3
54.757782,0.01452919,49.32827982128962,8.565384166216315,0,1,6650.3896,0.022757862,5,1,false,false,-0.014236927,1.6105025,9.940984,2.0090055,0.007866669,3
54.78418,0.014730688,49.328287284249704,8.565378800765073,0,1,6649.289,0.027843662,5,1,false,false,0.08072218,1.6068213,9.746805,2.009184,0.012708079,3
54.80957,0.014932288,49.328294657344195,8.565373298448645,0,1,6650.195,0.032201055,5,1,false,false,0.08176042,1.5549992,10.01075,2.0094547,0.01826814,3
54.834152,0.015133979,49.32830203030149,8.565367932997404,0,1,6655.388,0.035832833,5,1,false,false,0.21094637,1.5115643,10.248335,2.0098002,0.023656681,3
54.85888,0.015335767,49.328309493261564,8.56536242984131,0,1,6660.077,0.037769973,5,1,false,false,0.33413965,1.4786834,9.255353,2.0102215,0.0271734,3
54.883728,0.015537647,49.328316866218856,8.565357064390069,0,1,6662.136,0.038496517,5,1,false,false,0.49510178,1.5074205,9.5195265,2.0107284,0.033227365,3
54.9087,0.015739612,49.32832432917894,8.56535169977849,0,1,6666.12,0.038980566,5,1,false,false,0.74699914,1.5531505,10.0198555,2.0112996,0.036275513,3
54.933174,0.015941676,49.328331792139025,8.565346196622398,0,1,6667.9507,0.038254026,5,1,false,false,0.6219862,1.4906825,9.786831,2.0119274,0.03845847,3
54.95759,0.016143834,49.328339165233515,8.56534069430597,0,1,6672.9497,0.03752748,5,1,false,false,0.7549079,1.489687,9.458707,2.0125933,0.040616263,3
54.982224,0.01634608,49.32834662819359,8.565335328854728,0,1,6678.442,0.036316887,5,1,false,false,0.8747082,1.5439464,9.771869,2.013295,0.04310287,3
55.007458,0.016548425,49.328354001150885,8.565329825698635,0,1,6678.5444,0.035106294,5,1,false,false,0.92562443,1.5344211,9.4175,2.0140226,0.044122715,3
55.032276,0.016750861,49.32836146411097,8.565324460247394,0,1,6679.723,0.034138195,5,1,false,false,0.85903144,1.5118728,9.226327,2.0147634,0.04403785,3
55.05678,0.01695339,49.32836892707105,8.565318957930964,0,1,6685.869,0.033411648,5,1,false,false,1.1398231,1.4928685,9.842225,2.0154836,0.043374687,3
55.08117,0.01715601,49.32837630002834,8.565313454774872,0,1,6688.904,0.033170093,5,1,false,false,1.3294952,1.4996248,10.219349,2.016198,0.043219425,3
55.105812,0.017358726,49.32838376298842,8.565307952458442,0,1,6691.7383,0.03317009,5,1,false,false,1.4077945,1.4837037,10.231514,2.016919,0.043658003,3
55.130444,0.017561527,49.3283912259485,8.565302449302349,0,1,6695.936,0.033895694,5,1,false,false,1.522052,1.5190382,9.755682,2.017653,0.04368105,3
55.155453,0.017764421,49.328398688908585,8.565296946146256,0,1,6697.21,0.03462224,5,1,false,false,1.5312005,1.5480441,9.84174,2.018384,0.043141898,3
55.18074,0.017967418,49.328406062003076,8.565291443829826,0,1,6694.7114,0.03510629,5,1,false,false,1.5347209,1.5587747,10.139681,2.0191116,0.04248643,3
55.2053,0.018170506,49.328413524825955,8.565285940673734,0,1,6695.5776,0.035106294,5,1,false,false,1.6137428,1.5004618,10.0720415,2.0198245,0.042842858,3
55.228954,0.018373687,49.32842098778604,8.565280438357304,0,1,6700.8423,0.03486474,5,1,false,false,1.806002,1.4620596,10.233732,2.0205314,0.043489326,3
55.25276,0.018576954,49.328428450746124,8.565274935201211,0,1,6703.969,0.034380686,5,1,false,false,1.8961747,1.4246085,10.478755,2.021235,0.042304605,3
55.27676,0.018780312,49.3284359137062,8.565269295179931,0,1,6706.578,0.033411648,5,1,false,false,1.8548875,1.4511126,10.073723,2.021933,0.040995415,3
55.300163,0.018983755,49.32844328680069,8.565263792023837,0,1,6712.2905,0.032685105,5,1,false,false,1.6764119,1.47301,10.058504,2.0226405,0.041501366,3
55.324066,0.019187285,49.32845074962358,8.565258288867744,0,1,6716.396,0.03244355,5,1,false,false,1.6693467,1.5298415,10.181009,2.02336,0.042504806,3
55.348186,0.019390909,49.328458212583655,8.565252648846464,0,1,6715.0664,0.031717002,5,1,false,false,1.7384729,1.5113323,10.10911,2.0240674,0.04247749,3
55.37263,0.019594627,49.32846567554374,8.56524714569037,0,1,6716.2847,0.031232953,5,1,false,false,1.9331717,1.4677762,10.247832,2.0247495,0.040948007,3
55.39648,0.019798432,49.328473138503824,8.56524150566909,0,1,6719.039,0.030990459,5,1,false,false,2.0029833,1.4368482,10.152182,2.0254107,0.039304905,3
55.41983,0.020002328,49.3284806014639,8.565235864808145,0,1,6722.786,0.031232953,5,1,false,false,1.8335289,1.446139,9.986114,2.0260649,0.038817994,3
55.442955,0.020206306,49.328488064423986,8.565230224786863,0,1,6728.1313,0.03220105,5,1,false,false,1.7607014,1.4510292,9.377597,2.0267096,0.0382566,3
55.466072,0.020410378,49.328495527384064,8.56522472163077,0,1,6731.4854,0.033411648,5,1,false,false,1.774564,1.4394972,9.217248,2.0273407,0.03807757,3
55.489677,0.020614533,49.32850299034415,8.565219081609488,0,1,6734.304,0.035832833,5,1,false,false,1.8313712,1.4438307,9.165732,2.027951,0.036662277,3
55.512783,0.02081878,49.32851045330423,8.565213441588208,0,1,6737.9893,0.038496517,5,1,false,false,1.9240112,1.3887537,9.188375,2.028554,0.037155215,3
55.535164,0.0210231,49.32851782626152,8.565207800727263,0,1,6746.2866,0.042127356,5,1,false,false,1.925495,1.3892103,9.059674,2.0291708,0.038430557,3
55.558212,0.02122752,49.3285252892216,8.565202160705981,0,1,6752.8364,0.046485685,5,1,false,false,1.9075791,1.4134147,9.139853,2.0298297,0.04096252,3
55.581642,0.021432016,49.32853275218169,8.565196382140185,0,1,6754.902,0.051085565,5,1,false,false,2.1188998,1.4336275,9.740954,2.0305338,0.044369154,3
55.605366,0.021636603,49.328540215141764,8.565190742118903,0,1,6759.006,0.05471735,5,1,false,false,2.2726219,1.4730496,9.903455,2.0313118,0.049290232,3
55.62951,0.02184128,49.32854767810185,8.565185101257958,0,1,6760.843,0.05762259,5,1,false,false,2.4796114,1.5000849,10.519534,2.0321825,0.054476146,3
55.65434,0.02204605,49.32855514099333,8.565179323531826,0,1,6758.654,0.05907568,5,1,false,false,2.396039,1.5704762,10.671025,2.033162,0.06013747,3
55.67934,0.022250915,49.328562603953415,8.565173683510544,0,1,6755.509,0.05955973,5,1,false,false,2.426393,1.5570357,10.311159,2.0342207,0.063642494,3
55.703938,0.022455867,49.3285700668449,8.565167904944747,0,1,6752.2764,0.05786509,5,1,false,false,3.0107548,1.5153722,11.145196,2.0352929,0.06585696,3
55.7275,0.022660917,49.328577529804974,8.565162264923465,0,1,6750.431,0.05592795,5,1,false,false,2.9050674,1.4054765,11.4567375,2.0363681,0.064059235,3
55.74989,0.022866052,49.32858499276506,8.565156487197333,0,1,6751.1865,0.053022716,5,1,false,false,2.6827786,1.3312279,9.59538,2.0374057,0.060058575,3
