Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
54.10372,0.008310793,49.328050448216494,8.565548425433693,0,1,6574.556,-0.020714395,5,1,false,false,-0.7545085,2.0147128,3
54.130447,0.008509964,49.32805773130819,8.565543059982453,0,1,6573.0747,-0.0207144,5,1,false,false,-0.88230366,2.0144162,3
54.15648,0.008709238,49.32806501439989,8.565537694531212,0,1,6580.008,-0.019100895,5,1,false,false,-0.6080382,2.0140488,3
54.18221,0.008908632,49.32807238749438,8.565532192214782,0,1,6585.5786,-0.010492438,5,1,false,false,-0.7016197,2.0136704,3
54.208275,0.009108118,49.32807967058608,8.565526826763541,0,1,6586.14,-0.005112022,5,1,false,false,-0.5771395,2.0132945,3
54.234695,0.009307689,49.32808695367778,8.565521461312299,0,1,6588.0317,0.0034964392,5,1,false,false,-0.33726323,2.012957,3
54.26215,0.009507364,49.32809432677227,8.56551595899587,0,1,6590.063,0.008607419,5,1,false,false,-0.5859594,2.0127192,3
54.288494,0.009707145,49.32810160986397,8.565510593544628,0,1,6585.4165,0.012104898,5,1,false,false,-0.40685692,2.012588,3
54.31478,0.009907006,49.32810898282126,8.565505228093388,0,1,6586.148,0.0121049,5,1,false,false,-0.43162158,2.0125918,3
54.340946,0.010106986,49.32811626591296,8.56549972577696,0,1,6590.6885,0.0121049,5,1,false,false,-0.39445317,2.0127003,3
54.365326,0.01030705,49.32812363900745,8.565494360325717,0,1,6592.954,0.010490356,5,1,false,false,-0.37028548,2.0128837,3
54.390186,0.010507192,49.32813092209915,8.565488857169624,0,1,6600.53,0.0034964401,5,1,false,false,-0.5122036,2.0131204,3
54.415733,0.010707446,49.32813829519364,8.565483491718384,0,1,6603.2593,0.0018829382,5,1,false,false,-0.45929533,2.0133672,3
54.44108,0.010907782,49.32814566815093,8.565478127106806,0,1,6603.3477,0.0018829382,5,1,false,false,-0.25468528,2.0135908,3
54.46615,0.011108217,49.32815304124542,8.565472623950713,0,1,6611.7065,-1.0404619e-06,5,1,false,false,-0.25630438,2.0137925,3
54.491238,0.011308731,49.32816032433712,8.565467258499472,0,1,6615.4272,-1.0402973e-06,5,1,false,false,-0.12664978,2.0139663,3
54.51599,0.0115093095,49.32816769729441,8.565461756183042,0,1,6614.4517,-0.0016145414,5,1,false,false,-0.10654649,2.0141225,3
54.53885,0.011709967,49.3281750703889,8.565456390731802,0,1,6624.041,-1.0403455e-06,5,1,false,false,-0.20809384,2.0142584,3
54.562344,0.011910712,49.32818244334619,8.56545088757571,0,1,6640.495,0.0018829383,5,1,false,false,0.057764128,2.0143592,3
54.58886,0.012111464,49.328189816440684,8.565445522964131,0,1,6642.559,0.0034964392,5,1,false,false,0.059002563,2.0144765,3
54.617485,0.012312315,49.328197189397976,8.565440019808038,0,1,6631.236,0.0034964392,5,1,false,false,0.1871951,2.0146117,3
54.644886,0.012513278,49.328204562492466,8.565434516651944,0,1,6623.8154,0.0034964392,5,1,false,false,0.1555323,2.0147834,3
54.670918,0.012714341,49.32821193544976,8.565429152040368,0,1,6626.9365,0.0034964392,5,1,false,false,0.060930625,2.0149722,3
54.69455,0.012915491,49.32821930854425,8.565423648884275,0,1,6628.747,-1.040753e-06,5,1,false,false,0.03999199,2.0151553,3
