Speed,LapDistPct,Lat,Lon,Brake,Throttle,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel
50.94027,0.2599381,49.33178245935619,8.572309602883644,0,1,0.022591762,5,1,false,false,1.4119977
50.97293,0.26012638,49.33177967201366,8.57232047086123,0,1,0.022591762,5,1,false,false,1.3455228
51.00611,0.2603148,49.331776794805535,8.572331339048734,0,1,0.022591762,5,1,false,false,1.5748252
51.037094,0.26050326,49.331774007463004,8.57234220702632,0,1,0.022591762,5,1,false,false,1.5380838
51.065895,0.26069182,49.331771219983274,8.572353075213822,0,1,0.022591762,5,1,false,false,1.3204924
51.09576,0.26088053,49.331768432640736,8.572363943191409,0,1,0.022591762,5,1,false,false,1.3156742
51.13028,0.2610693,49.33176555543262,8.572374811168995,0,1,0.022591762,5,1,false,false,1.5995798
51.165257,0.2612582,49.33176276809009,8.572385816851433,0,1,0.022591762,5,1,false,false,1.368109
51.197998,0.26144722,49.33175998061035,8.572396685038935,0,1,0.022591762,5,1,false,false,1.3378296
51.227764,0.26163632,49.33175719326782,8.572407690721374,0,1,0.022591762,5,1,false,false,1.3968015
51.25708,0.26182553,49.33175440592529,8.57241855869896,0,1,0.022591762,5,1,false,false,1.3284414
51.285343,0.26201484,49.33175161858276,8.572429564381398,0,1,0.022591762,5,1,false,false,1.2966118
51.3154,0.26220423,49.331748831240226,8.572440432358984,0,1,0.022591762,5,1,false,false,1.3471149
51.347748,0.26239374,49.331746043897695,8.572451438041423,0,1,0.022591762,5,1,false,false,1.3554747
51.381237,0.26258335,49.33174325641796,8.572462443723861,0,1,0.022591762,5,1,false,false,1.2475201
51.41439,0.26277307,49.33174046907543,8.5724734494063,0,1,0.022591762,5,1,false,false,1.3315157
51.446465,0.26296288,49.331737681732896,8.572484454878822,0,1,0.022591762,5,1,false,false,1.3039308
51.477573,0.2631528,49.331734894390365,8.57249546056126,0,1,0.022591762,5,1,false,false,1.284709
51.508797,0.26334286,49.331732107047834,8.572506466243698,0,1,0.022591762,5,1,false,false,1.3057101
51.540382,0.26353303,49.3317293197053,8.572517471926137,0,1,0.022591762,5,1,false,false,1.2157881
51.571926,0.26372328,49.331726532225574,8.572528477608575,0,1,0.022591762,5,1,false,false,1.2258197
51.602715,0.26391363,49.33172374488304,8.572539483081098,0,1,0.022591762,5,1,false,false,1.4293877
51.63212,0.26410407,49.3317210475433,8.572550626468388,0,1,0.027051013,5,1,false,false,1.3248031
51.662117,0.26429465,49.33171826006357,8.572561631940909,0,1,0.027051017,5,1,false,false,1.5489696
51.695263,0.26448533,49.33171547272104,8.572572637623347,0,1,0.027051017,5,1,false,false,1.4272071
51.7294,0.2646761,49.331712685378506,8.572583780800722,0,1,0.027051017,5,1,false,false,1.3478888
51.761944,0.26486698,49.331709898035975,8.572594923978096,0,1,0.031510267,5,1,false,false,1.479658
51.79083,0.26505798,49.33170720055903,8.572605929660535,0,1,0.03151027,5,1,false,false,1.5983163
51.81875,0.26524907,49.3317044132165,8.57261707283791,0,1,0.03151027,5,1,false,false,1.5224478
51.84887,0.26544026,49.33170162587397,8.5726282162252,0,1,0.03151027,5,1,false,false,1.4402565
51.880173,0.26563153,49.331698928397024,8.572639359297614,0,1,0.03626614,5,1,false,false,1.4614931
51.90992,0.26582292,49.33169614105449,8.572650364980053,0,1,0.036266137,5,1,false,false,1.5337859
51.939068,0.26601437,49.33169335371196,8.572661508157427,0,1,0.036266137,5,1,false,false,1.4370615
51.968433,0.26620597,49.331690656235025,8.57267265143976,0,1,0.036266137,5,1,false,false,1.6336781
51.99942,0.26639763,49.33168786889249,8.572683794617134,0,1,0.036266137,5,1,false,false,1.6515031
52.031754,0.2665894,49.33168517141555,8.572695075394403,0,1,0.036266137,5,1,false,false,1.8377522
52.063293,0.2667813,49.33168238407302,8.572706218571776,0,1,0.036266137,5,1,false,false,1.842242
52.093475,0.2669733,49.331679686596075,8.572717361854108,0,1,0.036266137,5,1,false,false,1.9071255
52.12328,0.2671654,49.33167698911914,8.572728505031483,0,1,0.036266137,5,1,false,false,1.8701315
52.153843,0.2673576,49.33167420177661,8.572739785808752,0,1,0.036266137,5,1,false,false,1.8058909
52.183388,0.26754984,49.33167150429966,8.572750928986125,0,1,0.036266137,5,1,false,false,1.7697091
52.211964,0.26774225,49.33166880682273,8.572762209763393,0,1,0.036266137,5,1,false,false,1.7448727
52.237606,0.26793474,49.331666019480195,8.572773490540662,0,1,0.036266137,5,1,false,false,1.6503863
52.26443,0.2681273,49.33166332200325,8.572784633822994,0,1,0.036266137,5,1,false,false,1.9332027
52.292397,0.26831993,49.33166062466351,8.572795914600261,0,1,0.0407254,5,1,false,false,1.9651532
52.32263,0.26851267,49.33165792718657,8.57280719537753,0,1,0.04072539,5,1,false,false,2.0400856
52.355732,0.26870555,49.33165522970963,8.572818476154799,0,1,0.045183532,5,1,false,false,2.0194309
52.38732,0.26889852,49.33165253223269,8.572829756932066,0,1,0.045183524,5,1,false,false,2.100704
52.417046,0.26909158,49.33164983475575,8.572841037709335,0,1,0.045183524,5,1,false,false,2.2582648
52.444775,0.26928475,49.33164713741601,8.572852318486603,0,1,0.045183524,5,1,false,false,2.277854
52.47282,0.26947802,49.33164443993907,8.57286359926387,0,1,0.045183524,5,1,false,false,2.441179
52.504017,0.26967138,49.33164174246213,8.57287488004114,0,1,0.045183524,5,1,false,false,2.356604
52.535843,0.26986483,49.33163904498519,8.572886160818408,0,1,0.045183524,5,1,false,false,2.4788213
52.565666,0.27005842,49.33163643751104,8.572897579195569,0,1,0.045183524,5,1,false,false,2.585887
52.59375,0.2702521,49.3316337400341,8.572908859972838,0,1,0.045183524,5,1,false,false,2.5750442
52.621014,0.27044588,49.331631042557156,8.572920278349999,0,1,0.045183524,5,1,false,false,2.4790924
52.648857,0.27063975,49.33162843508301,8.572931559127268,0,1,0.045183524,5,1,false,false,2.5580835
52.676334,0.27083373,49.33162573760607,8.572942977399471,0,1,0.045183524,5,1,false,false,2.616459
52.70355,0.27102777,49.33162312999472,8.572954395776634,0,1,0.045183524,5,1,false,false,2.5944808
52.731052,0.2712219,49.33162043265498,8.572965814153795,0,1,0.045183524,5,1,false,false,2.586693
52.759853,0.27141616,49.33161782504363,8.572977094931064,0,1,0.045183524,5,1,false,false,2.6310759
52.789227,0.2716105,49.33161521756948,8.572988513308227,0,1,0.045183524,5,1,false,false,2.6071594
52.81817,0.27180496,49.33161252009254,8.572999931685388,0,1,0.045183524,5,1,false,false,2.6050837
52.846615,0.2719995,49.33160991261839,8.573011349957593,0,1,0.045183524,5,1,false,false,2.8087742
52.873917,0.27219418,49.33160730500704,8.573022905934648,0,1,0.045183524,5,1,false,false,2.7749803
52.901627,0.2723889,49.331604697532896,8.57303432431181,0,1,0.045183524,5,1,false,false,2.8253498
52.92844,0.27258375,49.331602089921546,8.573045742584014,0,1,0.045183524,5,1,false,false,2.8052878
52.956112,0.2727787,49.331599482447395,8.57305729856107,0,1,0.045183524,5,1,false,false,2.765549
52.98399,0.27297372,49.331596874836045,8.573068716938232,0,1,0.045183524,5,1,false,false,2.6244886
53.0122,0.27316886,49.33159435722749,8.573080135210436,0,1,0.045183524,5,1,false,false,2.7432375
53.03967,0.27336407,49.331591749753336,8.573091691187493,0,1,0.045183524,5,1,false,false,2.866967
53.06616,0.27355942,49.33158914214199,8.57310324705959,0,1,0.045183524,5,1,false,false,2.7848237
53.092834,0.27375484,49.331586624533436,8.573114665436753,0,1,0.045183524,5,1,false,false,2.5489254
53.121807,0.27395034,49.331584017059285,8.57312622130885,0,1,0.04072538,5,1,false,false,2.6192698
53.150967,0.274146,49.33158149945073,8.573137777285906,0,1,0.04072539,5,1,false,false,3.039766
53.177086,0.27434173,49.33157889183938,8.573149333158005,0,1,0.03626613,5,1,false,false,2.6269317
53.201424,0.27453753,49.33157637423082,8.57316088913506,0,1,0.036266137,5,1,false,false,2.481008
53.231094,0.27473342,49.33157376675667,8.573172445007158,0,1,0.036266137,5,1,false,false,2.9216638
53.26206,0.27492943,49.33157124914811,8.573184000984215,0,1,0.036266137,5,1,false,false,2.6959727
53.28888,0.27512556,49.331568731539555,8.573195556856312,0,1,0.036266137,5,1,false,false,2.92492
53.31436,0.27532178,49.331566213931,8.573207250433262,0,1,0.036266137,5,1,false,false,2.6864898
53.342937,0.2755181,49.33156369632244,8.573218806305361,0,1,0.036266137,5,1,false,false,2.6879919
53.372467,0.27571452,49.331561178576685,8.573230362177458,0,1,0.036266137,5,1,false,false,2.6119323
53.399025,0.27591103,49.33155866096812,8.573242055754408,0,1,0.036266137,5,1,false,false,2.672249
53.423798,0.27610767,49.33155614335956,8.573253611626507,0,1,0.036266137,5,1,false,false,2.5276737
53.45003,0.27630436,49.331553625751006,8.573265305098499,0,1,0.036266137,5,1,false,false,2.6674745
53.477688,0.27650115,49.33155119800804,8.573276998675448,0,1,0.04518352,5,1,false,false,2.5773983
53.504517,0.27669808,49.331548680399486,8.573288554547545,0,1,0.045183524,5,1,false,false,2.6741996
53.531445,0.27689508,49.33154616279093,8.573300248019537,0,1,0.049643904,5,1,false,false,2.700742
53.558125,0.27709216,49.33154373518516,8.57331194149153,0,1,0.054103166,5,1,false,false,2.5852675
53.58416,0.27728936,49.3315412175766,8.57332363506848,0,1,0.058859028,5,1,false,false,3.0590105
53.61109,0.27748665,49.33153878983364,8.573335328540471,0,1,0.058859024,5,1,false,false,2.9397087
53.6379,0.2776841,49.33153627222508,8.573347022012463,0,1,0.058859024,5,1,false,false,3.0316405
53.666275,0.27788165,49.33153384448211,8.573358715484456,0,1,0.058859024,5,1,false,false,3.2208543
53.693974,0.27807927,49.331531416739146,8.573370546556342,0,1,0.058859024,5,1,false,false,3.1870787
53.72127,0.278277,49.33152898913338,8.573382240028334,0,1,0.054103155,5,1,false,false,3.2693439
53.747807,0.27847487,49.33152656139041,8.573393933605283,0,1,0.05410316,5,1,false,false,3.165683
53.773422,0.2786728,49.33152413364745,8.573405764572211,0,1,0.05410316,5,1,false,false,3.306435
53.798923,0.27887085,49.33152170590448,8.57341745814916,0,1,0.049643897,5,1,false,false,3.2696462
53.824017,0.27906898,49.331519278298714,8.573429289221046,0,1,0.049643904,5,1,false,false,3.33619
53.8489,0.2792672,49.331516850555744,8.57344098269304,0,1,0.049643904,5,1,false,false,3.301394
53.874256,0.2794655,49.33151451281557,8.573452813764925,0,1,0.049643904,5,1,false,false,3.1156175
53.900135,0.2796639,49.3315120850726,8.573464644836811,0,1,0.049643904,5,1,false,false,3.1986573
53.92497,0.27986237,49.33150965732964,8.573476475908697,0,1,0.049643904,5,1,false,false,3.116117
53.9501,0.28006095,49.33150731958946,8.573488306875625,0,1,0.049643904,5,1,false,false,3.4036396
53.975357,0.2802596,49.33150498171209,8.57350013794751,0,1,0.049643904,5,1,false,false,3.1731203
54.002537,0.28045836,49.33150255410632,8.573511969019396,0,1,0.049643904,5,1,false,false,3.0658588
54.030518,0.28065723,49.331500216228946,8.573523800091282,0,1,0.049643904,5,1,false,false,3.6061265
54.056564,0.2808562,49.331497878488776,8.573535631163168,0,1,0.049643904,5,1,false,false,3.3996902
54.080788,0.28105524,49.3314955407486,8.573547462235053,0,1,0.049643904,5,1,false,false,3.4923973
54.105476,0.28125438,49.33149320287122,8.573559430854354,0,1,0.045183524,5,1,false,false,3.3759618
54.132732,0.2814536,49.331490865131045,8.57357126192624,0,1,0.045183524,5,1,false,false,3.0535412
54.159832,0.28165293,49.331488527390874,8.573583230545541,0,1,0.045183524,5,1,false,false,2.7333598
54.184036,0.2818524,49.33148627951629,8.573595061617427,0,1,0.045183524,5,1,false,false,2.9053733
54.20386,0.2820519,49.331483941638915,8.573607030289207,0,1,0.045183524,5,1,false,false,2.8758612
54.22377,0.28225145,49.33148160389874,8.573618861308614,0,1,0.049643904,5,1,false,false,2.8466957
54.247044,0.2824511,49.331479356024154,8.573630829980393,0,1,0.054103166,5,1,false,false,3.0417383
54.27525,0.28265083,49.33147701828398,8.573642798599694,0,1,0.05410316,5,1,false,false,3.3981433
54.305576,0.28285068,49.33147477040939,8.573654767218995,0,1,0.05410316,5,1,false,false,3.3299034
54.33458,0.28305066,49.33147252253481,8.573666735838296,0,1,0.05410316,5,1,false,false,3.3821409
54.36384,0.28325072,49.33147027466023,8.573678704510074,0,1,0.05410316,5,1,false,false,3.525796
54.391582,0.28345087,49.33146793678285,8.573690673129375,0,1,0.05410316,5,1,false,false,3.4018
54.4156,0.28365117,49.33146568890827,8.573702641748676,0,1,0.05410316,5,1,false,false,3.736325
54.43656,0.2838515,49.331463441033684,8.573714610420456,0,1,0.05410316,5,1,false,false,3.8181958
54.45771,0.28405195,49.33146128316189,8.573726579039757,0,1,0.045183517,5,1,false,false,3.4718795
54.481636,0.28425243,49.33145903528731,8.573738685258952,0,1,0.045183524,5,1,false,false,3.0022507
54.510677,0.28445303,49.331456787412726,8.573750653878253,0,1,0.045183524,5,1,false,false,3.2503622
54.538517,0.28465375,49.33145462940374,8.573762760097448,0,1,0.045183524,5,1,false,false,2.969916
54.56075,0.2848546,49.33145238152915,8.573774728716748,0,1,0.045183524,5,1,false,false,3.128415
54.580566,0.28505546,49.33145022352016,8.573786834935943,0,1,0.045183524,5,1,false,false,3.284894
54.600998,0.28525642,49.331447975645574,8.573798803555244,0,1,0.045183524,5,1,false,false,3.1329305
54.62649,0.28545743,49.33144581777378,8.573810909774439,0,1,0.045183524,5,1,false,false,3.6139326
54.6547,0.28565857,49.33144365976479,8.573823015941155,0,1,0.045183524,5,1,false,false,2.64083
54.682915,0.28585982,49.3314415017558,8.573835122160348,0,1,0.045183524,5,1,false,false,3.2438097
54.709698,0.28606114,49.33143934388401,8.573847228379543,0,1,0.045183524,5,1,false,false,2.987702
54.732212,0.2862626,49.33143718587501,8.57385933454626,0,1,0.045183524,5,1,false,false,3.2315953
54.752525,0.2864641,49.33143502786602,8.573871440765455,0,1,0.045183524,5,1,false,false,3.2689893
54.773438,0.28666568,49.33143286999423,8.573883546984648,0,1,0.045183524,5,1,false,false,2.9774244
54.797806,0.28686735,49.331430711985234,8.573895653203843,0,1,0.045183524,5,1,false,false,2.5925944
54.824722,0.2870691,49.331428553976245,8.57390775937056,0,1,0.045183524,5,1,false,false,2.866565
54.849464,0.28727096,49.33142648597004,8.573920003137168,0,1,0.049643904,5,1,false,false,3.0149047
54.87181,0.2874729,49.33142432809825,8.573932109356363,0,1,0.049643904,5,1,false,false,2.9050076
54.89477,0.28767493,49.33142225995485,8.573944215575558,0,1,0.049643904,5,1,false,false,2.9542704
54.91965,0.28787705,49.33142010208306,8.573956459342169,0,1,0.049643904,5,1,false,false,2.6955776
54.94395,0.28807923,49.331418033939656,8.573968565535123,0,1,0.054103166,5,1,false,false,3.2393699
54.96775,0.28828156,49.33141596593345,8.573980809327972,0,1,0.05410316,5,1,false,false,3.2532477
54.990303,0.28848392,49.331413897927256,8.573993053094583,0,1,0.05410316,5,1,false,false,3.1914146
55.015255,0.2886864,49.33141182992105,8.574005159287537,0,1,0.058859028,5,1,false,false,3.079714
55.04051,0.28888893,49.33140976177765,8.574017403080386,0,1,0.058859024,5,1,false,false,3.1321614
55.064423,0.2890916,49.33140769377145,8.574029646846997,0,1,0.06331828,5,1,false,false,3.6009197
55.08576,0.28929433,49.33140562576525,8.574041890613605,0,1,0.063318275,5,1,false,false,3.3486843
55.105988,0.28949714,49.33140355762185,8.574054134406454,0,1,0.063318275,5,1,false,false,2.9909835
55.131016,0.2897,49.33140157948124,8.574066378173065,0,1,0.063318275,5,1,false,false,3.4452612
55.15569,0.289903,49.331399511475034,8.574078621939673,0,1,0.063318275,5,1,false,false,3.931346
55.17824,0.29010606,49.33139744346884,8.574090865732524,0,1,0.058859013,5,1,false,false,3.4682844
55.201603,0.29030922,49.33139546532823,8.574103109499132,0,1,0.054103155,5,1,false,false,3.3687832
55.226967,0.29051244,49.33139348718762,8.574115490839397,0,1,0.05410316,5,1,false,false,3.346046
55.25098,0.2907158,49.33139150904701,8.574127734606007,0,1,0.05410316,5,1,false,false,3.4021132
55.272556,0.2909192,49.331389441040805,8.574139978398856,0,1,0.05410316,5,1,false,false,3.24886
55.290833,0.2911227,49.331387462900196,8.57415235973912,0,1,0.05410316,5,1,false,false,3.7339072
55.30965,0.29132628,49.331385484759586,8.574164603505729,0,1,0.05410316,5,1,false,false,3.473545
55.330597,0.29152992,49.33138359648457,8.574176984859113,0,1,0.05410316,5,1,false,false,3.2144916
55.35885,0.29173368,49.33138161848116,8.574189366199377,0,1,0.05410316,5,1,false,false,3.5367296
55.390633,0.29193753,49.33137964034055,8.574201609979106,0,1,0.049643897,5,1,false,false,3.6502142
55.416504,0.29214153,49.33137775206553,8.57421399131937,0,1,0.049643904,5,1,false,false,3.6854417
55.43701,0.29234555,49.33137577392492,8.574226372672754,0,1,0.045183524,5,1,false,false,3.6941667
55.45623,0.29254964,49.3313738857871,8.574238754013018,0,1,0.045183524,5,1,false,false,3.573452
55.47742,0.29275382,49.33137190764649,8.574251135353283,0,1,0.045183524,5,1,false,false,3.6903715
55.499462,0.29295805,49.33137001937148,8.574263516706667,0,1,0.045183524,5,1,false,false,3.7408447
55.52213,0.29316238,49.33136813123366,8.574275898046931,0,1,0.049643904,5,1,false,false,3.5417051
55.54525,0.2933668,49.33136624295864,8.574288279393754,0,1,0.054103166,5,1,false,false,3.6145327
55.56891,0.29357123,49.33136435468362,8.574300660740578,0,1,0.06331827,5,1,false,false,3.7271118
55.590813,0.2937758,49.331362466545805,8.574313042087402,0,1,0.063318275,5,1,false,false,3.2917852
55.611664,0.29398042,49.331360668273575,8.57432556100132,0,1,0.0722368,5,1,false,false,3.8274434
55.631573,0.2941851,49.33135877999856,8.574337942348144,0,1,0.07223679,5,1,false,false,3.90275
55.649452,0.29438987,49.331356891860736,8.574350461262064,0,1,0.076694936,5,1,false,false,3.6503458
55.67292,0.2945947,49.331355093451315,8.574362842605607,0,1,0.07669492,5,1,false,false,3.8000827
55.698353,0.2947996,49.331353295179085,8.574375361521165,0,1,0.07669492,5,1,false,false,3.594005
55.722736,0.29500458,49.33135140704127,8.57438774286717,0,1,0.07669492,5,1,false,false,4.218856
55.74339,0.29520968,49.33134960863184,8.574400261782728,0,1,0.07669492,5,1,false,false,4.5302997
55.76307,0.2954148,49.33134781035961,8.574412780699106,0,1,0.07223678,5,1,false,false,3.6634443
55.78559,0.29562,49.33134601208739,8.57442516204429,0,1,0.07223679,5,1,false,false,3.6602354
55.810345,0.29582533,49.33134430368075,8.574437680958209,0,1,0.07223679,5,1,false,false,4.3021
55.826347,0.2960307,49.33134250540852,8.574450199872128,0,1,0.06777753,5,1,false,false,4.531146
55.842255,0.2962361,49.3313407071363,8.574462718792606,0,1,0.063318275,5,1,false,false,4.2245593
55.864468,0.29644158,49.33133899872966,8.574475237706524,0,1,0.063318275,5,1,false,false,4.332779
55.89507,0.2966472,49.33133720045743,8.574487756620442,0,1,0.063318275,5,1,false,false,4.514645
55.922096,0.2968529,49.3313354920508,8.574500413108016,0,1,0.063318275,5,1,false,false,4.1589265
55.942142,0.29705864,49.33133378364416,8.574512932021934,0,1,0.063318275,5,1,false,false,4.2934175
55.95835,0.2972645,49.331332075237526,8.574525450935853,0,1,0.063318275,5,1,false,false,4.1240582
55.97394,0.29747036,49.33133036683089,8.574537969849771,0,1,0.063318275,5,1,false,false,4.2227426
55.991344,0.29767632,49.33132865856145,8.574550626337345,0,1,0.06777754,5,1,false,false,4.033853
56.01216,0.29788235,49.33132704002041,8.574563145264383,0,1,0.06777754,5,1,false,false,4.401518
56.038044,0.29808843,49.331325331613776,8.574575801738836,0,1,0.06777754,5,1,false,false,4.3574886
56.064487,0.29829466,49.33132371320993,8.574588320665875,0,1,0.06777754,5,1,false,false,4.1398096
56.08856,0.29850093,49.3313220048033,8.574600977140326,0,1,0.06777754,5,1,false,false,4.259669
56.108147,0.29870728,49.33132038626225,8.5746136336279,0,1,0.06777754,5,1,false,false,4.4554234
56.12567,0.29891375,49.331318767858406,8.574626152541818,0,1,0.06777754,5,1,false,false,4.321492
56.142998,0.29912025,49.331317149317364,8.574638809029391,0,1,0.063318275,5,1,false,false,3.9734917
56.162773,0.2993268,49.33131553091352,8.574651465516965,0,1,0.063318275,5,1,false,false,4.2047606
56.184494,0.29953346,49.331314002375265,8.574664122004537,0,1,0.063318275,5,1,false,false,4.2133794
56.206547,0.29974017,49.331312383834224,8.57467677849211,0,1,0.063318275,5,1,false,false,4.250261
56.22956,0.29994696,49.33131076543037,8.574689434979684,0,1,0.063318275,5,1,false,false,4.471817
56.25141,0.30015385,49.331309236892125,8.574702091467255,0,1,0.063318275,5,1,false,false,4.725108
56.27296,0.30036083,49.33130770835387,8.574714747954829,0,1,0.063318275,5,1,false,false,4.648823
56.293587,0.30056787,49.33130617981562,8.574727542016056,0,1,0.063318275,5,1,false,false,4.642627
56.31399,0.300775,49.331304651140165,8.57474019850363,0,1,0.063318275,5,1,false,false,4.793928
56.3349,0.3009822,49.33130312260191,8.574752854991202,0,1,0.063318275,5,1,false,false,5.084932
56.35335,0.30118945,49.33130159406366,8.57476564902619,0,1,0.063318275,5,1,false,false,4.987271
56.37261,0.3013968,49.331300065525404,8.574778305513762,0,1,0.063318275,5,1,false,false,4.7904744
56.393528,0.3016042,49.33129862685274,8.57479109957499,0,1,0.063318275,5,1,false,false,4.467716
56.41403,0.30181172,49.331297188317286,8.574803756062563,0,1,0.06777754,5,1,false,false,4.272765
56.432358,0.3020193,49.33129565964183,8.57481655012379,0,1,0.06777754,5,1,false,false,3.941697
56.447987,0.30222693,49.33129422110637,8.574829206611364,0,1,0.0722368,5,1,false,false,4.0566
56.4613,0.30243462,49.33129278243371,8.574842000672591,0,1,0.07223679,5,1,false,false,3.62917
56.47718,0.30264238,49.331291343761045,8.574854794733819,0,1,0.08115415,5,1,false,false,3.4362533
56.496464,0.30285016,49.33128990508838,8.574867588795046,0,1,0.081154175,5,1,false,false,3.4791148
56.517494,0.30305806,49.331288556418514,8.574880382856273,0,1,0.09036931,5,1,false,false,3.6801424
56.536274,0.30326602,49.33128711774585,8.574893039317606,0,1,0.09036929,5,1,false,false,3.5261414
56.554066,0.30347407,49.33128567907319,8.574905833378834,0,1,0.09036929,5,1,false,false,3.4334795
56.576595,0.3036822,49.33128433040332,8.574918627440061,0,1,0.09036929,5,1,false,false,4.122422
56.598408,0.30389038,49.33128298173345,8.574931421501288,0,1,0.09036929,5,1,false,false,4.206917
56.619984,0.30409867,49.33128154306079,8.574944353109931,0,1,0.09036929,5,1,false,false,4.6359315
56.642967,0.304307,49.33128019439092,8.574957147171158,0,1,0.09036929,5,1,false,false,4.8772693
56.66588,0.3045155,49.331278845583846,8.574969941232386,0,1,0.09036929,5,1,false,false,4.870913
56.690083,0.30472404,49.33127749691398,8.574982735293613,0,1,0.08591003,5,1,false,false,5.7377586
56.711765,0.30493265,49.3312762381097,8.574995666902256,0,1,0.08115417,5,1,false,false,5.7769303
56.730907,0.3051414,49.33127488930263,8.575008460963483,0,1,0.081154175,5,1,false,false,5.4012713
56.75186,0.30535018,49.33127363049835,8.575021392624604,0,1,0.072236806,5,1,false,false,6.621083
56.772984,0.30555907,49.33127237169407,8.575034186633353,0,1,0.07223679,5,1,false,false,6.310126
56.791798,0.30576798,49.331271112889794,8.575047118294473,0,1,0.06777753,5,1,false,false,5.873601
56.811226,0.305977,49.33126985408551,8.5750599123557,0,1,0.063318275,5,1,false,false,6.136707
56.830315,0.3061861,49.33126859528124,8.575072843964342,0,1,0.058859013,5,1,false,false,6.393476
56.849224,0.3063953,49.33126742634255,8.575085775572985,0,1,0.054103155,5,1,false,false,5.5339575
56.865246,0.30660453,49.33126616753827,8.575098707234106,0,1,0.05410316,5,1,false,false,5.839027
56.883026,0.30681384,49.33126499873678,8.575111501295334,0,1,0.045183517,5,1,false,false,5.2187304
56.90333,0.30702323,49.33126382979809,8.575124432903976,0,1,0.045183524,5,1,false,false,4.767458
56.921837,0.3072327,49.33126266085941,8.575137364512619,0,1,0.03626614,5,1,false,false,4.48674
56.93915,0.30744225,49.33126149205792,8.57515029617374,0,1,0.036266137,5,1,false,false,4.236633
56.95741,0.30765185,49.331260412984825,8.575163227782381,0,1,0.036266137,5,1,false,false,4.427709
56.97572,0.3078615,49.331259244183336,8.575176296990918,0,1,0.031510267,5,1,false,false,3.4517126
56.992275,0.3080713,49.331258165110235,8.57518922859956,0,1,0.03151027,5,1,false,false,3.5416222
57.011642,0.3082811,49.33125699630875,8.575202160260682,0,1,0.03151027,5,1,false,false,3.382323
57.030937,0.308491,49.33125591723565,8.575215091869325,0,1,0.03151027,5,1,false,false,3.5711703
57.04964,0.30870098,49.331254838299756,8.575228023477965,0,1,0.03626614,5,1,false,false,3.710755
57.067894,0.30891106,49.33125375936386,8.575241092686502,0,1,0.036266137,5,1,false,false,3.524787
57.091732,0.30912116,49.33125268029077,8.575254024347624,0,1,0.036266137,5,1,false,false,2.928239
57.113106,0.3093314,49.33125160135487,8.575267093503681,0,1,0.0407254,5,1,false,false,3.1714509
57.130054,0.30954173,49.331250522418976,8.575280025112324,0,1,0.04072539,5,1,false,false,3.1421356
57.145702,0.30975208,49.33124953334867,8.575293094373338,0,1,0.045183532,5,1,false,false,3.0170734
57.163227,0.30996254,49.331248454275574,8.575306025929502,0,1,0.045183524,5,1,false,false,2.732922
57.182255,0.31017303,49.331247465205266,8.575319095190517,0,1,0.049643904,5,1,false,false,2.8784893
57.201977,0.31038362,49.33124638626937,8.57533202674668,0,1,0.054103166,5,1,false,false,3.098557
57.222805,0.31059432,49.33124539719907,8.575345096007695,0,1,0.06331827,5,1,false,false,2.959708
57.241814,0.310805,49.33124440812876,8.575358165163752,0,1,0.063318275,5,1,false,false,3.0114617
57.25972,0.31101575,49.331243329192866,8.575371234424768,0,1,0.063318275,5,1,false,false,3.31952
57.277626,0.31122658,49.331242340122564,8.575384165980932,0,1,0.063318275,5,1,false,false,3.2384465
57.297096,0.31143746,49.331241351052256,8.575397235241946,0,1,0.063318275,5,1,false,false,3.034557
57.316525,0.3116484,49.331240361981955,8.575410304398003,0,1,0.063318275,5,1,false,false,3.400386
57.334007,0.3118594,49.33123946277724,8.575423373659019,0,1,0.063318275,5,1,false,false,3.5287316
57.35202,0.3120705,49.33123847370693,8.575436442815075,0,1,0.058859013,5,1,false,false,3.3626666
57.370552,0.3122816,49.33123748477383,8.575449511971133,0,1,0.054103155,5,1,false,false,3.1763358
57.389595,0.31249282,49.331236585569116,8.575462581232149,0,1,0.05410316,5,1,false,false,3.2734277
57.40641,0.3127041,49.33123559649881,8.575475650388206,0,1,0.05410316,5,1,false,false,3.423704
57.42038,0.3129154,49.3312346972941,8.57548871964922,0,1,0.05410316,5,1,false,false,3.2739573
57.433624,0.31312677,49.331233798226584,8.575501788805278,0,1,0.05410316,5,1,false,false,3.4381075
57.451153,0.3133382,49.33123289902187,8.57551499556123,0,1,0.05410316,5,1,false,false,3.921937
57.47627,0.31354967,49.33123190995156,8.575528064717286,0,1,0.058859028,5,1,false,false,3.7655215
57.50091,0.31376126,49.33123110074964,8.575541133978302,0,1,0.058859024,5,1,false,false,3.4756026
57.521168,0.31397292,49.331230201544926,8.57555420313436,0,1,0.058859024,5,1,false,false,3.7897415
57.535606,0.31418467,49.33122930247742,8.57556740989031,0,1,0.06331828,5,1,false,false,3.649202
57.546562,0.31439644,49.3312284032727,8.575580479151325,0,1,0.063318275,5,1,false,false,4.202059
57.560097,0.31460828,49.33122759407078,8.575593685907275,0,1,0.063318275,5,1,false,false,3.8973675
57.578495,0.31482014,49.33122669486607,8.575606755063333,0,1,0.063318275,5,1,false,false,4.0317454
57.602283,0.3150321,49.331225885664146,8.575619961819285,0,1,0.063318275,5,1,false,false,4.2839394
