Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
53.93375,0.008341191,49.32805395489535,8.565555166254127,0,1,6553.3735,0.004842383,5,1,false,false,-0.29242906,2.0092888,3
53.959404,0.008539706,49.32806123798706,8.565549800802884,0,1,6555.3564,0.0067793345,5,1,false,false,-0.4220541,2.0093102,3
53.985523,0.008738322,49.328068521078755,8.565544573056496,0,1,6557.3936,0.008958408,5,1,false,false,-0.17841396,2.0093408,3
54.011494,0.008937035,49.328075894173246,8.565539208444918,0,1,6559.7964,0.010411127,5,1,false,false,-0.15911031,2.009414,3
54.038006,0.009135841,49.32808317726494,8.565533842993677,0,1,6560.618,0.012105956,5,1,false,false,-0.10731804,2.0095153,3
54.064137,0.009334749,49.32809046035664,8.565528477542436,0,1,6558.226,0.012348076,5,1,false,false,-0.030852944,2.0096405,3
54.08991,0.009533741,49.32809783345113,8.565523112091194,0,1,6561.349,0.013316555,5,1,false,false,-0.09364599,2.0097978,3
54.11488,0.009732836,49.32810511654283,8.565517884344805,0,1,6565.037,0.015253505,5,1,false,false,-0.0047825575,2.0099761,3
54.139576,0.009932019,49.328112399634534,8.565512519733229,0,1,6568.9043,0.016221983,5,1,false,false,0.14177543,2.0101776,3
54.16456,0.010131295,49.328119772591826,8.565507154281987,0,1,6572.295,0.01719046,5,1,false,false,0.18130341,2.0104165,3
54.189327,0.01033066,49.32812705582072,8.565501788830746,0,1,6574.936,0.017432574,5,1,false,false,0.16449238,2.0106835,3
54.214222,0.01053012,49.328134428778014,8.565496423379505,0,1,6580.494,0.01864317,5,1,false,false,0.27543592,2.0109677,3
54.23928,0.010729662,49.32814171186971,8.565491058767927,0,1,6583.279,0.02106436,5,1,false,false,0.29928637,2.011281,3
54.264175,0.010929297,49.3281490849642,8.565485693316687,0,1,6583.3135,0.0239698,5,1,false,false,0.41824564,2.0116036,3
54.289425,0.011129026,49.3281563680559,8.565480327865444,0,1,6586.1104,0.025422513,5,1,false,false,0.50696945,2.0119343,3
54.313965,0.011328839,49.32816374101319,8.565474962414203,0,1,6588.4023,0.026148863,5,1,false,false,0.6993962,2.012286,3
54.337223,0.011528735,49.32817111410768,8.565469460097775,0,1,6595.519,0.02953853,5,1,false,false,0.6101945,2.0127022,3
54.359737,0.011728712,49.32817839719938,8.565464094646533,0,1,6608.5386,0.03244397,5,1,false,false,0.745492,2.0131693,3
54.38442,0.011928768,49.32818577029387,8.565458729195292,0,1,6615.515,0.03195974,5,1,false,false,0.86775434,2.0136905,3
54.411045,0.012128887,49.32819314325116,8.565453363744052,0,1,6608.5996,0.032686096,5,1,false,false,0.9486143,2.0142622,3
54.438274,0.012329113,49.32820042634286,8.565447861427621,0,1,6603.0073,0.033170316,5,1,false,false,1.003261,2.0148566,3
54.463657,0.012529436,49.32820779943735,8.56544249597638,0,1,6601.571,0.031233368,5,1,false,false,1.0670487,2.0154486,3
54.487682,0.012729849,49.32821517239464,8.56543713052514,0,1,6606.1553,0.029780656,5,1,false,false,1.2536204,2.016031,3
54.51082,0.012930355,49.32822254548913,8.56543162820871,0,1,6612.6567,0.0290543,5,1,false,false,1.0362543,2.0166202,3
54.53417,0.013130947,49.328229918446425,8.56542626275747,0,1,6619.1445,0.028085819,5,1,false,false,1.093529,2.017202,3
54.557545,0.013331626,49.328237291540916,8.565420759601375,0,1,6624.473,0.027117342,5,1,false,false,1.1100078,2.0177662,3
54.581367,0.013532389,49.32824457463261,8.565415394989799,0,1,6630.205,0.026148865,5,1,false,false,1.2333745,2.0183165,3
54.605522,0.013733235,49.328251947727104,8.565409891833706,0,1,6633.282,0.026148867,5,1,false,false,1.3377554,2.0188625,3
54.62958,0.013934177,49.328259320684396,8.565404388677612,0,1,6636.308,0.02687522,5,1,false,false,1.2577136,2.019421,3
54.65414,0.01413521,49.328266693778886,8.565398886361184,0,1,6641.174,0.028570056,5,1,false,false,1.3388007,2.0199785,3
54.67915,0.014336345,49.32827406673618,8.565393520909941,0,1,6640.957,0.028812172,5,1,false,false,1.4123563,2.0205357,3
54.704258,0.014537569,49.32828143983067,8.565388017753849,0,1,6639.889,0.030264894,5,1,false,false,1.4580543,2.0210872,3
54.72897,0.014738885,49.32828881278796,8.56538251543742,0,1,6641.225,0.030749135,5,1,false,false,1.5916249,2.0216403,3
54.752907,0.014940292,49.32829618588245,8.565377012281326,0,1,6643.5312,0.032443974,5,1,false,false,1.5184288,2.022203,3
54.776783,0.015141789,49.328303558839735,8.565371509964898,0,1,6648.1274,0.032928217,5,1,false,false,1.4982792,2.0227747,3
54.800797,0.015343375,49.328310931934226,8.565365869103953,0,1,6649.818,0.032201845,5,1,false,false,1.6538932,2.0233407,3
54.824474,0.015545051,49.32831830489152,8.565360366787523,0,1,6651.5146,0.031717602,5,1,false,false,1.5429035,2.0239215,3
54.84806,0.015746813,49.32832567798601,8.56535486363143,0,1,6657.598,0.031959724,5,1,false,false,1.6427737,2.0245118,3
54.871487,0.015948657,49.3283330509433,8.565349360475338,0,1,6660.599,0.02978066,5,1,false,false,1.550702,2.0251102,3
54.89513,0.0161506,49.32834042403779,8.565343720454056,0,1,6663.1353,0.0290543,5,1,false,false,1.5327628,2.0256948,3
54.919018,0.016352626,49.32834779699508,8.565338217297963,0,1,6665.928,0.02760158,5,1,false,false,1.5988233,2.0262716,3
54.942913,0.01655474,49.32835517008957,8.565332577276681,0,1,6667.2676,0.027117344,5,1,false,false,1.5785123,2.0268426,3
54.966187,0.016756942,49.328362543046865,8.565327074120589,0,1,6669.6787,0.026875228,5,1,false,false,1.3522782,2.0274012,3
54.98956,0.016959228,49.32837000600694,8.565321434099307,0,1,6676.0576,0.02663311,5,1,false,false,1.4851512,2.0279253,3
55.01286,0.017161597,49.32837737910143,8.565315793238362,0,1,6678.345,0.025180388,5,1,false,false,1.5421796,2.028438,3
55.03629,0.017364059,49.328384752058724,8.565310290921934,0,1,6681.598,0.025180392,5,1,false,false,1.5581799,2.028955,3
55.05981,0.017566608,49.328392125153215,8.565304650060988,0,1,6686.0947,0.0239698,5,1,false,false,1.5909009,2.0294776,3
55.083965,0.017769238,49.32839949811051,8.565299010039707,0,1,6685.8115,0.022759203,5,1,false,false,1.5493354,2.029989,3
55.108395,0.017971963,49.328406871205,8.565293370018425,0,1,6682.8306,0.022032846,5,1,false,false,1.4012613,2.0304837,3
55.13178,0.018174782,49.32841433416508,8.56528772915748,0,1,6684.095,0.021548603,5,1,false,false,1.3933157,2.0309536,3
55.154354,0.01837768,49.32842170712237,8.5652820891362,0,1,6689.6025,0.02130648,5,1,false,false,1.4554385,2.0314095,3
55.176937,0.018580662,49.32842908021686,8.565276448275254,0,1,6692.8315,0.020822244,5,1,false,false,1.5521373,2.0318522,3
55.199883,0.018783735,49.32843645317415,8.565270808253974,0,1,6695.4956,0.01936953,5,1,false,false,1.5072715,2.0322802,3
55.222275,0.018986892,49.32844391613423,8.56526503052784,0,1,6700.08,0.020095885,5,1,false,false,1.2882847,2.0327098,3
55.24513,0.019190121,49.328451289228724,8.565259389666895,0,1,6704.613,0.021064367,5,1,false,false,1.2179507,2.0331469,3
55.268158,0.019393444,49.328458662186016,8.565253749645615,0,1,6704.2085,0.021064365,5,1,false,false,1.2087815,2.0335772,3
55.291542,0.019596854,49.328466035280506,8.565247971079817,0,1,6704.703,0.020580126,5,1,false,false,1.3799576,2.0339935,3
55.314384,0.01980035,49.328473498240584,8.565242331058537,0,1,6707.1714,0.020338012,5,1,false,false,1.4390962,2.0344007,3
55.336662,0.020003939,49.328480871197876,8.565236553332403,0,1,6710.743,0.01936953,5,1,false,false,1.2046105,2.034813,3
55.35876,0.020207599,49.328488244292366,8.565230912471458,0,1,6715.964,0.019611645,5,1,false,false,1.1845336,2.035217,3
55.380894,0.020411342,49.32849570711525,8.565225134745326,0,1,6719.375,0.019127412,5,1,false,false,1.0820525,2.0356104,3
55.403553,0.020615174,49.32850308020974,8.565219357019192,0,1,6721.722,0.019611651,5,1,false,false,1.1466023,2.0359757,3
55.425716,0.020819085,49.32851054316982,8.565213716158247,0,1,6724.726,0.019611651,5,1,false,false,1.1879416,2.0363245,3
55.446922,0.021023083,49.32851791612711,8.565207938432115,0,1,6732.913,0.021548608,5,1,false,false,1.154398,2.0366664,3
55.468876,0.021227162,49.3285252892216,8.565202160705981,0,1,6740.1167,0.023001323,5,1,false,false,1.0756233,2.037024,3
55.49132,0.021431318,49.32853275218169,8.565196382140185,0,1,6741.7183,0.024938274,5,1,false,false,1.1948383,2.0373888,3
55.51409,0.021635566,49.32854012513898,8.56519060441405,0,1,6745.1133,0.02590675,5,1,false,false,1.2608104,2.0377798,3
55.537266,0.021839896,49.328547588099056,8.565184826687918,0,1,6747.0063,0.026390988,5,1,false,false,1.3746495,2.0382087,3
55.561073,0.022044327,49.32855496112495,8.565179048961785,0,1,6744.9624,0.02711734,5,1,false,false,1.1653471,2.0386884,3
55.58495,0.022248834,49.32856242408503,8.565173270395988,0,1,6742.1855,0.02735946,5,1,false,false,1.1377769,2.0391974,3
