Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
53.000553,0.9995313,49.327730800423254,8.565793713880442,0,1,6432.7065,-0.009231518,5,1,false,false,-0.29252765,1.8121562,9.999633,2.0186648,3
53.027542,0.9997264,49.32773799364936,8.565788348429201,0,1,6433.7393,-0.009231516,5,1,false,false,-0.5409452,1.7490902,11.094902,2.0185869,3
53.055206,0.9999215,49.327745096872675,8.565782982977959,0,1,6440.0806,-0.009231516,5,1,false,false,-0.21044329,1.6618514,7.8640914,2.0184937,3
53.08238,0.000116797404,49.327752290098786,8.56577775523157,0,1,6449.241,-0.009704809,5,1,false,false,-0.0787078,1.6664664,7.5928526,2.018402,3
53.11174,0.0003121637,49.3277593934593,8.56577238978033,0,1,6450.9897,-0.010178102,5,1,false,false,-0.24146596,1.8037367,9.246098,2.0183015,3
53.13656,0.0005076299,49.32776658654821,8.565767025168752,0,1,6448.888,-0.011125605,5,1,false,false,-0.4992406,1.3311872,9.289475,2.0181866,3
53.156956,0.00070317864,49.327773689908724,8.565761659717511,0,1,6486.6475,-0.011836006,5,1,false,false,-0.4375276,1.3307087,8.560953,2.0180552,3
53.182926,0.0008988122,49.32778088313483,8.56575629426627,0,1,6516.0957,-0.012072195,5,1,false,false,-0.53106993,1.7995582,8.749493,2.0179172,3
53.217476,0.0010945578,49.32778807622374,8.56575106651988,0,1,6489.55,-0.012072193,5,1,false,false,-0.3165895,2.2739174,9.4941225,2.0177488,3
53.25332,0.0012904394,49.32779517958426,8.56574570106864,0,1,6463.55,-0.012072193,5,1,false,false,-0.47853917,2.0393257,9.242328,2.0175765,3
53.283478,0.0014864485,49.32780237281036,8.565740336457061,0,1,6468.3423,-0.012072193,5,1,false,false,-0.35532334,1.7277852,10.353654,2.017409,3
53.311,0.0016825519,49.32780956589927,8.56573497100582,0,1,6476.8516,-0.01136271,5,1,false,false,-0.5377787,1.6828247,9.919626,2.0172536,3
53.338852,0.0018787673,49.32781675912538,8.56572960555458,0,1,6476.6577,-0.010652311,5,1,false,false,-0.6136383,1.6842211,10.144769,2.0170712,3
53.36658,0.0020750822,49.32782395235149,8.565724240103338,0,1,6482.6865,-0.009941913,5,1,false,false,-0.51337594,1.7439464,9.59506,2.0168672,3
53.394253,0.0022714993,49.3278311455776,8.565718875491761,0,1,6487.4277,-0.008758222,5,1,false,false,-0.60117257,1.6941822,9.37061,2.0166795,3
53.422466,0.0024680225,49.3278383388037,8.565713510040519,0,1,6488.0435,-0.0075745303,5,1,false,false,-0.6884539,1.7476947,10.123579,2.0164928,3
53.45067,0.0026646492,49.32784553189261,8.565708144589278,0,1,6491.639,-0.007337426,5,1,false,false,-0.6893972,1.669703,10.00925,2.0163069,3
53.47785,0.00286138,49.32785272511872,8.565702779138038,0,1,6496.9443,-0.007337426,5,1,false,false,-0.5523864,1.6472374,9.73223,2.0161383,3
53.505386,0.003058211,49.32785991834483,8.56569741452646,0,1,6502.3306,-0.0075745303,5,1,false,false,-0.6181252,1.7475046,9.687176,2.0159888,3
53.534332,0.0032551454,49.327867201436526,8.565692049075219,0,1,6502.02,-0.008995328,5,1,false,false,-0.5960711,1.7432517,9.466504,2.015836,3
53.562447,0.0034521897,49.327874394662636,8.565686683623978,0,1,6499.2827,-0.010652312,5,1,false,false,-0.6656163,1.6664954,9.356848,2.0156894,3
53.589146,0.003649332,49.32788158788874,8.565681318172736,0,1,6507.352,-0.011836005,5,1,false,false,-0.9017806,1.614636,9.386051,2.0155475,3
53.615276,0.0038465715,49.32788887098044,8.56567595356116,0,1,6516.5825,-0.013255888,5,1,false,false,-0.75416744,1.6095688,10.244329,2.0153863,3
53.6421,0.004043913,49.32789606420655,8.565670588109917,0,1,6520.593,-0.014912871,5,1,false,false,-0.67360455,1.6458809,11.127309,2.015223,3
53.669907,0.0042413543,49.327903347298246,8.565665222658676,0,1,6523.798,-0.01609748,5,1,false,false,-0.76684433,1.7083685,9.5011215,2.0150619,3
53.698032,0.004438908,49.32791054052436,8.565659857207436,0,1,6524.7324,-0.017280255,5,1,false,false,-0.79127324,1.7361331,9.474524,2.0148814,3
53.727142,0.0046365536,49.327917823616055,8.565654492595858,0,1,6522.0513,-0.017753553,5,1,false,false,-1.0962974,1.8078445,10.077412,2.0146773,3
53.755314,0.004834318,49.327925016842165,8.565649127144617,0,1,6517.2495,-0.018700134,5,1,false,false,-1.0712008,1.6572518,9.628321,2.0144475,3
53.780514,0.0050321743,49.32793229993386,8.565643761693376,0,1,6524.7153,-0.01893816,5,1,false,false,-0.5971572,1.4854939,9.284053,2.0141907,3
53.806187,0.0052301246,49.32793958302556,8.565638396242134,0,1,6539.336,-0.018226845,5,1,false,false,-0.69851553,1.5514928,10.093262,2.013937,3
53.83194,0.0054281726,49.32794677625167,8.565633031630558,0,1,6541.2417,-0.01680696,5,1,false,false,-1.0340891,1.560843,8.651928,2.013641,3
53.856377,0.0056263134,49.32795405934337,8.565627666179317,0,1,6550.5566,-0.014912873,5,1,false,false,-1.2194252,1.6413879,9.952011,2.0133345,3
53.882656,0.0058245515,49.32796134243507,8.565622300728075,0,1,6563.0205,-0.012072194,5,1,false,false,-1.0728887,1.7576922,11.18599,2.0130284,3
53.910652,0.0060228906,49.327968625526765,8.565616935276834,0,1,6557.2515,-0.009231516,5,1,false,false,-0.6146636,1.6387626,10.956779,2.012728,3
53.941513,0.0062213377,49.32797590861846,8.565611569825593,0,1,6554.507,-0.007810718,5,1,false,false,-0.45156202,1.769413,9.906375,2.0124555,3
53.971302,0.006419899,49.327983191847366,8.565606205214015,0,1,6546.583,-0.006390839,5,1,false,false,-0.98301554,1.7939098,9.835843,2.0122552,3
53.999092,0.006618558,49.327990474939064,8.565600839762775,0,1,6540.6577,-0.005207146,5,1,false,false,-1.0281472,1.703868,9.061994,2.0120928,3
54.02353,0.006817326,49.32799775803076,8.565595474311532,0,1,6547.3687,-0.004970042,5,1,false,false,-0.82599974,1.4601122,10.244999,2.0119383,3
54.047398,0.007016179,49.32800504112246,8.565590108860292,0,1,6563.093,-0.005681355,5,1,false,false,-0.7046325,1.4227235,9.936931,2.0118127,3
54.07043,0.007215111,49.328012324214164,8.565584744248715,0,1,6572.2695,-0.006154648,5,1,false,false,-0.836205,1.3477671,9.338094,2.0117183,3
54.096394,0.0074141445,49.328019697308655,8.565579241092621,0,1,6585.131,-0.006154649,5,1,false,false,-0.7548537,1.6726563,9.353508,2.0116189,3
54.12367,0.0076132687,49.32802698040035,8.56557387564138,0,1,6582.7856,-0.006154649,5,1,false,false,-0.7117783,1.7097768,9.178115,2.0115154,3
54.152615,0.007812499,49.32803426349205,8.565568511029802,0,1,6576.993,-0.006154649,5,1,false,false,-0.77793884,1.7271986,9.240276,2.011419,3
54.179802,0.008011833,49.32804154658375,8.565563145578562,0,1,6578.4497,-0.006154649,5,1,false,false,-0.6494503,1.6189426,9.643576,2.0113213,3
54.205402,0.008211261,49.32804891967824,8.565557780127321,0,1,6585.266,-0.00639084,5,1,false,false,-0.60447323,1.5736257,9.670196,2.0112326,3
54.23139,0.008410787,49.32805620276994,8.565552414676079,0,1,6590.385,-0.006627943,5,1,false,false,-0.6155501,1.5621127,9.960442,2.0111425,3
54.25778,0.008610412,49.32806357572723,8.565547050064502,0,1,6592.158,-0.0071012354,5,1,false,false,-0.56903195,1.6450428,10.148272,2.0110366,3
54.28424,0.008810133,49.32807085895613,8.565541684613262,0,1,6594.8228,-0.0075745294,5,1,false,false,-0.5198157,1.6330711,10.24829,2.0109262,3
54.310883,0.0090099545,49.32807823191342,8.56553631916202,0,1,6596.949,-0.0075745303,5,1,false,false,-0.739583,1.6471791,10.2534485,2.010824,3
54.33814,0.009209871,49.328085605007914,8.565530816005927,0,1,6595.8115,-0.007337426,5,1,false,false,-0.7397931,1.6453881,10.024432,2.0107112,3
54.364574,0.00940989,49.32809288809961,8.565525451394349,0,1,6594.912,-0.0068641333,5,1,false,false,-0.5697001,1.6096426,10.65906,2.010591,3
54.390694,0.009609997,49.3281002610569,8.565520085943108,0,1,6599.067,-0.005917544,5,1,false,false,-0.69043416,1.5812721,10.133269,2.0104775,3
54.41586,0.0098102065,49.328107634151394,8.565514720491867,0,1,6602.5024,-0.0056813564,5,1,false,false,-0.6524682,1.5265692,9.521628,2.0103598,3
54.441154,0.010010504,49.32811500710868,8.565509355040627,0,1,6607.6787,-0.0052071465,5,1,false,false,-0.70151895,1.5730045,10.237317,2.010258,3
54.466633,0.010210896,49.32812229020038,8.565503852724197,0,1,6609.979,-0.0042605586,5,1,false,false,-0.6672675,1.5672504,10.06102,2.0101736,3
54.49179,0.01041138,49.328129663294874,8.565498487272956,0,1,6612.7993,-0.0033139712,5,1,false,false,-0.5335662,1.5626323,10.180061,2.0100863,3
54.517323,0.010611953,49.32813703625216,8.565493121821714,0,1,6618.391,-0.0023664685,5,1,false,false,-0.43790734,1.5589014,10.291533,2.0100086,3
54.542843,0.010812623,49.32814440934665,8.565487756370473,0,1,6620.1777,-0.00023618914,5,1,false,false,-0.46829468,1.562308,9.539422,2.009941,3
54.56829,0.011013385,49.32815178244114,8.565482391758895,0,1,6621.4463,0.0023683,5,1,false,false,-0.49276242,1.5745541,8.858392,2.0098813,3
54.593937,0.011214239,49.32815915539843,8.565476888602802,0,1,6624.5225,0.0044985795,5,1,false,false,-0.31731254,1.5454161,9.517892,2.0098326,3
54.618587,0.011415167,49.328166618358516,8.565471523151562,0,1,6627.375,0.0071030683,5,1,false,false,-0.18401024,1.4872873,9.893153,2.00983,3
54.641895,0.011616179,49.32817399131581,8.565466158539984,0,1,6636.976,0.009470452,5,1,false,false,-0.28340718,1.403385,10.282102,2.0098875,3
54.66554,0.011817279,49.3281813644103,8.565460793088743,0,1,6649.917,0.011837836,5,1,false,false,-0.28902727,1.503464,9.955335,2.0099835,3
54.691666,0.012018447,49.32818873736759,8.56545528993265,0,1,6651.672,0.013968113,5,1,false,false,-0.07359943,1.6605937,9.724831,2.0101097,3
54.71934,0.012219697,49.32819611046208,8.565449924481408,0,1,6643.2847,0.01609931,5,1,false,false,-0.17395647,1.7391217,9.859467,2.0102904,3
