Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
54.37329,0.008613669,49.32806303625928,8.565544986171052,0,1,6605.6577,0.002022276,5,1,false,false,0.236583,2.0090532,3
54.40172,0.0088138245,49.32807040935377,8.565539620719811,0,1,6609.906,0.007415382,5,1,false,false,0.3434704,2.0090265,3
54.43017,0.009014087,49.32807778231106,8.565534255268568,0,1,6611.1426,0.01280849,5,1,false,false,0.24925262,2.0090451,3
54.459415,0.0092144525,49.32808515540555,8.565528890656992,0,1,6610.649,0.018201599,5,1,false,false,0.1713904,2.0091124,3
54.48774,0.009414924,49.328092528362845,8.56552352520575,0,1,6610.937,0.021861441,5,1,false,false,0.38223374,2.0092378,3
54.515858,0.0096155,49.328099901457335,8.56551815975451,0,1,6614.2847,0.023498256,5,1,false,false,0.27063137,2.0094428,3
54.54317,0.009816174,49.32810727441463,8.565512794303269,0,1,6616.4697,0.023883712,5,1,false,false,0.43624485,2.0097058,3
54.57036,0.010016951,49.32811464750912,8.56550742969169,0,1,6623.0127,0.024365261,5,1,false,false,0.4588893,2.01004,3
54.597725,0.010217828,49.32812202046641,8.565501926535598,0,1,6625.8804,0.023883719,5,1,false,false,0.3553759,2.0104406,3
54.624752,0.010418804,49.3281293935609,8.565496561084357,0,1,6627.7207,0.021475974,5,1,false,false,0.58299077,2.0108624,3
54.652386,0.010619881,49.328136766518185,8.565491195633115,0,1,6633.5786,0.020609343,5,1,false,false,0.7465011,2.0113013,3
54.679863,0.010821058,49.32814422947827,8.565485831021538,0,1,6636.003,0.020223882,5,1,false,false,0.6993437,2.011749,3
54.70715,0.01102234,49.32815160257276,8.565480327865444,0,1,6638.1006,0.01983916,5,1,false,false,0.6451894,2.0121865,3
54.734562,0.0112237185,49.32815897553005,8.565474962414203,0,1,6641.8687,0.019357234,5,1,false,false,0.69656384,2.0125983,3
54.761215,0.011425171,49.32816634862454,8.565469460097775,0,1,6644.67,0.020223882,5,1,false,false,0.8573572,2.0130103,3
54.786526,0.011626715,49.32817381158462,8.565464094646533,0,1,6653.429,0.01983916,5,1,false,false,0.8869351,2.0134487,3
54.811928,0.01182836,49.32818118454191,8.565458729195292,0,1,6667.0107,0.01983916,5,1,false,false,0.8145801,2.0139139,3
54.839893,0.0120300725,49.3281885576364,8.565453226878862,0,1,6670.252,0.01983916,5,1,false,false,0.92335135,2.0143883,3
54.86972,0.012231865,49.32819602059649,8.56544772372277,0,1,6661.6084,0.01983916,5,1,false,false,0.8083532,2.014869,3
54.89897,0.01243377,49.32820339355378,8.565442358271529,0,1,6655.629,0.019357234,5,1,false,false,0.9320262,2.01532,3
54.926147,0.012635787,49.328210856513856,8.565436855955099,0,1,6658.6323,0.01935724,5,1,false,false,0.95816755,2.015745,3
54.952015,0.012837895,49.328218229608346,8.565431352799006,0,1,6666.023,0.019839164,5,1,false,false,1.1068586,2.0161474,3
54.977913,0.013040109,49.32822569243123,8.565425849642914,0,1,6671.464,0.01983916,5,1,false,false,1.1379368,2.0165422,3
55.003887,0.013242418,49.32823306552572,8.565420485031336,0,1,6677.447,0.020223878,5,1,false,false,0.94250035,2.016932,3
55.02965,0.0134448195,49.3282405284858,8.565414981875243,0,1,6684.435,0.020609334,5,1,false,false,0.9172648,2.0173144,3
