Speed,LapDistPct,Lat,Lon,Brake,Throttle,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel
53.55278,0.010408093,49.32813137170151,8.565504127294236,0,1,0.001452151,5,1,false,false,-0.58124167
53.5783,0.010605201,49.32813856492761,8.56549876268266,0,1,0.0033883525,5,1,false,false,-0.5404784
53.60386,0.010802393,49.328145758016525,8.565493397231418,0,1,0.006778578,5,1,false,false,-0.3762606
53.629566,0.010999669,49.32815304124542,8.565488031780177,0,1,0.009683817,5,1,false,false,-0.371078
53.655495,0.011197059,49.32816023433433,8.565482529463747,0,1,0.011620952,5,1,false,false,-0.14047809
53.679665,0.011394528,49.32816742756044,8.565477164012506,0,1,0.013800583,5,1,false,false,-0.12318672
53.70237,0.011592088,49.328174710652135,8.565471798561266,0,1,0.015978342,5,1,false,false,-0.24585566
53.726303,0.011789719,49.328181903878246,8.565466433110025,0,1,0.016462391,5,1,false,false,-0.20796058
53.753254,0.011987453,49.328189186969944,8.565460930793595,0,1,0.015978344,5,1,false,false,0.101765126
53.781254,0.012185282,49.328196380196054,8.565455565342354,0,1,0.015736787,5,1,false,false,0.0112865865
53.80847,0.012383205,49.32820366328775,8.565450199891112,0,1,0.015494291,5,1,false,false,0.046773985
53.834255,0.012581233,49.328210856513856,8.565444697574684,0,1,0.014284632,5,1,false,false,0.11268452
53.859222,0.012779352,49.32821813960556,8.565439332123443,0,1,0.013558091,5,1,false,false,0.08072379
53.882942,0.012977562,49.32822542269726,8.565433828967349,0,1,0.014526189,5,1,false,false,0.25463146
53.9066,0.013175853,49.32823261592336,8.565428463516108,0,1,0.014768685,5,1,false,false,0.16241728
53.930885,0.013374235,49.32823989901507,8.565422961199678,0,1,0.014768684,5,1,false,false,0.37272668
53.95573,0.01357271,49.328247182106765,8.565417595748437,0,1,0.014284635,5,1,false,false,0.47452042
53.980263,0.013771271,49.32825446533566,8.565412092592345,0,1,0.014284634,5,1,false,false,0.41843665
54.00474,0.013969929,49.32826165842457,8.565406727980767,0,1,0.014768683,5,1,false,false,0.26870346
54.030354,0.014168674,49.32826894165347,8.565401224824674,0,1,0.015252734,5,1,false,false,0.3889414
54.05658,0.014367518,49.32827622474517,8.565395722508244,0,1,0.01549429,5,1,false,false,0.5233837
54.082672,0.014566455,49.328283507836865,8.565390357057003,0,1,0.015978342,5,1,false,false,0.6072896
54.10813,0.014765485,49.32829079092857,8.56538485390091,0,1,0.015978342,5,1,false,false,0.60005224
54.132492,0.014964611,49.32829807402027,8.56537935158448,0,1,0.015978342,5,1,false,false,0.6662407
54.156895,0.015163828,49.328305357111965,8.565373848428388,0,1,0.015736787,5,1,false,false,0.56303
54.18149,0.015363134,49.32831264034086,8.565368482977147,0,1,0.015010241,5,1,false,false,0.63745487
54.20569,0.015562532,49.328319923432566,8.565362980660717,0,1,0.013800582,5,1,false,false,0.5808246
54.22982,0.015762014,49.328327206524264,8.565357477504625,0,1,0.01355809,5,1,false,false,0.60892826
54.254055,0.01596159,49.32833448961596,8.565351974348532,0,1,0.0128306085,5,1,false,false,0.43643212
54.278824,0.016161252,49.32834177270766,8.565346472032102,0,1,0.011620951,5,1,false,false,0.6817701
54.30336,0.016361011,49.32834905579936,8.56534096887601,0,1,0.009926311,5,1,false,false,0.6556965
54.328094,0.016560864,49.32835633889106,8.56533546655958,0,1,0.008715716,5,1,false,false,0.5745234
54.352047,0.016760794,49.32836371198555,8.565329963403487,0,1,0.00847322,5,1,false,false,0.43859154
54.37608,0.016960816,49.32837099507725,8.565324323382205,0,1,0.008230727,5,1,false,false,0.5206835
54.39993,0.017160935,49.32837827816895,8.565318820226112,0,1,0.008715716,5,1,false,false,0.6112492
54.42427,0.01736114,49.328385561260646,8.56531331707002,0,1,0.009683814,5,1,false,false,0.567818
54.448956,0.017561438,49.328392934355136,8.56530781475359,0,1,0.010167865,5,1,false,false,0.5877061
54.47398,0.017761817,49.32840021744684,8.565302173892645,0,1,0.010894409,5,1,false,false,0.65768003
54.49895,0.017962292,49.32840750053854,8.565296671576217,0,1,0.010894409,5,1,false,false,0.49141562
54.523155,0.018162858,49.32841487363303,8.565291168420123,0,1,0.010167866,5,1,false,false,0.54999197
54.54669,0.018363515,49.32842215672473,8.565285528398842,0,1,0.0089582065,5,1,false,false,0.5394579
54.570053,0.018564261,49.32842952981922,8.56528002524275,0,1,0.007989171,5,1,false,false,0.38294768
54.593636,0.018765094,49.328436812910915,8.565274385221468,0,1,0.0075051216,5,1,false,false,0.54771894
54.616913,0.018966006,49.32844418586821,8.565268882065375,0,1,0.0075051207,5,1,false,false,0.44097203
54.640335,0.019167008,49.328451468959905,8.565263242044093,0,1,0.008230727,5,1,false,false,0.39603835
54.6641,0.019368097,49.328458842054395,8.565257738888,0,1,0.010167864,5,1,false,false,0.47444224
54.688137,0.019569276,49.32846612514609,8.56525209886672,0,1,0.012589051,5,1,false,false,0.48523125
54.711903,0.019770546,49.328473498240584,8.565246458005774,0,1,0.0154942935,5,1,false,false,0.54224515
54.73507,0.019971903,49.32848078133229,8.565240955689346,0,1,0.018400466,5,1,false,false,0.6171514
54.757885,0.020173348,49.32848815428957,8.565235314828401,0,1,0.021788822,5,1,false,false,0.6036565
54.780746,0.020374874,49.328495527384064,8.565229674807119,0,1,0.024694992,5,1,false,false,0.6370672
54.80401,0.020576488,49.32850281047577,8.565224033946174,0,1,0.027842721,5,1,false,false,0.75917745
54.827236,0.020778194,49.32851018343305,8.565218393924892,0,1,0.031231081,5,1,false,false,0.74598646
54.84952,0.020979976,49.328517556527544,8.5652128907688,0,1,0.03510535,5,1,false,false,0.94990027
54.871502,0.02118184,49.328524929484836,8.565207250747518,0,1,0.038011525,5,1,false,false,0.9789361
54.894215,0.021383787,49.32853221271374,8.565201609886573,0,1,0.04188486,5,1,false,false,1.112562
54.917763,0.02158582,49.32853958567103,8.565195969865293,0,1,0.044547606,5,1,false,false,1.054485
54.94192,0.02178794,49.328546958765514,8.565190192139159,0,1,0.04624319,5,1,false,false,1.3104558
54.966248,0.02199016,49.328554331722806,8.565184551278215,0,1,0.046000697,5,1,false,false,1.5705479
54.990887,0.022192465,49.3285617047487,8.565178911256933,0,1,0.04454761,5,1,false,false,1.5303341
55.014965,0.02239486,49.32856907777459,8.565173270395988,0,1,0.04236892,5,1,false,false,2.0108707
55.038574,0.02259735,49.32857636093489,8.565167492669856,0,1,0.040673334,5,1,false,false,1.8631539
55.06101,0.02279992,49.32858373396078,8.565161852648574,0,1,0.04115926,5,1,false,false,1.6647363
55.082264,0.023002567,49.32859110698667,8.56515621178763,0,1,0.044063553,5,1,false,false,1.9005399
55.103455,0.023205297,49.32859848001256,8.565150434061497,0,1,0.048663437,5,1,false,false,2.1292322
55.12406,0.023408104,49.328605853038454,8.565144656335363,0,1,0.05616949,5,1,false,false,1.1825923
55.14429,0.023610989,49.32861322606434,8.565139015474418,0,1,0.066095814,5,1,false,false,1.7735441
55.16354,0.023813942,49.32862059909023,8.565133237748285,0,1,0.07456998,5,1,false,false,3.0519817
55.186222,0.02401698,49.328627972116124,8.565127460022152,0,1,0.078928284,5,1,false,false,2.7718887
55.211098,0.024220109,49.32863525520782,8.565121681456356,0,1,0.07481155,5,1,false,false,2.96412
55.233147,0.024423312,49.32864262823371,8.565115903730222,0,1,0.06512772,5,1,false,false,2.6614072
55.254513,0.0246266,49.328650001259604,8.56511012600409,0,1,0.0547164,5,1,false,false,2.2540715
55.27538,0.024829965,49.32865737428549,8.565104347438293,0,1,0.048421893,5,1,false,false,2.5861566
55.29616,0.025033418,49.328664747311386,8.565098569712159,0,1,0.043579515,5,1,false,false,2.965889
55.31736,0.02523695,49.32867212040588,8.565092654281175,0,1,0.036315955,5,1,false,false,3.0018525
55.342556,0.025440587,49.328679493431764,8.565086876555041,0,1,0.029778931,5,1,false,false,3.3569248
55.36691,0.025644315,49.32868686645766,8.565080961124057,0,1,0.026389642,5,1,false,false,3.1870744
55.388577,0.025848135,49.32869414954936,8.565075044853408,0,1,0.026389638,5,1,false,false,2.6044734
55.409424,0.026052037,49.328701522575244,8.565069267127274,0,1,0.028326774,5,1,false,false,2.6238973
55.430443,0.026256021,49.32870889560114,8.56506335169629,0,1,0.03171513,5,1,false,false,2.9972157
55.451332,0.02646008,49.328716268627026,8.565057436265304,0,1,0.03292666,5,1,false,false,3.069622
55.471214,0.02666421,49.328723641652914,8.56505152083432,0,1,0.031958558,5,1,false,false,2.7858543
55.491478,0.026868414,49.32873092474462,8.565045605403334,0,1,0.03098952,5,1,false,false,2.6994567
55.51235,0.027072698,49.32873829777051,8.565039552267498,0,1,0.030262977,5,1,false,false,2.2061105
55.533344,0.02727706,49.328745670796394,8.565033636836512,0,1,0.029294878,5,1,false,false,2.297659
55.553787,0.027481494,49.328753043890885,8.565027721405528,0,1,0.027115246,5,1,false,false,2.5786877
55.576977,0.027686013,49.32876032698259,8.565021668269692,0,1,0.025663096,5,1,false,false,2.9979243
55.600662,0.027890617,49.32876770000848,8.565015751999042,0,1,0.024210945,5,1,false,false,2.056502
55.62402,0.02809531,49.328775073034365,8.565009698863205,0,1,0.019610127,5,1,false,false,2.609871
55.649296,0.0283001,49.32878244606026,8.565003646567032,0,1,0.014768682,5,1,false,false,2.614596
55.66809,0.028504958,49.32878981908615,8.564997593431196,0,1,0.009199765,5,1,false,false,1.9280635
55.684433,0.028709883,49.32879710217785,8.564991677160547,0,1,0.0019362024,5,1,false,false,1.8478566
55.70399,0.028914867,49.32880447520374,8.56498562402471,0,1,-0.0048423763,5,1,false,false,1.4210687
55.724785,0.029119939,49.32881184822963,8.564979571728538,0,1,-0.007263564,5,1,false,false,1.270672
55.746964,0.029325077,49.32881922125552,8.5649735185927,0,1,-0.006053907,5,1,false,false,1.3176606
55.768024,0.029530296,49.32882650441582,8.564967327752012,0,1,-0.00072748004,5,1,false,false,1.3174601
55.78918,0.029735597,49.32883387744171,8.564961274616175,0,1,0.007989172,5,1,false,false,1.3118098
55.808594,0.029940972,49.3288412504676,8.564955221480337,0,1,0.020336665,5,1,false,false,1.0324757
55.826202,0.030146407,49.32884862349349,8.564949168344501,0,1,0.0336532,5,1,false,false,1.0680969
55.84229,0.030351913,49.32885599651938,8.564943115208663,0,1,0.044547617,5,1,false,false,1.1542323
55.853176,0.030557463,49.328863369545275,8.564936924367975,0,1,0.05253771,5,1,false,false,1.23221
