Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
53.5749,0.0069652726,49.328003152847444,8.565591209659443,0,1,6506.4614,-0.01780006,5,1,false,false,-1.5160172,1.3870409,9.567648,2.0067961,3
53.597584,0.0071624704,49.328010346073555,8.565585981913054,0,1,6516.172,-0.01697931,5,1,false,false,-1.4672071,1.3599266,9.958241,2.0064251,3
53.621784,0.0073597487,49.32801762916525,8.565580754166664,0,1,6526.385,-0.016157508,5,1,false,false,-1.4612533,1.6888206,9.955024,2.006055,3
53.648506,0.007557122,49.32802491239415,8.565575389555088,0,1,6528.7676,-0.015336767,5,1,false,false,-1.2535387,1.629651,9.226788,2.0056798,3
53.676765,0.007754599,49.32803210548306,8.565570161808697,0,1,6521.6274,-0.013966394,5,1,false,false,-1.3747365,1.7563653,9.870612,2.0053296,3
53.703865,0.007952176,49.32803938871196,8.565564796357457,0,1,6520.474,-0.012323847,5,1,false,false,-1.2755771,1.6117597,9.8473835,2.005,3
53.729107,0.008149851,49.328046671803655,8.565559568611068,0,1,6526.144,-0.0104070185,5,1,false,false,-1.2119522,1.4988853,9.417751,2.0047069,3
53.754387,0.0083476165,49.32805395489535,8.565554203159827,0,1,6533.034,-0.008214842,5,1,false,false,-1.2686433,1.5510242,9.6693535,2.0044422,3
53.779778,0.00854547,49.32806123798706,8.565548975413437,0,1,6534.779,-0.005751552,5,1,false,false,-1.3826295,1.593619,10.266778,2.0041964,3
53.80577,0.00874342,49.328068521078755,8.565543747667048,0,1,6537.128,-0.003834721,5,1,false,false,-1.1381143,1.5779935,9.737723,2.003965,3
53.83181,0.008941472,49.32807580417045,8.56553838305547,0,1,6539.3623,-0.0016425438,5,1,false,false,-1.141888,1.6013095,10.286951,2.0037847,3
53.858406,0.009139615,49.32808308739935,8.565533155309081,0,1,6539.387,0.0008218018,5,1,false,false,-1.0522401,1.6581433,10.1747875,2.0036402,3
53.884476,0.009337853,49.328090370491054,8.56552778985784,0,1,6536.979,0.0038336625,5,1,false,false,-0.8959858,1.5897621,10.129982,2.0035386,3
53.91014,0.009536183,49.328097743448346,8.56552256211145,0,1,6540.372,0.0065733544,5,1,false,false,-0.9550855,1.5626158,10.259141,2.0034957,3
53.934998,0.009734604,49.328105026540044,8.565517334365062,0,1,6544.013,0.008763413,5,1,false,false,-0.7778165,1.5116926,9.705891,2.003501,3
53.959507,0.009933114,49.32811230963174,8.565511968913821,0,1,6548.319,0.011502044,5,1,false,false,-0.6184797,1.52587,10.327518,2.00356,3
53.98444,0.010131721,49.32811959286064,8.56550674116743,0,1,6552.2695,0.013966393,5,1,false,false,-0.4879896,1.5265473,10.559849,2.0036824,3
54.009148,0.010330412,49.32812696581793,8.565501376555854,0,1,6554.3804,0.016979314,5,1,false,false,-0.42279053,1.5066147,9.878609,2.0038617,3
54.03407,0.010529193,49.32813424890963,8.565496148809464,0,1,6559.947,0.01944366,5,1,false,false,-0.2685283,1.5419774,10.488397,2.0040872,3
54.059128,0.010728068,49.32814162200412,8.565490783358223,0,1,6562.79,0.021634778,5,1,false,false,-0.17305936,1.5541041,9.621025,2.0043726,3
54.084026,0.010927029,49.32814890509582,8.565485555611835,0,1,6562.631,0.025468435,5,1,false,false,0.0059274435,1.5443321,9.099499,2.0046961,3
54.109203,0.01112608,49.32815627819031,8.565480190160594,0,1,6565.5957,0.027932785,5,1,false,false,0.15680547,1.5270579,9.311411,2.005057,3
54.13367,0.011325219,49.32816356128201,8.565474962414203,0,1,6568.36,0.030398194,5,1,false,false,0.42405054,1.4590352,9.848985,2.0054662,3
54.156967,0.0115244305,49.3281709342393,8.565469597802627,0,1,6575.505,0.032315027,5,1,false,false,0.3923295,1.3965266,9.713354,2.005963,3
