Speed,LapDistPct,Lat,Lon,Brake,Throttle,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel
54.634125,0.010630061,49.32813910439556,8.565496974198911,0,1,0.008232055,5,1,false,false,-0.07518655
54.659355,0.010831136,49.328146567355645,8.56549160874767,0,1,0.009200527,5,1,false,false,-0.013297111
54.684845,0.011032301,49.32815394031294,8.56548624329643,0,1,0.0096847685,5,1,false,false,-0.05049789
54.710163,0.011233555,49.32816131340743,8.56548074098,0,1,0.010411127,5,1,false,false,0.16557553
54.733753,0.011434909,49.32816868636472,8.56547537552876,0,1,0.011863837,5,1,false,false,0.14086394
54.75604,0.011636332,49.32817605945921,8.565469872372667,0,1,0.01355867,5,1,false,false,-0.014158025
54.77996,0.01183784,49.32818352241929,8.565464507761089,0,1,0.015011381,5,1,false,false,0.1861424
54.80725,0.012039437,49.32819089537658,8.565459004604996,0,1,0.016706213,5,1,false,false,0.4273709
54.83514,0.012241128,49.32819826847107,8.565453639153755,0,1,0.019127397,5,1,false,false,0.44526723
54.861877,0.012442924,49.328205731431154,8.565448136837325,0,1,0.021548582,5,1,false,false,0.47256762
54.887203,0.012644814,49.32821310438844,8.565442633681233,0,1,0.023727642,5,1,false,false,0.77492917
54.91167,0.012846793,49.328220567348524,8.565437268229992,0,1,0.025180353,5,1,false,false,0.6713526
54.935158,0.013048862,49.328227940305815,8.565431765913562,0,1,0.027117303,5,1,false,false,0.67863715
54.958447,0.013251024,49.3282354032659,8.56542626275747,0,1,0.029054247,5,1,false,false,0.7124417
54.9822,0.013453271,49.32824277636039,8.565420759601375,0,1,0.030022722,5,1,false,false,0.7789441
55.006622,0.013655608,49.32825023932047,8.565415394989799,0,1,0.030264832,5,1,false,false,1.0821638
55.030567,0.013858025,49.32825761227776,8.565409891833706,0,1,0.030022722,5,1,false,false,1.1244092
55.05496,0.014060542,49.328265075237844,8.565404388677612,0,1,0.029296365,5,1,false,false,1.1915023
55.08061,0.014263149,49.328272448332335,8.565398886361184,0,1,0.028327886,5,1,false,false,1.1844548
55.10647,0.014465851,49.32827991129241,8.56539338320509,0,1,0.027843662,5,1,false,false,1.2717977
55.13217,0.014668649,49.3282873741153,8.565387880888661,0,1,0.027359417,5,1,false,false,1.4043995
55.156654,0.014871544,49.32829474720979,8.565382240027716,0,1,0.02687518,5,1,false,false,1.4179564
55.180584,0.015074526,49.328302210169866,8.565376737711286,0,1,0.026875183,5,1,false,false,1.4032052
55.2048,0.0152776,49.32830967312995,8.565371234555194,0,1,0.026633069,5,1,false,false,1.4457297
55.228695,0.015480761,49.32831704608724,8.565365731399101,0,1,0.026390951,5,1,false,false,1.6786743
55.252357,0.015684012,49.32832450904732,8.56536009137782,0,1,0.026633061,5,1,false,false,1.6344829
55.275955,0.015887344,49.328331972007405,8.565354588221727,0,1,0.02687518,5,1,false,false,1.6699781
55.300163,0.016090771,49.32833943496749,8.565348948200445,0,1,0.027117297,5,1,false,false,1.6778605
55.324318,0.016294284,49.328346807924774,8.565343445044352,0,1,0.0271173,5,1,false,false,1.6061199
55.348682,0.016497884,49.32835427088486,8.565337805023072,0,1,0.0271173,5,1,false,false,1.7769003
55.372265,0.016701577,49.32836173384494,8.565332164162125,0,1,0.027359415,5,1,false,false,1.581993
55.395626,0.016905358,49.32836919680502,8.565326524140845,0,1,0.027359419,5,1,false,false,1.6985689
55.419037,0.017109225,49.328376659765105,8.565320884119563,0,1,0.027359419,5,1,false,false,1.8492372
55.442745,0.017313179,49.3283840327224,8.56531538096347,0,1,0.027601533,5,1,false,false,1.744623
55.467068,0.017517215,49.328391495682474,8.565309740942189,0,1,0.027601536,5,1,false,false,1.8994802
55.49161,0.017721342,49.32839895864256,8.565303962376392,0,1,0.027601536,5,1,false,false,1.8848876
55.51615,0.01792556,49.328406421602644,8.565298322355112,0,1,0.027359422,5,1,false,false,1.8477817
55.540127,0.018129874,49.32841388456272,8.565292681494167,0,1,0.027359419,5,1,false,false,1.9534456
55.563477,0.018334277,49.328421347522806,8.565287041472885,0,1,0.027359419,5,1,false,false,1.946949
55.58653,0.018538754,49.32842881048288,8.565281263746753,0,1,0.027117305,5,1,false,false,1.817339
55.609684,0.018743321,49.328436183440175,8.565275622885807,0,1,0.0271173,5,1,false,false,2.022103
55.632374,0.018947972,49.32844364640026,8.565269982864526,0,1,0.026875187,5,1,false,false,1.9236786
55.655155,0.019152708,49.328451109360344,8.56526420429873,0,1,0.026633069,5,1,false,false,1.9110966
55.678375,0.019357527,49.32845857232042,8.565258426572596,0,1,0.026148826,5,1,false,false,1.9004526
55.70201,0.019562427,49.328466035280506,8.565252786551316,0,1,0.025664598,5,1,false,false,1.9001606
55.725357,0.019767419,49.328473498240584,8.565247007985517,0,1,0.02542248,5,1,false,false,1.9086238
55.74816,0.019972498,49.32848096106347,8.565241230259385,0,1,0.02518036,5,1,false,false,1.9614636
55.770546,0.020177657,49.32848842402355,8.565235452533251,0,1,0.024938243,5,1,false,false,1.9223703
55.792892,0.020382902,49.32849588698363,8.565229674807119,0,1,0.024454,5,1,false,false,1.7503996
55.81562,0.020588227,49.328503349943716,8.565223896241323,0,1,0.024454003,5,1,false,false,1.8410728
55.838406,0.02079364,49.328510812903794,8.565218118515189,0,1,0.024454003,5,1,false,false,1.7330679
55.860226,0.020999137,49.32851827586388,8.565212340789056,0,1,0.024454003,5,1,false,false,1.8027067
55.88165,0.021204706,49.32852573882396,8.56520642535807,0,1,0.024696117,5,1,false,false,1.8035272
55.903835,0.021410361,49.32853320178404,8.565200646792274,0,1,0.025180358,5,1,false,false,1.7996744
55.92716,0.021616094,49.328540664606926,8.565194869066142,0,1,0.025664596,5,1,false,false,1.8635734
