Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
53.860023,0.008792028,49.32807211776041,8.565548012319137,0,1,6542.1,-0.0077476148,5,1,false,false,-0.5542753,2.0098317,3
53.88723,0.008990251,49.328079400852104,8.565542647707561,0,1,6546.327,-0.0050839344,5,1,false,false,-0.6102658,2.0096457,3
53.914814,0.009188578,49.32808668394381,8.565537282256319,0,1,6546.1416,-0.0031477313,5,1,false,false,-0.6035764,2.0094776,3
53.942207,0.009387018,49.32809396703551,8.565531916805078,0,1,6544.249,-0.0024211882,5,1,false,false,-0.4912894,2.0093307,3
53.96915,0.009585543,49.328101250127204,8.56552668905869,0,1,6547.6636,-0.00048405046,5,1,false,false,-0.5947416,2.0092254,3
53.995724,0.009784156,49.3281085332189,8.565521323607447,0,1,6550.7964,0.0014530872,5,1,false,false,-0.53910804,2.0091488,3
54.022053,0.0099828895,49.328115816447806,8.56551595899587,0,1,6552.5938,0.0016946439,5,1,false,false,-0.5022242,2.0091052,3
54.048504,0.010181709,49.3281231894051,8.565510593544628,0,1,6555.242,0.0019371376,5,1,false,false,-0.49440646,2.0090911,3
54.074356,0.010380606,49.328130472496795,8.565505228093388,0,1,6558.7427,0.0016946442,5,1,false,false,-0.43393058,2.0090954,3
54.10027,0.010579626,49.32813775558849,8.565500000346999,0,1,6563.123,0.0024211877,5,1,false,false,-0.4103958,2.0091252,3
54.126247,0.010778719,49.32814512868298,8.565494634895758,0,1,6566.4395,0.0050848695,5,1,false,false,-0.26008296,2.0091763,3
54.152264,0.010977913,49.32815241177468,8.56548927028418,0,1,6568.8564,0.0077476148,5,1,false,false,-0.3178256,2.009251,3
54.1784,0.011177202,49.32815978486917,8.56548390483294,0,1,6570.145,0.0101688,5,1,false,false,-0.08826272,2.009333,3
54.20316,0.011376581,49.32816706796087,8.565478539381697,0,1,6573.7295,0.013558092,5,1,false,false,-0.00875628,2.0094566,3
54.22681,0.011576042,49.32817444091816,8.565473173930457,0,1,6586.8877,0.019127008,5,1,false,false,0.005138591,2.0096421,3
54.251324,0.011775601,49.32818172400986,8.565467809318879,0,1,6599.6514,0.024211876,5,1,false,false,0.092580065,2.0098796,3
54.277866,0.0119752465,49.32818909710435,8.565462443867638,0,1,6600.3003,0.028810829,5,1,false,false,0.36032903,2.010178,3
54.30559,0.012174997,49.32819647006164,8.565457078416397,0,1,6597.027,0.03534784,5,1,false,false,0.5535197,2.0105724,3
54.333393,0.012374843,49.328203753290545,8.565451712965157,0,1,6595.0376,0.043822933,5,1,false,false,0.7358227,2.0110638,3
54.36039,0.012574794,49.32821112624783,8.565446348353579,0,1,6591.437,0.046727236,5,1,false,false,0.82154435,2.0116432,3
54.386395,0.012774842,49.32821849934232,8.565440982902338,0,1,6591.6177,0.050843067,5,1,false,false,1.0597196,2.012309,3
54.411335,0.012974989,49.328225782434025,8.565435617451095,0,1,6597.4434,0.054474853,5,1,false,false,1.273938,2.0130732,3
54.4358,0.013175223,49.32823315539131,8.565430251999855,0,1,6603.822,0.05738009,5,1,false,false,1.3284348,2.0139318,3
54.46057,0.013375552,49.3282405284858,8.565424749683425,0,1,6608.692,0.057865083,5,1,false,false,1.5959407,2.014858,3
54.485397,0.013575974,49.32824790144309,8.565419384232184,0,1,6612.7197,0.056654487,5,1,false,false,1.7607603,2.015853,3
54.50974,0.013776479,49.32825527453758,8.565414018780944,0,1,6618.9087,0.054474857,5,1,false,false,1.8011273,2.0169215,3
54.5342,0.0139770815,49.328262647494874,8.565408516464514,0,1,6627.122,0.05084308,5,1,false,false,1.8005261,2.0180523,3
54.559864,0.01417778,49.32826993072377,8.565403013308421,0,1,6630.741,0.046000704,5,1,false,false,1.9556524,2.0192127,3
54.585983,0.014378572,49.32827730368106,8.56539764785718,0,1,6629.649,0.039948672,5,1,false,false,2.044543,2.0203717,3
54.612278,0.014579463,49.32828467677555,8.56539214554075,0,1,6629.294,0.034622245,5,1,false,false,2.036931,2.021491,3
54.638268,0.014780443,49.328292049732845,8.565386642384658,0,1,6628.4897,0.029537372,5,1,false,false,2.166978,2.0225275,3
54.66343,0.014981528,49.328299422827335,8.565381139228565,0,1,6630.0312,0.024695925,5,1,false,false,2.1684437,2.02348,3
54.688602,0.015182701,49.32830679578463,8.565375774616987,0,1,6634.497,0.021305706,5,1,false,false,2.0989754,2.024341,3
54.713303,0.015383963,49.32831416887912,8.565370271460894,0,1,6635.394,0.01791642,5,1,false,false,2.1017365,2.0250905,3
54.737823,0.015585314,49.32832154183641,8.565364631439612,0,1,6639.8623,0.015737725,5,1,false,false,2.0910788,2.0257561,3
54.76225,0.015786763,49.3283289149309,8.56535912828352,0,1,6646.294,0.015011178,5,1,false,false,2.0487115,2.0263615,3
54.78687,0.0159883,49.32833628788819,8.565353625127427,0,1,6649.139,0.014768683,5,1,false,false,1.9211271,2.0269144,3
54.811924,0.01618993,49.32834357097989,8.565348122810997,0,1,6651.019,0.014768684,5,1,false,false,1.8624613,2.0274076,3
54.836697,0.016391646,49.32835094407438,8.565342481950053,0,1,6653.4873,0.014768684,5,1,false,false,1.8542378,2.0278442,3
54.86163,0.016593454,49.32835831703167,8.565336979633623,0,1,6655.6953,0.015495228,5,1,false,false,1.8129543,2.0282454,3
54.885796,0.016795352,49.32836569012616,8.565331338772678,0,1,6658.754,0.01718987,5,1,false,false,1.7341357,2.0286136,3
54.910133,0.016997341,49.328373063083454,8.56532583645625,0,1,6664.89,0.017916415,5,1,false,false,1.6451039,2.0289612,3
54.933678,0.017199412,49.328380436177945,8.565320195595303,0,1,6668.843,0.019611059,5,1,false,false,1.6483924,2.0293093,3
54.95873,0.017401578,49.32838780913523,8.565314555574023,0,1,6674.596,0.021064147,5,1,false,false,1.5404456,2.0296843,3
54.983772,0.017603831,49.32839518222972,8.56530905241793,0,1,6675.0786,0.021548197,5,1,false,false,1.5639222,2.030078,3
55.00925,0.017806176,49.328402645189804,8.565303412396648,0,1,6674.7393,0.021305704,5,1,false,false,1.5795894,2.0304942,3
